time,open,high,low,close,volume
2024-06-03T13:45:00.000000000Z,1.08535,1.08538,1.08492,1.08518,1158
2024-06-03T14:00:00.000000000Z,1.08596,1.08816,1.08596,1.08796,3343
2024-06-03T14:15:00.000000000Z,1.08798,1.08827,1.08732,1.08787,2311
2024-06-03T14:30:00.000000000Z,1.08788,1.08803,1.08736,1.08764,1537
2024-06-03T14:45:00.000000000Z,1.08763,1.08769,1.08664,1.08701,1584
2024-06-03T15:00:00.000000000Z,1.08703,1.08828,1.08698,1.08822,1180
2024-06-03T15:15:00.000000000Z,1.08821,1.08884,1.08814,1.08872,948
2024-06-03T15:30:00.000000000Z,1.08873,1.08902,1.08858,1.08887,912
2024-06-03T15:45:00.000000000Z,1.08888,1.08906,1.08867,1.08898,861
2024-06-03T16:00:00.000000000Z,1.08897,1.08905,1.08861,1.08863,1049
2024-06-03T16:15:00.000000000Z,1.08864,1.08878,1.08831,1.08841,957
2024-06-03T16:30:00.000000000Z,1.08840,1.08868,1.08812,1.08856,900
2024-06-03T16:45:00.000000000Z,1.08854,1.08875,1.08848,1.08850,775
2024-06-03T17:00:00.000000000Z,1.08852,1.08861,1.08814,1.08836,953
2024-06-03T17:15:00.000000000Z,1.08836,1.08884,1.08824,1.08881,866
2024-06-03T17:30:00.000000000Z,1.08878,1.08888,1.08873,1.08884,556
2024-06-03T17:45:00.000000000Z,1.08882,1.08887,1.08856,1.08880,553
2024-06-03T18:00:00.000000000Z,1.08878,1.08887,1.08868,1.08878,587
2024-06-03T18:15:00.000000000Z,1.08880,1.08934,1.08878,1.08929,496
2024-06-03T18:30:00.000000000Z,1.08931,1.08963,1.08928,1.08942,673
2024-06-03T18:45:00.000000000Z,1.08943,1.08976,1.08942,1.08973,602
2024-06-03T19:00:00.000000000Z,1.08972,1.08987,1.08960,1.08985,373
2024-06-03T19:15:00.000000000Z,1.08986,1.08996,1.08971,1.08972,390
2024-06-03T19:30:00.000000000Z,1.08972,1.08987,1.08960,1.08987,497
2024-06-03T19:45:00.000000000Z,1.08986,1.09001,1.08983,1.09001,417
2024-06-03T20:00:00.000000000Z,1.09000,1.09001,1.08997,1.08999,206
2024-06-03T20:15:00.000000000Z,1.08998,1.09014,1.08997,1.09007,144
2024-06-03T20:30:00.000000000Z,1.09009,1.09017,1.09006,1.09014,141
2024-06-03T20:45:00.000000000Z,1.09016,1.09048,1.09014,1.09043,321
2024-06-03T21:00:00.000000000Z,1.09034,1.09041,1.09026,1.09032,78
2024-06-03T21:15:00.000000000Z,1.09026,1.09030,1.09017,1.09026,101
2024-06-03T21:30:00.000000000Z,1.09024,1.09047,1.09022,1.09040,178
2024-06-03T21:45:00.000000000Z,1.09040,1.09047,1.09023,1.09038,138
2024-06-03T22:00:00.000000000Z,1.09038,1.09098,1.09038,1.09098,216
2024-06-03T22:15:00.000000000Z,1.09098,1.09098,1.09075,1.09080,180
2024-06-03T22:30:00.000000000Z,1.09084,1.09088,1.09068,1.09070,156
2024-06-03T22:45:00.000000000Z,1.09072,1.09078,1.09070,1.09072,83
2024-06-03T23:00:00.000000000Z,1.09072,1.09087,1.09068,1.09080,214
2024-06-03T23:15:00.000000000Z,1.09080,1.09090,1.09076,1.09086,204
2024-06-03T23:30:00.000000000Z,1.09085,1.09086,1.09068,1.09069,257
2024-06-03T23:45:00.000000000Z,1.09070,1.09078,1.09064,1.09072,257
2024-06-04T00:00:00.000000000Z,1.09075,1.09149,1.09074,1.09130,641
2024-06-04T00:15:00.000000000Z,1.09128,1.09143,1.09116,1.09132,408
2024-06-04T00:30:00.000000000Z,1.09134,1.09160,1.09131,1.09153,287
2024-06-04T00:45:00.000000000Z,1.09154,1.09160,1.09126,1.09128,539
2024-06-04T01:00:00.000000000Z,1.09128,1.09138,1.09098,1.09108,538
2024-06-04T01:15:00.000000000Z,1.09107,1.09120,1.09103,1.09116,439
2024-06-04T01:30:00.000000000Z,1.09118,1.09123,1.09071,1.09092,580
2024-06-04T01:45:00.000000000Z,1.09092,1.09096,1.09071,1.09078,410
2024-06-04T02:00:00.000000000Z,1.09076,1.09088,1.09065,1.09070,515
2024-06-04T02:15:00.000000000Z,1.09070,1.09082,1.09054,1.09064,355
2024-06-04T02:30:00.000000000Z,1.09065,1.09071,1.09051,1.09071,333
2024-06-04T02:45:00.000000000Z,1.09070,1.09081,1.09064,1.09078,278
2024-06-04T03:00:00.000000000Z,1.09077,1.09087,1.09070,1.09080,312
2024-06-04T03:15:00.000000000Z,1.09078,1.09091,1.09071,1.09085,232
2024-06-04T03:30:00.000000000Z,1.09086,1.09098,1.09085,1.09094,236
2024-06-04T03:45:00.000000000Z,1.09095,1.09095,1.09071,1.09075,200
2024-06-04T04:00:00.000000000Z,1.09074,1.09098,1.09068,1.09092,236
2024-06-04T04:15:00.000000000Z,1.09092,1.09098,1.09088,1.09098,267
2024-06-04T04:30:00.000000000Z,1.09097,1.09098,1.09075,1.09077,282
2024-06-04T04:45:00.000000000Z,1.09076,1.09100,1.09068,1.09094,277
2024-06-04T05:00:00.000000000Z,1.09092,1.09109,1.09084,1.09102,279
2024-06-04T05:15:00.000000000Z,1.09100,1.09102,1.09074,1.09074,297
2024-06-04T05:30:00.000000000Z,1.09075,1.09077,1.09046,1.09052,385
2024-06-04T05:45:00.000000000Z,1.09053,1.09053,1.09026,1.09031,491
2024-06-04T06:00:00.000000000Z,1.09034,1.09050,1.09000,1.09017,930
2024-06-04T06:15:00.000000000Z,1.09018,1.09034,1.08992,1.08997,612
2024-06-04T06:30:00.000000000Z,1.08999,1.09024,1.08970,1.08978,970
2024-06-04T06:45:00.000000000Z,1.08979,1.09006,1.08964,1.08970,801
2024-06-04T07:00:00.000000000Z,1.08970,1.08987,1.08924,1.08931,1199
2024-06-04T07:15:00.000000000Z,1.08932,1.08958,1.08860,1.08905,1080
2024-06-04T07:30:00.000000000Z,1.08904,1.08910,1.08847,1.08863,1026
2024-06-04T07:45:00.000000000Z,1.08861,1.08930,1.08861,1.08902,846
2024-06-04T08:00:00.000000000Z,1.08902,1.08902,1.08846,1.08878,1339
2024-06-04T08:15:00.000000000Z,1.08879,1.08908,1.08784,1.08786,1023
2024-06-04T08:30:00.000000000Z,1.08787,1.08814,1.08740,1.08777,1166
2024-06-04T08:45:00.000000000Z,1.08779,1.08816,1.08768,1.08810,923
2024-06-04T09:00:00.000000000Z,1.08810,1.08820,1.08694,1.08714,1194
2024-06-04T09:15:00.000000000Z,1.08714,1.08770,1.08712,1.08744,1212
2024-06-04T09:30:00.000000000Z,1.08745,1.08802,1.08745,1.08784,949
2024-06-04T09:45:00.000000000Z,1.08780,1.08790,1.08714,1.08719,914
2024-06-04T10:00:00.000000000Z,1.08718,1.08718,1.08655,1.08668,904
2024-06-04T10:15:00.000000000Z,1.08667,1.08695,1.08650,1.08654,850
2024-06-04T10:30:00.000000000Z,1.08651,1.08681,1.08644,1.08671,955
2024-06-04T10:45:00.000000000Z,1.08668,1.08705,1.08631,1.08664,888
2024-06-04T11:00:00.000000000Z,1.08665,1.08688,1.08621,1.08658,923
2024-06-04T11:15:00.000000000Z,1.08658,1.08699,1.08648,1.08681,687
2024-06-04T11:30:00.000000000Z,1.08684,1.08707,1.08638,1.08638,745
2024-06-04T11:45:00.000000000Z,1.08638,1.08643,1.08590,1.08614,973
2024-06-04T12:00:00.000000000Z,1.08614,1.08692,1.08614,1.08668,1293
2024-06-04T12:15:00.000000000Z,1.08669,1.08694,1.08662,1.08675,1064
2024-06-04T12:30:00.000000000Z,1.08677,1.08702,1.08648,1.08658,921
2024-06-04T12:45:00.000000000Z,1.08658,1.08680,1.08622,1.08648,992
2024-06-04T13:00:00.000000000Z,1.08648,1.08660,1.08620,1.08644,949
2024-06-04T13:15:00.000000000Z,1.08643,1.08690,1.08626,1.08671,817
2024-06-04T13:30:00.000000000Z,1.08670,1.08708,1.08657,1.08694,905
2024-06-04T13:45:00.000000000Z,1.08692,1.08718,1.08652,1.08663,986
2024-06-04T14:00:00.000000000Z,1.08676,1.08799,1.08633,1.08688,3508
2024-06-04T14:15:00.000000000Z,1.08685,1.08718,1.08650,1.08704,1944
2024-06-04T14:30:00.000000000Z,1.08699,1.08762,1.08678,1.08734,1254
2024-06-04T14:45:00.000000000Z,1.08736,1.08820,1.08731,1.08803,1321
2024-06-04T15:00:00.000000000Z,1.08802,1.08828,1.08753,1.08757,1379
2024-06-04T15:15:00.000000000Z,1.08758,1.08837,1.08751,1.08819,1104
2024-06-04T15:30:00.000000000Z,1.08818,1.08833,1.08777,1.08810,1030
2024-06-04T15:45:00.000000000Z,1.08811,1.08817,1.08776,1.08776,767
2024-06-04T16:00:00.000000000Z,1.08778,1.08817,1.08775,1.08817,958
2024-06-04T16:15:00.000000000Z,1.08819,1.08830,1.08802,1.08825,781
2024-06-04T16:30:00.000000000Z,1.08826,1.08836,1.08781,1.08820,822
2024-06-04T16:45:00.000000000Z,1.08819,1.08834,1.08789,1.08804,904
2024-06-04T17:00:00.000000000Z,1.08802,1.08814,1.08782,1.08802,751
2024-06-04T17:15:00.000000000Z,1.08802,1.08830,1.08791,1.08830,575
2024-06-04T17:30:00.000000000Z,1.08830,1.08854,1.08814,1.08848,817
2024-06-04T17:45:00.000000000Z,1.08848,1.08878,1.08819,1.08834,688
2024-06-04T18:00:00.000000000Z,1.08831,1.08842,1.08802,1.08829,914
2024-06-04T18:15:00.000000000Z,1.08830,1.08867,1.08827,1.08842,968
2024-06-04T18:30:00.000000000Z,1.08843,1.08848,1.08820,1.08836,644
2024-06-04T18:45:00.000000000Z,1.08837,1.08851,1.08816,1.08823,585
2024-06-04T19:00:00.000000000Z,1.08822,1.08824,1.08786,1.08800,748
2024-06-04T19:15:00.000000000Z,1.08802,1.08827,1.08794,1.08810,445
2024-06-04T19:30:00.000000000Z,1.08808,1.08823,1.08792,1.08816,491
2024-06-04T19:45:00.000000000Z,1.08816,1.08826,1.08807,1.08810,613
2024-06-04T20:00:00.000000000Z,1.08810,1.08812,1.08794,1.08803,225
2024-06-04T20:15:00.000000000Z,1.08802,1.08806,1.08792,1.08792,174
2024-06-04T20:30:00.000000000Z,1.08792,1.08793,1.08786,1.08787,89
2024-06-04T20:45:00.000000000Z,1.08788,1.08796,1.08784,1.08792,170
2024-06-04T21:00:00.000000000Z,1.08815,1.08822,1.08804,1.08810,62
2024-06-04T21:15:00.000000000Z,1.08810,1.08816,1.08798,1.08804,116
2024-06-04T21:30:00.000000000Z,1.08805,1.08808,1.08784,1.08787,125
2024-06-04T21:45:00.000000000Z,1.08788,1.08802,1.08786,1.08797,213
2024-06-04T22:00:00.000000000Z,1.08796,1.08800,1.08785,1.08790,120
2024-06-04T22:15:00.000000000Z,1.08791,1.08803,1.08790,1.08799,71
2024-06-04T22:30:00.000000000Z,1.08800,1.08800,1.08790,1.08790,103
2024-06-04T22:45:00.000000000Z,1.08791,1.08798,1.08790,1.08798,107
2024-06-04T23:00:00.000000000Z,1.08798,1.08814,1.08796,1.08812,143
2024-06-04T23:15:00.000000000Z,1.08810,1.08816,1.08806,1.08808,94
2024-06-04T23:30:00.000000000Z,1.08807,1.08812,1.08799,1.08801,155
2024-06-04T23:45:00.000000000Z,1.08802,1.08821,1.08800,1.08818,209
2024-06-05T00:00:00.000000000Z,1.08816,1.08819,1.08786,1.08811,441
2024-06-05T00:15:00.000000000Z,1.08810,1.08812,1.08785,1.08791,341
2024-06-05T00:30:00.000000000Z,1.08790,1.08863,1.08789,1.08851,464
2024-06-05T00:45:00.000000000Z,1.08850,1.08859,1.08828,1.08843,736
2024-06-05T01:00:00.000000000Z,1.08842,1.08850,1.08828,1.08831,595
2024-06-05T01:15:00.000000000Z,1.08827,1.08851,1.08821,1.08848,456
2024-06-05T01:30:00.000000000Z,1.08848,1.08848,1.08806,1.08844,348
2024-06-05T01:45:00.000000000Z,1.08846,1.08862,1.08824,1.08842,518
2024-06-05T02:00:00.000000000Z,1.08840,1.08857,1.08831,1.08854,392
2024-06-05T02:15:00.000000000Z,1.08853,1.08854,1.08841,1.08848,241
2024-06-05T02:30:00.000000000Z,1.08848,1.08854,1.08842,1.08848,304
2024-06-05T02:45:00.000000000Z,1.08848,1.08852,1.08828,1.08833,280
2024-06-05T03:00:00.000000000Z,1.08836,1.08837,1.08804,1.08817,351
2024-06-05T03:15:00.000000000Z,1.08816,1.08822,1.08779,1.08780,451
2024-06-05T03:30:00.000000000Z,1.08780,1.08791,1.08766,1.08791,317
2024-06-05T03:45:00.000000000Z,1.08790,1.08798,1.08776,1.08786,387
2024-06-05T04:00:00.000000000Z,1.08786,1.08788,1.08776,1.08777,214
2024-06-05T04:15:00.000000000Z,1.08778,1.08790,1.08774,1.08789,206
2024-06-05T04:30:00.000000000Z,1.08790,1.08800,1.08782,1.08797,260
2024-06-05T04:45:00.000000000Z,1.08796,1.08810,1.08794,1.08807,217
2024-06-05T05:00:00.000000000Z,1.08804,1.08824,1.08804,1.08818,278
2024-06-05T05:15:00.000000000Z,1.08816,1.08817,1.08784,1.08792,285
2024-06-05T05:30:00.000000000Z,1.08793,1.08798,1.08766,1.08776,432
2024-06-05T05:45:00.000000000Z,1.08780,1.08802,1.08760,1.08794,438
2024-06-05T06:00:00.000000000Z,1.08791,1.08796,1.08742,1.08742,666
2024-06-05T06:15:00.000000000Z,1.08743,1.08750,1.08722,1.08741,475
2024-06-05T06:30:00.000000000Z,1.08742,1.08770,1.08738,1.08756,354
2024-06-05T06:45:00.000000000Z,1.08758,1.08803,1.08745,1.08759,558
2024-06-05T07:00:00.000000000Z,1.08758,1.08786,1.08725,1.08741,908
2024-06-05T07:15:00.000000000Z,1.08738,1.08789,1.08732,1.08782,838
2024-06-05T07:30:00.000000000Z,1.08782,1.08796,1.08766,1.08768,870
2024-06-05T07:45:00.000000000Z,1.08767,1.08768,1.08708,1.08716,792
2024-06-05T08:00:00.000000000Z,1.08716,1.08749,1.08710,1.08733,703
2024-06-05T08:15:00.000000000Z,1.08731,1.08756,1.08701,1.08731,663
2024-06-05T08:30:00.000000000Z,1.08730,1.08753,1.08721,1.08748,635
2024-06-05T08:45:00.000000000Z,1.08750,1.08769,1.08736,1.08759,605
2024-06-05T09:00:00.000000000Z,1.08756,1.08760,1.08714,1.08728,675
2024-06-05T09:15:00.000000000Z,1.08726,1.08759,1.08716,1.08745,580
2024-06-05T09:30:00.000000000Z,1.08746,1.08774,1.08732,1.08758,625
2024-06-05T09:45:00.000000000Z,1.08759,1.08769,1.08734,1.08736,530
2024-06-05T10:00:00.000000000Z,1.08734,1.08734,1.08664,1.08688,577
2024-06-05T10:15:00.000000000Z,1.08687,1.08698,1.08664,1.08667,443
2024-06-05T10:30:00.000000000Z,1.08668,1.08672,1.08650,1.08668,419
2024-06-05T10:45:00.000000000Z,1.08668,1.08694,1.08668,1.08687,386
2024-06-05T11:00:00.000000000Z,1.08685,1.08691,1.08616,1.08617,625
2024-06-05T11:15:00.000000000Z,1.08618,1.08637,1.08616,1.08629,499
2024-06-05T11:30:00.000000000Z,1.08628,1.08657,1.08598,1.08641,557
2024-06-05T11:45:00.000000000Z,1.08642,1.08694,1.08634,1.08682,566
2024-06-05T12:00:00.000000000Z,1.08684,1.08738,1.08680,1.08727,655
2024-06-05T12:15:00.000000000Z,1.08726,1.08774,1.08722,1.08758,2035
2024-06-05T12:30:00.000000000Z,1.08758,1.08790,1.08726,1.08785,1185
2024-06-05T12:45:00.000000000Z,1.08786,1.08844,1.08780,1.08841,884
2024-06-05T13:00:00.000000000Z,1.08840,1.08867,1.08816,1.08831,1026
2024-06-05T13:15:00.000000000Z,1.08830,1.08877,1.08821,1.08861,966
2024-06-05T13:30:00.000000000Z,1.08861,1.08904,1.08841,1.08886,1451
2024-06-05T13:45:00.000000000Z,1.08887,1.08916,1.08825,1.08899,2583
2024-06-05T14:00:00.000000000Z,1.08847,1.08847,1.08620,1.08651,3801
2024-06-05T14:15:00.000000000Z,1.08650,1.08751,1.08634,1.08702,2020
2024-06-05T14:30:00.000000000Z,1.08702,1.08804,1.08692,1.08746,1583
2024-06-05T14:45:00.000000000Z,1.08745,1.08746,1.08631,1.08664,1462
2024-06-05T15:00:00.000000000Z,1.08665,1.08703,1.08660,1.08700,917
2024-06-05T15:15:00.000000000Z,1.08701,1.08706,1.08630,1.08671,971
2024-06-05T15:30:00.000000000Z,1.08672,1.08694,1.08640,1.08680,915
2024-06-05T15:45:00.000000000Z,1.08681,1.08708,1.08633,1.08650,911
2024-06-05T16:00:00.000000000Z,1.08648,1.08648,1.08545,1.08560,836
2024-06-05T16:15:00.000000000Z,1.08556,1.08643,1.08551,1.08634,692
2024-06-05T16:30:00.000000000Z,1.08634,1.08688,1.08634,1.08674,521
2024-06-05T16:45:00.000000000Z,1.08675,1.08680,1.08621,1.08644,574
2024-06-05T17:00:00.000000000Z,1.08647,1.08676,1.08634,1.08648,564
2024-06-05T17:15:00.000000000Z,1.08648,1.08657,1.08614,1.08621,491
2024-06-05T17:30:00.000000000Z,1.08620,1.08635,1.08610,1.08620,463
2024-06-05T17:45:00.000000000Z,1.08621,1.08675,1.08606,1.08672,567
2024-06-05T18:00:00.000000000Z,1.08672,1.08684,1.08658,1.08671,429
2024-06-05T18:15:00.000000000Z,1.08664,1.08709,1.08664,1.08709,422
2024-06-05T18:30:00.000000000Z,1.08708,1.08739,1.08705,1.08736,551
2024-06-05T18:45:00.000000000Z,1.08736,1.08775,1.08722,1.08756,478
2024-06-05T19:00:00.000000000Z,1.08755,1.08764,1.08740,1.08752,385
2024-06-05T19:15:00.000000000Z,1.08753,1.08753,1.08730,1.08742,351
2024-06-05T19:30:00.000000000Z,1.08741,1.08766,1.08739,1.08750,337
2024-06-05T19:45:00.000000000Z,1.08748,1.08754,1.08726,1.08742,463
2024-06-05T20:00:00.000000000Z,1.08740,1.08742,1.08707,1.08716,231
2024-06-05T20:15:00.000000000Z,1.08717,1.08717,1.08685,1.08689,141
2024-06-05T20:30:00.000000000Z,1.08688,1.08695,1.08680,1.08684,219
2024-06-05T20:45:00.000000000Z,1.08685,1.08694,1.08684,1.08693,162
2024-06-05T21:00:00.000000000Z,1.08710,1.08742,1.08690,1.08703,179
2024-06-05T21:15:00.000000000Z,1.08698,1.08716,1.08691,1.08707,386
2024-06-05T21:30:00.000000000Z,1.08702,1.08710,1.08698,1.08702,186
2024-06-05T21:45:00.000000000Z,1.08703,1.08710,1.08700,1.08708,164
2024-06-05T22:00:00.000000000Z,1.08708,1.08714,1.08687,1.08710,256
2024-06-05T22:15:00.000000000Z,1.08709,1.08712,1.08703,1.08704,133
2024-06-05T22:30:00.000000000Z,1.08702,1.08725,1.08702,1.08725,105
2024-06-05T22:45:00.000000000Z,1.08726,1.08732,1.08724,1.08731,104
2024-06-05T23:00:00.000000000Z,1.08732,1.08737,1.08730,1.08736,320
2024-06-05T23:15:00.000000000Z,1.08736,1.08741,1.08730,1.08731,140
2024-06-05T23:30:00.000000000Z,1.08732,1.08742,1.08732,1.08740,79
2024-06-05T23:45:00.000000000Z,1.08741,1.08746,1.08733,1.08742,180
2024-06-06T00:00:00.000000000Z,1.08742,1.08768,1.08739,1.08759,343
2024-06-06T00:15:00.000000000Z,1.08760,1.08777,1.08758,1.08770,275
2024-06-06T00:30:00.000000000Z,1.08768,1.08790,1.08762,1.08788,305
2024-06-06T00:45:00.000000000Z,1.08787,1.08824,1.08787,1.08820,462
2024-06-06T01:00:00.000000000Z,1.08821,1.08886,1.08821,1.08882,424
2024-06-06T01:15:00.000000000Z,1.08876,1.08910,1.08866,1.08909,517
2024-06-06T01:30:00.000000000Z,1.08908,1.08936,1.08892,1.08902,629
2024-06-06T01:45:00.000000000Z,1.08902,1.08943,1.08886,1.08942,660
2024-06-06T02:00:00.000000000Z,1.08941,1.08942,1.08902,1.08906,352
2024-06-06T02:15:00.000000000Z,1.08904,1.08912,1.08878,1.08912,428
2024-06-06T02:30:00.000000000Z,1.08912,1.08945,1.08906,1.08943,500
2024-06-06T02:45:00.000000000Z,1.08944,1.08959,1.08912,1.08918,480
2024-06-06T03:00:00.000000000Z,1.08920,1.08934,1.08904,1.08929,245
2024-06-06T03:15:00.000000000Z,1.08930,1.08936,1.08912,1.08935,310
2024-06-06T03:30:00.000000000Z,1.08934,1.08936,1.08909,1.08918,323
2024-06-06T03:45:00.000000000Z,1.08919,1.08920,1.08896,1.08907,294
2024-06-06T04:00:00.000000000Z,1.08908,1.08909,1.08898,1.08905,333
2024-06-06T04:15:00.000000000Z,1.08908,1.08909,1.08880,1.08898,299
2024-06-06T04:30:00.000000000Z,1.08895,1.08895,1.08867,1.08884,351
