time,open,high,low,close,volume
2024-06-06T11:50:00.000000000Z,1.08664,1.08671,1.08655,1.08661,181
2024-06-06T11:55:00.000000000Z,1.08664,1.08678,1.08620,1.08676,441
2024-06-06T12:00:00.000000000Z,1.08677,1.08684,1.08651,1.08654,276
2024-06-06T12:05:00.000000000Z,1.08653,1.08657,1.08644,1.08651,214
2024-06-06T12:10:00.000000000Z,1.08653,1.08678,1.08647,1.08666,205
2024-06-06T12:15:00.000000000Z,1.08667,1.08840,1.08646,1.08840,1327
2024-06-06T12:20:00.000000000Z,1.08843,1.08929,1.08814,1.08929,807
2024-06-06T12:25:00.000000000Z,1.08924,1.08945,1.08873,1.08898,651
2024-06-06T12:30:00.000000000Z,1.08902,1.09021,1.08902,1.08916,1282
2024-06-06T12:35:00.000000000Z,1.08916,1.08935,1.08859,1.08868,808
2024-06-06T12:40:00.000000000Z,1.08865,1.08885,1.08800,1.08885,644
2024-06-06T12:45:00.000000000Z,1.08884,1.08884,1.08820,1.08838,580
2024-06-06T12:50:00.000000000Z,1.08840,1.08840,1.08751,1.08804,819
2024-06-06T12:55:00.000000000Z,1.08802,1.08840,1.08779,1.08817,572
2024-06-06T13:00:00.000000000Z,1.08814,1.08868,1.08790,1.08793,786
2024-06-06T13:05:00.000000000Z,1.08791,1.08792,1.08722,1.08785,739
2024-06-06T13:10:00.000000000Z,1.08782,1.08871,1.08775,1.08800,924
2024-06-06T13:15:00.000000000Z,1.08804,1.08827,1.08752,1.08765,645
2024-06-06T13:20:00.000000000Z,1.08766,1.08786,1.08718,1.08777,632
2024-06-06T13:25:00.000000000Z,1.08773,1.08836,1.08765,1.08824,593
2024-06-06T13:30:00.000000000Z,1.08826,1.08859,1.08814,1.08833,741
2024-06-06T13:35:00.000000000Z,1.08831,1.08886,1.08816,1.08878,709
2024-06-06T13:40:00.000000000Z,1.08880,1.08909,1.08836,1.08840,605
2024-06-06T13:45:00.000000000Z,1.08836,1.08870,1.08816,1.08868,564
2024-06-06T13:50:00.000000000Z,1.08867,1.08899,1.08858,1.08868,409
2024-06-06T13:55:00.000000000Z,1.08868,1.08880,1.08831,1.08852,347
2024-06-06T14:00:00.000000000Z,1.08853,1.08914,1.08850,1.08882,379
2024-06-06T14:05:00.000000000Z,1.08882,1.08895,1.08867,1.08878,407
2024-06-06T14:10:00.000000000Z,1.08880,1.08880,1.08782,1.08806,368
2024-06-06T14:15:00.000000000Z,1.08807,1.08809,1.08756,1.08770,368
2024-06-06T14:20:00.000000000Z,1.08770,1.08785,1.08752,1.08766,373
2024-06-06T14:25:00.000000000Z,1.08764,1.08764,1.08728,1.08750,366
2024-06-06T14:30:00.000000000Z,1.08748,1.08772,1.08730,1.08764,346
2024-06-06T14:35:00.000000000Z,1.08762,1.08787,1.08759,1.08787,353
2024-06-06T14:40:00.000000000Z,1.08786,1.08787,1.08758,1.08776,367
2024-06-06T14:45:00.000000000Z,1.08776,1.08826,1.08770,1.08770,468
2024-06-06T14:50:00.000000000Z,1.08768,1.08793,1.08741,1.08793,463
2024-06-06T14:55:00.000000000Z,1.08792,1.08793,1.08760,1.08780,388
2024-06-06T15:00:00.000000000Z,1.08776,1.08821,1.08776,1.08814,416
2024-06-06T15:05:00.000000000Z,1.08814,1.08840,1.08811,1.08827,315
2024-06-06T15:10:00.000000000Z,1.08826,1.08836,1.08807,1.08831,402
2024-06-06T15:15:00.000000000Z,1.08830,1.08848,1.08811,1.08818,346
2024-06-06T15:20:00.000000000Z,1.08816,1.08825,1.08809,1.08820,261
2024-06-06T15:25:00.000000000Z,1.08819,1.08854,1.08816,1.08850,269
2024-06-06T15:30:00.000000000Z,1.08851,1.08870,1.08816,1.08820,257
2024-06-06T15:35:00.000000000Z,1.08821,1.08826,1.08812,1.08818,224
2024-06-06T15:40:00.000000000Z,1.08819,1.08830,1.08818,1.08824,151
2024-06-06T15:45:00.000000000Z,1.08826,1.08833,1.08821,1.08827,179
2024-06-06T15:50:00.000000000Z,1.08829,1.08829,1.08808,1.08813,165
2024-06-06T15:55:00.000000000Z,1.08812,1.08830,1.08804,1.08820,222
2024-06-06T16:00:00.000000000Z,1.08821,1.08825,1.08812,1.08814,190
2024-06-06T16:05:00.000000000Z,1.08814,1.08822,1.08812,1.08821,197
2024-06-06T16:10:00.000000000Z,1.08822,1.08837,1.08821,1.08836,157
2024-06-06T16:15:00.000000000Z,1.08836,1.08837,1.08821,1.08826,155
2024-06-06T16:20:00.000000000Z,1.08826,1.08844,1.08826,1.08840,143
2024-06-06T16:25:00.000000000Z,1.08840,1.08876,1.08840,1.08876,187
2024-06-06T16:30:00.000000000Z,1.08875,1.08878,1.08838,1.08848,282
2024-06-06T16:35:00.000000000Z,1.08850,1.08861,1.08846,1.08847,173
2024-06-06T16:40:00.000000000Z,1.08848,1.08851,1.08812,1.08814,202
2024-06-06T16:45:00.000000000Z,1.08816,1.08822,1.08810,1.08814,146
2024-06-06T16:50:00.000000000Z,1.08814,1.08816,1.08802,1.08813,161
2024-06-06T16:55:00.000000000Z,1.08812,1.08823,1.08800,1.08820,141
2024-06-06T17:00:00.000000000Z,1.08819,1.08831,1.08818,1.08829,97
2024-06-06T17:05:00.000000000Z,1.08830,1.08830,1.08810,1.08814,117
2024-06-06T17:10:00.000000000Z,1.08816,1.08825,1.08813,1.08820,111
2024-06-06T17:15:00.000000000Z,1.08822,1.08833,1.08821,1.08827,125
2024-06-06T17:20:00.000000000Z,1.08829,1.08847,1.08820,1.08846,95
2024-06-06T17:25:00.000000000Z,1.08847,1.08867,1.08847,1.08856,90
2024-06-06T17:30:00.000000000Z,1.08855,1.08882,1.08855,1.08880,163
2024-06-06T17:35:00.000000000Z,1.08881,1.08908,1.08877,1.08902,126
2024-06-06T17:40:00.000000000Z,1.08901,1.08902,1.08890,1.08902,130
2024-06-06T17:45:00.000000000Z,1.08902,1.08932,1.08902,1.08925,119
2024-06-06T17:50:00.000000000Z,1.08932,1.08936,1.08926,1.08933,131
2024-06-06T17:55:00.000000000Z,1.08932,1.08934,1.08916,1.08924,160
2024-06-06T18:00:00.000000000Z,1.08922,1.08926,1.08898,1.08899,126
2024-06-06T18:05:00.000000000Z,1.08897,1.08897,1.08870,1.08872,239
2024-06-06T18:10:00.000000000Z,1.08870,1.08878,1.08868,1.08872,177
2024-06-06T18:15:00.000000000Z,1.08873,1.08881,1.08861,1.08880,123
2024-06-06T18:20:00.000000000Z,1.08879,1.08882,1.08874,1.08876,158
2024-06-06T18:25:00.000000000Z,1.08875,1.08885,1.08873,1.08885,99
2024-06-06T18:30:00.000000000Z,1.08881,1.08904,1.08875,1.08900,109
2024-06-06T18:35:00.000000000Z,1.08901,1.08902,1.08887,1.08898,166
2024-06-06T18:40:00.000000000Z,1.08898,1.08918,1.08898,1.08914,128
2024-06-06T18:45:00.000000000Z,1.08914,1.08928,1.08914,1.08922,125
2024-06-06T18:50:00.000000000Z,1.08924,1.08941,1.08922,1.08936,88
2024-06-06T18:55:00.000000000Z,1.08938,1.08943,1.08929,1.08929,89
2024-06-06T19:00:00.000000000Z,1.08931,1.08935,1.08920,1.08922,101
2024-06-06T19:05:00.000000000Z,1.08924,1.08942,1.08924,1.08941,149
2024-06-06T19:10:00.000000000Z,1.08940,1.08943,1.08932,1.08932,173
2024-06-06T19:15:00.000000000Z,1.08934,1.08942,1.08932,1.08938,115
2024-06-06T19:20:00.000000000Z,1.08936,1.08942,1.08932,1.08935,112
2024-06-06T19:25:00.000000000Z,1.08934,1.08936,1.08921,1.08925,224
2024-06-06T19:30:00.000000000Z,1.08922,1.08924,1.08909,1.08912,168
2024-06-06T19:35:00.000000000Z,1.08912,1.08914,1.08895,1.08897,155
2024-06-06T19:40:00.000000000Z,1.08895,1.08904,1.08884,1.08890,211
2024-06-06T19:45:00.000000000Z,1.08890,1.08901,1.08888,1.08895,99
2024-06-06T19:50:00.000000000Z,1.08897,1.08898,1.08885,1.08897,157
2024-06-06T19:55:00.000000000Z,1.08896,1.08897,1.08886,1.08895,131
2024-06-06T20:00:00.000000000Z,1.08894,1.08913,1.08888,1.08913,159
2024-06-06T20:05:00.000000000Z,1.08914,1.08922,1.08911,1.08911,64
2024-06-06T20:10:00.000000000Z,1.08910,1.08932,1.08909,1.08928,36
2024-06-06T20:15:00.000000000Z,1.08929,1.08929,1.08926,1.08928,20
2024-06-06T20:20:00.000000000Z,1.08929,1.08932,1.08924,1.08924,44
2024-06-06T20:25:00.000000000Z,1.08926,1.08931,1.08914,1.08915,92
2024-06-06T20:30:00.000000000Z,1.08914,1.08915,1.08902,1.08904,39
2024-06-06T20:35:00.000000000Z,1.08904,1.08908,1.08895,1.08902,59
2024-06-06T20:40:00.000000000Z,1.08902,1.08902,1.08892,1.08894,70
2024-06-06T20:45:00.000000000Z,1.08894,1.08898,1.08892,1.08897,62
2024-06-06T20:50:00.000000000Z,1.08898,1.08898,1.08895,1.08897,32
2024-06-06T20:55:00.000000000Z,1.08894,1.08899,1.08893,1.08898,65
2024-06-06T21:00:00.000000000Z,1.08910,1.08910,1.08910,1.08910,1
2024-06-06T21:05:00.000000000Z,1.08910,1.08921,1.08906,1.08921,49
2024-06-06T21:10:00.000000000Z,1.08924,1.08924,1.08910,1.08910,29
2024-06-06T21:15:00.000000000Z,1.08916,1.08920,1.08912,1.08916,57
2024-06-06T21:20:00.000000000Z,1.08914,1.08922,1.08906,1.08908,47
2024-06-06T21:25:00.000000000Z,1.08908,1.08908,1.08902,1.08905,17
2024-06-06T21:30:00.000000000Z,1.08907,1.08908,1.08900,1.08904,33
2024-06-06T21:35:00.000000000Z,1.08902,1.08910,1.08900,1.08910,38
2024-06-06T21:40:00.000000000Z,1.08911,1.08911,1.08906,1.08908,131
2024-06-06T21:45:00.000000000Z,1.08907,1.08910,1.08900,1.08906,83
2024-06-06T21:50:00.000000000Z,1.08904,1.08910,1.08904,1.08908,39
2024-06-06T21:55:00.000000000Z,1.08909,1.08911,1.08894,1.08896,43
2024-06-06T22:00:00.000000000Z,1.08900,1.08934,1.08900,1.08928,127
2024-06-06T22:05:00.000000000Z,1.08928,1.08930,1.08918,1.08920,30
2024-06-06T22:10:00.000000000Z,1.08920,1.08926,1.08916,1.08919,28
2024-06-06T22:15:00.000000000Z,1.08917,1.08924,1.08917,1.08922,33
2024-06-06T22:20:00.000000000Z,1.08922,1.08924,1.08921,1.08922,30
2024-06-06T22:25:00.000000000Z,1.08922,1.08926,1.08922,1.08924,20
2024-06-06T22:30:00.000000000Z,1.08925,1.08926,1.08923,1.08926,14
2024-06-06T22:35:00.000000000Z,1.08926,1.08926,1.08924,1.08926,20
2024-06-06T22:40:00.000000000Z,1.08926,1.08926,1.08921,1.08922,15
2024-06-06T22:45:00.000000000Z,1.08921,1.08922,1.08920,1.08920,13
2024-06-06T22:50:00.000000000Z,1.08921,1.08924,1.08918,1.08918,19
2024-06-06T22:55:00.000000000Z,1.08920,1.08920,1.08918,1.08920,8
2024-06-06T23:00:00.000000000Z,1.08922,1.08925,1.08921,1.08924,45
2024-06-06T23:05:00.000000000Z,1.08926,1.08928,1.08924,1.08926,34
2024-06-06T23:10:00.000000000Z,1.08926,1.08926,1.08918,1.08924,73
2024-06-06T23:15:00.000000000Z,1.08925,1.08925,1.08918,1.08924,36
2024-06-06T23:20:00.000000000Z,1.08924,1.08929,1.08918,1.08925,74
2024-06-06T23:25:00.000000000Z,1.08924,1.08925,1.08920,1.08920,60
2024-06-06T23:30:00.000000000Z,1.08918,1.08921,1.08916,1.08920,223
2024-06-06T23:35:00.000000000Z,1.08918,1.08920,1.08908,1.08910,133
2024-06-06T23:40:00.000000000Z,1.08909,1.08918,1.08908,1.08916,124
2024-06-06T23:45:00.000000000Z,1.08915,1.08921,1.08915,1.08919,57
2024-06-06T23:50:00.000000000Z,1.08920,1.08926,1.08918,1.08922,244
2024-06-06T23:55:00.000000000Z,1.08924,1.08925,1.08909,1.08918,139
2024-06-07T00:00:00.000000000Z,1.08915,1.08916,1.08892,1.08906,174
2024-06-07T00:05:00.000000000Z,1.08908,1.08909,1.08894,1.08895,156
2024-06-07T00:10:00.000000000Z,1.08899,1.08899,1.08890,1.08890,129
2024-06-07T00:15:00.000000000Z,1.08888,1.08905,1.08888,1.08900,153
2024-06-07T00:20:00.000000000Z,1.08900,1.08910,1.08898,1.08908,135
2024-06-07T00:25:00.000000000Z,1.08907,1.08907,1.08876,1.08880,123
2024-06-07T00:30:00.000000000Z,1.08878,1.08880,1.08873,1.08874,83
2024-06-07T00:35:00.000000000Z,1.08873,1.08876,1.08868,1.08874,64
2024-06-07T00:40:00.000000000Z,1.08874,1.08890,1.08868,1.08886,104
2024-06-07T00:45:00.000000000Z,1.08887,1.08911,1.08887,1.08900,113
2024-06-07T00:50:00.000000000Z,1.08899,1.08922,1.08898,1.08921,130
2024-06-07T00:55:00.000000000Z,1.08918,1.08925,1.08890,1.08895,150
2024-06-07T01:00:00.000000000Z,1.08896,1.08911,1.08892,1.08895,183
2024-06-07T01:05:00.000000000Z,1.08894,1.08898,1.08884,1.08888,149
2024-06-07T01:10:00.000000000Z,1.08888,1.08894,1.08875,1.08885,242
2024-06-07T01:15:00.000000000Z,1.08884,1.08898,1.08881,1.08896,196
2024-06-07T01:20:00.000000000Z,1.08898,1.08902,1.08893,1.08894,153
2024-06-07T01:25:00.000000000Z,1.08894,1.08895,1.08872,1.08878,134
2024-06-07T01:30:00.000000000Z,1.08880,1.08895,1.08873,1.08892,142
2024-06-07T01:35:00.000000000Z,1.08894,1.08902,1.08888,1.08901,87
2024-06-07T01:40:00.000000000Z,1.08900,1.08927,1.08900,1.08926,201
2024-06-07T01:45:00.000000000Z,1.08927,1.08942,1.08926,1.08932,215
2024-06-07T01:50:00.000000000Z,1.08933,1.08956,1.08932,1.08956,169
2024-06-07T01:55:00.000000000Z,1.08954,1.08959,1.08948,1.08956,192
2024-06-07T02:00:00.000000000Z,1.08958,1.08958,1.08948,1.08954,184
2024-06-07T02:05:00.000000000Z,1.08955,1.08956,1.08949,1.08956,179
2024-06-07T02:10:00.000000000Z,1.08955,1.08960,1.08948,1.08949,187
2024-06-07T02:15:00.000000000Z,1.08951,1.08953,1.08945,1.08946,86
2024-06-07T02:20:00.000000000Z,1.08946,1.08958,1.08945,1.08956,129
2024-06-07T02:25:00.000000000Z,1.08956,1.08965,1.08951,1.08960,160
2024-06-07T02:30:00.000000000Z,1.08961,1.08966,1.08958,1.08959,197
2024-06-07T02:35:00.000000000Z,1.08958,1.08962,1.08956,1.08960,61
2024-06-07T02:40:00.000000000Z,1.08958,1.08978,1.08956,1.08978,84
2024-06-07T02:45:00.000000000Z,1.08978,1.08980,1.08974,1.08976,112
2024-06-07T02:50:00.000000000Z,1.08976,1.08980,1.08972,1.08974,103
2024-06-07T02:55:00.000000000Z,1.08972,1.08974,1.08963,1.08970,98
2024-06-07T03:00:00.000000000Z,1.08968,1.08976,1.08968,1.08975,120
2024-06-07T03:05:00.000000000Z,1.08976,1.08980,1.08963,1.08965,165
2024-06-07T03:10:00.000000000Z,1.08964,1.08966,1.08958,1.08966,166
2024-06-07T03:15:00.000000000Z,1.08965,1.08967,1.08963,1.08966,125
2024-06-07T03:20:00.000000000Z,1.08966,1.08972,1.08962,1.08970,168
2024-06-07T03:25:00.000000000Z,1.08970,1.08970,1.08958,1.08960,142
2024-06-07T03:30:00.000000000Z,1.08962,1.08966,1.08958,1.08966,132
2024-06-07T03:35:00.000000000Z,1.08965,1.08976,1.08964,1.08972,89
2024-06-07T03:40:00.000000000Z,1.08973,1.08975,1.08962,1.08964,110
2024-06-07T03:45:00.000000000Z,1.08963,1.08965,1.08952,1.08956,113
2024-06-07T03:50:00.000000000Z,1.08958,1.08959,1.08949,1.08952,123
2024-06-07T03:55:00.000000000Z,1.08951,1.08952,1.08936,1.08946,106
2024-06-07T04:00:00.000000000Z,1.08946,1.08946,1.08936,1.08941,79
2024-06-07T04:05:00.000000000Z,1.08942,1.08946,1.08940,1.08944,81
2024-06-07T04:10:00.000000000Z,1.08943,1.08949,1.08941,1.08948,118
2024-06-07T04:15:00.000000000Z,1.08948,1.08956,1.08946,1.08954,125
2024-06-07T04:20:00.000000000Z,1.08955,1.08966,1.08952,1.08963,123
2024-06-07T04:25:00.000000000Z,1.08963,1.08970,1.08963,1.08963,80
2024-06-07T04:30:00.000000000Z,1.08965,1.08970,1.08958,1.08960,104
2024-06-07T04:35:00.000000000Z,1.08958,1.08967,1.08958,1.08965,62
2024-06-07T04:40:00.000000000Z,1.08966,1.08970,1.08952,1.08954,110
2024-06-07T04:45:00.000000000Z,1.08953,1.08958,1.08940,1.08940,108
2024-06-07T04:50:00.000000000Z,1.08940,1.08946,1.08937,1.08945,122
2024-06-07T04:55:00.000000000Z,1.08946,1.08958,1.08945,1.08953,81
2024-06-07T05:00:00.000000000Z,1.08954,1.08956,1.08946,1.08953,104
2024-06-07T05:05:00.000000000Z,1.08952,1.08955,1.08942,1.08945,79
2024-06-07T05:10:00.000000000Z,1.08943,1.08945,1.08929,1.08931,91
2024-06-07T05:15:00.000000000Z,1.08929,1.08935,1.08928,1.08929,61
2024-06-07T05:20:00.000000000Z,1.08930,1.08934,1.08919,1.08928,105
2024-06-07T05:25:00.000000000Z,1.08926,1.08936,1.08926,1.08929,105
2024-06-07T05:30:00.000000000Z,1.08928,1.08931,1.08918,1.08919,115
2024-06-07T05:35:00.000000000Z,1.08920,1.08929,1.08914,1.08914,100
2024-06-07T05:40:00.000000000Z,1.08912,1.08920,1.08909,1.08914,73
2024-06-07T05:45:00.000000000Z,1.08915,1.08915,1.08904,1.08908,105
2024-06-07T05:50:00.000000000Z,1.08909,1.08913,1.08894,1.08899,195
2024-06-07T05:55:00.000000000Z,1.08901,1.08918,1.08898,1.08908,121
2024-06-07T06:00:00.000000000Z,1.08909,1.08910,1.08888,1.08899,159
2024-06-07T06:05:00.000000000Z,1.08898,1.08910,1.08881,1.08884,239
2024-06-07T06:10:00.000000000Z,1.08882,1.08891,1.08880,1.08890,188
2024-06-07T06:15:00.000000000Z,1.08891,1.08899,1.08881,1.08888,192
2024-06-07T06:20:00.000000000Z,1.08890,1.08901,1.08888,1.08894,147
2024-06-07T06:25:00.000000000Z,1.08894,1.08915,1.08884,1.08915,179
2024-06-07T06:30:00.000000000Z,1.08914,1.08922,1.08898,1.08904,189
2024-06-07T06:35:00.000000000Z,1.08904,1.08909,1.08893,1.08904,207
2024-06-07T06:40:00.000000000Z,1.08905,1.08911,1.08892,1.08898,182
2024-06-07T06:45:00.000000000Z,1.08897,1.08908,1.08890,1.08908,163
2024-06-07T06:50:00.000000000Z,1.08907,1.08953,1.08904,1.08950,237
2024-06-07T06:55:00.000000000Z,1.08949,1.08966,1.08914,1.08922,301
2024-06-07T07:00:00.000000000Z,1.08924,1.08946,1.08916,1.08938,471
2024-06-07T07:05:00.000000000Z,1.08939,1.08959,1.08928,1.08953,220
2024-06-07T07:10:00.000000000Z,1.08952,1.08986,1.08952,1.08986,268
2024-06-07T07:15:00.000000000Z,1.08985,1.08986,1.08952,1.08953,261
2024-06-07T07:20:00.000000000Z,1.08950,1.08958,1.08938,1.08952,255
2024-06-07T07:25:00.000000000Z,1.08952,1.08953,1.08918,1.08928,315
2024-06-07T07:30:00.000000000Z,1.08928,1.08930,1.08900,1.08916,325
2024-06-07T07:35:00.000000000Z,1.08916,1.08930,1.08897,1.08926,326
