time,open,high,low,close,volume
2024-06-06T15:48:00.000000000Z,1.08829,1.08833,1.08816,1.08824,118
2024-06-06T15:52:00.000000000Z,1.08824,1.08827,1.08804,1.08816,174
2024-06-06T15:56:00.000000000Z,1.08816,1.08830,1.08809,1.08820,161
2024-06-06T16:00:00.000000000Z,1.08821,1.08825,1.08812,1.08812,163
2024-06-06T16:04:00.000000000Z,1.08812,1.08822,1.08812,1.08816,136
2024-06-06T16:08:00.000000000Z,1.08814,1.08835,1.08812,1.08834,155
2024-06-06T16:12:00.000000000Z,1.08834,1.08837,1.08830,1.08837,114
2024-06-06T16:16:00.000000000Z,1.08836,1.08836,1.08821,1.08826,131
2024-06-06T16:20:00.000000000Z,1.08826,1.08844,1.08826,1.08841,120
2024-06-06T16:24:00.000000000Z,1.08840,1.08863,1.08838,1.08861,147
2024-06-06T16:28:00.000000000Z,1.08864,1.08878,1.08858,1.08859,151
2024-06-06T16:32:00.000000000Z,1.08860,1.08860,1.08838,1.08855,220
2024-06-06T16:36:00.000000000Z,1.08856,1.08861,1.08846,1.08847,147
2024-06-06T16:40:00.000000000Z,1.08848,1.08851,1.08815,1.08816,172
2024-06-06T16:44:00.000000000Z,1.08814,1.08822,1.08810,1.08814,111
2024-06-06T16:48:00.000000000Z,1.08816,1.08820,1.08802,1.08810,140
2024-06-06T16:52:00.000000000Z,1.08810,1.08816,1.08800,1.08802,111
2024-06-06T16:56:00.000000000Z,1.08803,1.08823,1.08800,1.08820,116
2024-06-06T17:00:00.000000000Z,1.08819,1.08831,1.08818,1.08820,78
2024-06-06T17:04:00.000000000Z,1.08824,1.08830,1.08810,1.08814,93
2024-06-06T17:08:00.000000000Z,1.08814,1.08820,1.08810,1.08814,92
2024-06-06T17:12:00.000000000Z,1.08814,1.08826,1.08814,1.08824,82
2024-06-06T17:16:00.000000000Z,1.08824,1.08833,1.08823,1.08827,105
2024-06-06T17:20:00.000000000Z,1.08829,1.08837,1.08820,1.08831,71
2024-06-06T17:24:00.000000000Z,1.08830,1.08860,1.08830,1.08860,55
2024-06-06T17:28:00.000000000Z,1.08864,1.08882,1.08852,1.08882,147
2024-06-06T17:32:00.000000000Z,1.08880,1.08882,1.08875,1.08881,99
2024-06-06T17:36:00.000000000Z,1.08882,1.08908,1.08881,1.08902,102
2024-06-06T17:40:00.000000000Z,1.08901,1.08902,1.08890,1.08891,106
2024-06-06T17:44:00.000000000Z,1.08890,1.08932,1.08890,1.08922,104
2024-06-06T17:48:00.000000000Z,1.08921,1.08934,1.08909,1.08933,85
2024-06-06T17:52:00.000000000Z,1.08932,1.08936,1.08926,1.08932,114
2024-06-06T17:56:00.000000000Z,1.08932,1.08933,1.08916,1.08924,131
2024-06-06T18:00:00.000000000Z,1.08922,1.08926,1.08911,1.08911,89
2024-06-06T18:04:00.000000000Z,1.08909,1.08911,1.08875,1.08875,198
2024-06-06T18:08:00.000000000Z,1.08874,1.08878,1.08868,1.08872,165
2024-06-06T18:12:00.000000000Z,1.08873,1.08878,1.08862,1.08862,101
2024-06-06T18:16:00.000000000Z,1.08864,1.08881,1.08861,1.08880,112
2024-06-06T18:20:00.000000000Z,1.08879,1.08882,1.08874,1.08880,134
2024-06-06T18:24:00.000000000Z,1.08881,1.08884,1.08873,1.08880,93
2024-06-06T18:28:00.000000000Z,1.08881,1.08885,1.08875,1.08876,77
2024-06-06T18:32:00.000000000Z,1.08877,1.08904,1.08877,1.08897,86
2024-06-06T18:36:00.000000000Z,1.08898,1.08899,1.08887,1.08898,142
2024-06-06T18:40:00.000000000Z,1.08898,1.08918,1.08898,1.08913,98
2024-06-06T18:44:00.000000000Z,1.08912,1.08924,1.08912,1.08922,99
2024-06-06T18:48:00.000000000Z,1.08924,1.08936,1.08916,1.08932,101
2024-06-06T18:52:00.000000000Z,1.08931,1.08941,1.08931,1.08932,54
2024-06-06T18:56:00.000000000Z,1.08934,1.08943,1.08929,1.08929,78
2024-06-06T19:00:00.000000000Z,1.08931,1.08935,1.08922,1.08922,91
2024-06-06T19:04:00.000000000Z,1.08921,1.08938,1.08920,1.08936,94
2024-06-06T19:08:00.000000000Z,1.08938,1.08943,1.08934,1.08942,135
2024-06-06T19:12:00.000000000Z,1.08942,1.08942,1.08932,1.08938,147
2024-06-06T19:16:00.000000000Z,1.08940,1.08942,1.08932,1.08938,71
2024-06-06T19:20:00.000000000Z,1.08936,1.08942,1.08935,1.08942,70
2024-06-06T19:24:00.000000000Z,1.08941,1.08941,1.08921,1.08928,185
2024-06-06T19:28:00.000000000Z,1.08926,1.08936,1.08912,1.08920,146
2024-06-06T19:32:00.000000000Z,1.08916,1.08924,1.08902,1.08906,129
2024-06-06T19:36:00.000000000Z,1.08904,1.08912,1.08895,1.08897,129
2024-06-06T19:40:00.000000000Z,1.08895,1.08904,1.08884,1.08894,164
2024-06-06T19:44:00.000000000Z,1.08898,1.08899,1.08888,1.08895,107
2024-06-06T19:48:00.000000000Z,1.08896,1.08901,1.08885,1.08887,102
2024-06-06T19:52:00.000000000Z,1.08888,1.08897,1.08886,1.08894,106
2024-06-06T19:56:00.000000000Z,1.08892,1.08897,1.08886,1.08895,119
2024-06-06T20:00:00.000000000Z,1.08894,1.08913,1.08888,1.08913,155
2024-06-06T20:04:00.000000000Z,1.08912,1.08922,1.08911,1.08914,45
2024-06-06T20:08:00.000000000Z,1.08914,1.08922,1.08909,1.08922,44
2024-06-06T20:12:00.000000000Z,1.08925,1.08932,1.08925,1.08928,17
2024-06-06T20:16:00.000000000Z,1.08926,1.08929,1.08926,1.08928,18
2024-06-06T20:20:00.000000000Z,1.08929,1.08932,1.08926,1.08929,31
2024-06-06T20:24:00.000000000Z,1.08926,1.08931,1.08924,1.08925,35
2024-06-06T20:28:00.000000000Z,1.08923,1.08925,1.08909,1.08914,95
2024-06-06T20:32:00.000000000Z,1.08915,1.08915,1.08898,1.08905,35
2024-06-06T20:36:00.000000000Z,1.08907,1.08908,1.08895,1.08902,38
2024-06-06T20:40:00.000000000Z,1.08902,1.08902,1.08892,1.08896,67
2024-06-06T20:44:00.000000000Z,1.08894,1.08898,1.08892,1.08896,47
2024-06-06T20:48:00.000000000Z,1.08894,1.08898,1.08894,1.08898,35
2024-06-06T20:52:00.000000000Z,1.08898,1.08898,1.08894,1.08898,25
2024-06-06T20:56:00.000000000Z,1.08899,1.08899,1.08893,1.08898,55
2024-06-06T21:04:00.000000000Z,1.08910,1.08920,1.08906,1.08918,44
2024-06-06T21:08:00.000000000Z,1.08918,1.08924,1.08918,1.08919,21
2024-06-06T21:12:00.000000000Z,1.08916,1.08920,1.08910,1.08918,22
2024-06-06T21:16:00.000000000Z,1.08919,1.08920,1.08912,1.08916,49
2024-06-06T21:20:00.000000000Z,1.08914,1.08922,1.08908,1.08912,39
2024-06-06T21:24:00.000000000Z,1.08911,1.08911,1.08902,1.08904,15
2024-06-06T21:28:00.000000000Z,1.08906,1.08908,1.08904,1.08904,27
2024-06-06T21:32:00.000000000Z,1.08902,1.08908,1.08900,1.08907,30
2024-06-06T21:36:00.000000000Z,1.08904,1.08910,1.08900,1.08910,24
2024-06-06T21:40:00.000000000Z,1.08911,1.08911,1.08906,1.08908,116
2024-06-06T21:44:00.000000000Z,1.08908,1.08910,1.08900,1.08900,86
2024-06-06T21:48:00.000000000Z,1.08900,1.08909,1.08900,1.08909,23
2024-06-06T21:52:00.000000000Z,1.08907,1.08911,1.08904,1.08906,40
2024-06-06T21:56:00.000000000Z,1.08907,1.08909,1.08894,1.08896,31
2024-06-06T22:00:00.000000000Z,1.08900,1.08934,1.08900,1.08928,111
2024-06-06T22:04:00.000000000Z,1.08928,1.08930,1.08923,1.08924,35
2024-06-06T22:08:00.000000000Z,1.08924,1.08926,1.08918,1.08924,24
2024-06-06T22:12:00.000000000Z,1.08923,1.08924,1.08916,1.08920,32
2024-06-06T22:16:00.000000000Z,1.08920,1.08924,1.08918,1.08922,16
2024-06-06T22:20:00.000000000Z,1.08922,1.08924,1.08921,1.08922,27
2024-06-06T22:24:00.000000000Z,1.08922,1.08922,1.08922,1.08922,6
2024-06-06T22:28:00.000000000Z,1.08924,1.08926,1.08922,1.08924,26
2024-06-06T22:32:00.000000000Z,1.08926,1.08926,1.08924,1.08926,9
2024-06-06T22:36:00.000000000Z,1.08926,1.08926,1.08924,1.08926,16
2024-06-06T22:40:00.000000000Z,1.08926,1.08926,1.08921,1.08921,12
2024-06-06T22:44:00.000000000Z,1.08922,1.08922,1.08920,1.08920,14
2024-06-06T22:48:00.000000000Z,1.08921,1.08924,1.08920,1.08923,11
2024-06-06T22:52:00.000000000Z,1.08924,1.08924,1.08918,1.08918,12
2024-06-06T22:56:00.000000000Z,1.08920,1.08920,1.08918,1.08920,6
2024-06-06T23:00:00.000000000Z,1.08922,1.08925,1.08921,1.08924,43
2024-06-06T23:04:00.000000000Z,1.08925,1.08928,1.08924,1.08926,24
2024-06-06T23:08:00.000000000Z,1.08924,1.08927,1.08924,1.08924,28
2024-06-06T23:12:00.000000000Z,1.08925,1.08925,1.08918,1.08924,57
2024-06-06T23:16:00.000000000Z,1.08925,1.08925,1.08918,1.08924,36
2024-06-06T23:20:00.000000000Z,1.08924,1.08929,1.08918,1.08926,54
2024-06-06T23:24:00.000000000Z,1.08926,1.08927,1.08923,1.08924,58
2024-06-06T23:28:00.000000000Z,1.08924,1.08925,1.08918,1.08919,123
2024-06-06T23:32:00.000000000Z,1.08918,1.08921,1.08916,1.08918,158
2024-06-06T23:36:00.000000000Z,1.08920,1.08920,1.08908,1.08910,97
2024-06-06T23:40:00.000000000Z,1.08909,1.08916,1.08908,1.08916,112
2024-06-06T23:44:00.000000000Z,1.08918,1.08920,1.08914,1.08918,27
2024-06-06T23:48:00.000000000Z,1.08919,1.08926,1.08918,1.08925,127
2024-06-06T23:52:00.000000000Z,1.08924,1.08925,1.08918,1.08922,185
2024-06-06T23:56:00.000000000Z,1.08921,1.08922,1.08909,1.08918,113
2024-06-07T00:00:00.000000000Z,1.08915,1.08916,1.08892,1.08903,147
2024-06-07T00:04:00.000000000Z,1.08904,1.08909,1.08898,1.08899,136
2024-06-07T00:08:00.000000000Z,1.08898,1.08900,1.08892,1.08894,92
2024-06-07T00:12:00.000000000Z,1.08893,1.08898,1.08888,1.08897,108
2024-06-07T00:16:00.000000000Z,1.08896,1.08905,1.08892,1.08900,129
2024-06-07T00:20:00.000000000Z,1.08900,1.08906,1.08898,1.08898,113
2024-06-07T00:24:00.000000000Z,1.08899,1.08910,1.08890,1.08890,88
2024-06-07T00:28:00.000000000Z,1.08892,1.08895,1.08874,1.08874,98
2024-06-07T00:32:00.000000000Z,1.08874,1.08876,1.08872,1.08875,57
2024-06-07T00:36:00.000000000Z,1.08876,1.08876,1.08868,1.08874,49
2024-06-07T00:40:00.000000000Z,1.08874,1.08885,1.08868,1.08884,85
2024-06-07T00:44:00.000000000Z,1.08882,1.08911,1.08882,1.08907,78
2024-06-07T00:48:00.000000000Z,1.08906,1.08910,1.08898,1.08906,108
2024-06-07T00:52:00.000000000Z,1.08904,1.08925,1.08904,1.08914,131
2024-06-07T00:56:00.000000000Z,1.08914,1.08916,1.08890,1.08895,95
2024-06-07T01:00:00.000000000Z,1.08896,1.08911,1.08892,1.08892,164
2024-06-07T01:04:00.000000000Z,1.08895,1.08901,1.08889,1.08891,112
2024-06-07T01:08:00.000000000Z,1.08890,1.08894,1.08875,1.08880,149
2024-06-07T01:12:00.000000000Z,1.08880,1.08888,1.08878,1.08886,170
2024-06-07T01:16:00.000000000Z,1.08890,1.08898,1.08884,1.08896,175
2024-06-07T01:20:00.000000000Z,1.08898,1.08902,1.08893,1.08896,141
2024-06-07T01:24:00.000000000Z,1.08895,1.08897,1.08874,1.08878,95
2024-06-07T01:28:00.000000000Z,1.08876,1.08881,1.08872,1.08878,86
2024-06-07T01:32:00.000000000Z,1.08878,1.08895,1.08874,1.08891,127
2024-06-07T01:36:00.000000000Z,1.08890,1.08902,1.08888,1.08901,67
2024-06-07T01:40:00.000000000Z,1.08900,1.08926,1.08900,1.08921,170
2024-06-07T01:44:00.000000000Z,1.08920,1.08941,1.08916,1.08940,173
2024-06-07T01:48:00.000000000Z,1.08938,1.08954,1.08932,1.08952,162
2024-06-07T01:52:00.000000000Z,1.08952,1.08956,1.08946,1.08950,111
2024-06-07T01:56:00.000000000Z,1.08948,1.08959,1.08948,1.08956,161
2024-06-07T02:00:00.000000000Z,1.08958,1.08958,1.08949,1.08950,167
2024-06-07T02:04:00.000000000Z,1.08948,1.08956,1.08948,1.08951,112
2024-06-07T02:08:00.000000000Z,1.08950,1.08960,1.08949,1.08955,163
2024-06-07T02:12:00.000000000Z,1.08956,1.08958,1.08948,1.08949,118
2024-06-07T02:16:00.000000000Z,1.08951,1.08953,1.08945,1.08946,76
2024-06-07T02:20:00.000000000Z,1.08946,1.08958,1.08945,1.08952,97
2024-06-07T02:24:00.000000000Z,1.08953,1.08960,1.08951,1.08960,142
2024-06-07T02:28:00.000000000Z,1.08956,1.08966,1.08956,1.08964,151
2024-06-07T02:32:00.000000000Z,1.08965,1.08965,1.08956,1.08959,111
2024-06-07T02:36:00.000000000Z,1.08958,1.08962,1.08956,1.08960,46
2024-06-07T02:40:00.000000000Z,1.08958,1.08972,1.08956,1.08972,56
2024-06-07T02:44:00.000000000Z,1.08972,1.08980,1.08972,1.08976,118
2024-06-07T02:48:00.000000000Z,1.08975,1.08979,1.08975,1.08978,57
2024-06-07T02:52:00.000000000Z,1.08979,1.08980,1.08972,1.08974,68
2024-06-07T02:56:00.000000000Z,1.08972,1.08974,1.08963,1.08970,98
2024-06-07T03:00:00.000000000Z,1.08968,1.08976,1.08968,1.08974,103
2024-06-07T03:04:00.000000000Z,1.08972,1.08980,1.08969,1.08970,126
2024-06-07T03:08:00.000000000Z,1.08970,1.08970,1.08961,1.08963,120
2024-06-07T03:12:00.000000000Z,1.08964,1.08966,1.08958,1.08964,155
2024-06-07T03:16:00.000000000Z,1.08966,1.08967,1.08963,1.08966,72
2024-06-07T03:20:00.000000000Z,1.08966,1.08970,1.08962,1.08966,123
2024-06-07T03:24:00.000000000Z,1.08966,1.08972,1.08960,1.08960,147
2024-06-07T03:28:00.000000000Z,1.08960,1.08966,1.08958,1.08958,122
2024-06-07T03:32:00.000000000Z,1.08960,1.08970,1.08958,1.08970,61
2024-06-07T03:36:00.000000000Z,1.08972,1.08976,1.08969,1.08972,78
2024-06-07T03:40:00.000000000Z,1.08973,1.08975,1.08966,1.08966,98
2024-06-07T03:44:00.000000000Z,1.08964,1.08965,1.08952,1.08952,81
2024-06-07T03:48:00.000000000Z,1.08953,1.08959,1.08950,1.08952,120
2024-06-07T03:52:00.000000000Z,1.08952,1.08952,1.08936,1.08946,75
2024-06-07T03:56:00.000000000Z,1.08945,1.08946,1.08938,1.08946,78
2024-06-07T04:00:00.000000000Z,1.08946,1.08946,1.08936,1.08941,66
2024-06-07T04:04:00.000000000Z,1.08940,1.08946,1.08940,1.08946,67
2024-06-07T04:08:00.000000000Z,1.08944,1.08946,1.08940,1.08944,68
2024-06-07T04:12:00.000000000Z,1.08942,1.08949,1.08941,1.08946,97
2024-06-07T04:16:00.000000000Z,1.08948,1.08956,1.08946,1.08954,105
2024-06-07T04:20:00.000000000Z,1.08955,1.08961,1.08952,1.08960,103
2024-06-07T04:24:00.000000000Z,1.08960,1.08970,1.08959,1.08964,69
2024-06-07T04:28:00.000000000Z,1.08965,1.08970,1.08960,1.08963,93
2024-06-07T04:32:00.000000000Z,1.08965,1.08966,1.08958,1.08963,65
2024-06-07T04:36:00.000000000Z,1.08962,1.08967,1.08960,1.08965,39
2024-06-07T04:40:00.000000000Z,1.08966,1.08970,1.08956,1.08959,87
2024-06-07T04:44:00.000000000Z,1.08958,1.08959,1.08942,1.08942,80
2024-06-07T04:48:00.000000000Z,1.08944,1.08946,1.08937,1.08944,87
2024-06-07T04:52:00.000000000Z,1.08943,1.08950,1.08942,1.08948,105
2024-06-07T04:56:00.000000000Z,1.08948,1.08958,1.08948,1.08953,62
2024-06-07T05:00:00.000000000Z,1.08954,1.08956,1.08946,1.08952,92
2024-06-07T05:04:00.000000000Z,1.08951,1.08955,1.08946,1.08948,58
2024-06-07T05:08:00.000000000Z,1.08947,1.08952,1.08941,1.08942,54
2024-06-07T05:12:00.000000000Z,1.08942,1.08942,1.08929,1.08933,95
2024-06-07T05:16:00.000000000Z,1.08932,1.08935,1.08928,1.08929,36
2024-06-07T05:20:00.000000000Z,1.08930,1.08934,1.08919,1.08924,88
2024-06-07T05:24:00.000000000Z,1.08926,1.08936,1.08926,1.08936,65
2024-06-07T05:28:00.000000000Z,1.08934,1.08935,1.08922,1.08924,121
2024-06-07T05:32:00.000000000Z,1.08925,1.08925,1.08918,1.08922,73
2024-06-07T05:36:00.000000000Z,1.08924,1.08929,1.08914,1.08914,78
2024-06-07T05:40:00.000000000Z,1.08912,1.08920,1.08909,1.08918,58
2024-06-07T05:44:00.000000000Z,1.08916,1.08916,1.08908,1.08912,66
2024-06-07T05:48:00.000000000Z,1.08912,1.08913,1.08894,1.08894,138
2024-06-07T05:52:00.000000000Z,1.08897,1.08910,1.08895,1.08909,131
2024-06-07T05:56:00.000000000Z,1.08905,1.08918,1.08898,1.08908,101
2024-06-07T06:00:00.000000000Z,1.08909,1.08910,1.08888,1.08899,117
2024-06-07T06:04:00.000000000Z,1.08898,1.08910,1.08892,1.08898,202
2024-06-07T06:08:00.000000000Z,1.08900,1.08901,1.08881,1.08890,149
2024-06-07T06:12:00.000000000Z,1.08890,1.08891,1.08880,1.08882,162
2024-06-07T06:16:00.000000000Z,1.08884,1.08899,1.08881,1.08888,148
2024-06-07T06:20:00.000000000Z,1.08890,1.08901,1.08888,1.08891,120
2024-06-07T06:24:00.000000000Z,1.08890,1.08907,1.08884,1.08907,169
2024-06-07T06:28:00.000000000Z,1.08906,1.08922,1.08904,1.08921,103
2024-06-07T06:32:00.000000000Z,1.08920,1.08920,1.08893,1.08898,154
2024-06-07T06:36:00.000000000Z,1.08898,1.08909,1.08898,1.08904,176
2024-06-07T06:40:00.000000000Z,1.08905,1.08911,1.08892,1.08894,146
2024-06-07T06:44:00.000000000Z,1.08894,1.08902,1.08890,1.08894,115
2024-06-07T06:48:00.000000000Z,1.08894,1.08936,1.08892,1.08936,165
2024-06-07T06:52:00.000000000Z,1.08935,1.08966,1.08935,1.08963,203
2024-06-07T06:56:00.000000000Z,1.08965,1.08966,1.08914,1.08922,254
2024-06-07T07:00:00.000000000Z,1.08924,1.08946,1.08916,1.08938,439
2024-06-07T07:04:00.000000000Z,1.08939,1.08950,1.08928,1.08948,159
2024-06-07T07:08:00.000000000Z,1.08948,1.08970,1.08943,1.08964,211
2024-06-07T07:12:00.000000000Z,1.08963,1.08986,1.08962,1.08978,204
2024-06-07T07:16:00.000000000Z,1.08977,1.08984,1.08952,1.08953,207
2024-06-07T07:20:00.000000000Z,1.08950,1.08956,1.08938,1.08956,212
2024-06-07T07:24:00.000000000Z,1.08953,1.08958,1.08929,1.08936,221
2024-06-07T07:28:00.000000000Z,1.08938,1.08942,1.08900,1.08910,298
2024-06-07T07:32:00.000000000Z,1.08909,1.08930,1.08904,1.08919,214
2024-06-07T07:36:00.000000000Z,1.08915,1.08930,1.08897,1.08926,276
2024-06-07T07:40:00.000000000Z,1.08924,1.08942,1.08920,1.08932,243
2024-06-07T07:44:00.000000000Z,1.08934,1.08956,1.08932,1.08950,318
2024-06-07T07:48:00.000000000Z,1.08949,1.08954,1.08932,1.08941,232
2024-06-07T07:52:00.000000000Z,1.08940,1.08959,1.08940,1.08953,225
2024-06-07T07:56:00.000000000Z,1.08952,1.08958,1.08920,1.08926,301
2024-06-07T08:00:00.000000000Z,1.08928,1.08930,1.08886,1.08909,473
2024-06-07T08:04:00.000000000Z,1.08910,1.08914,1.08892,1.08902,360
2024-06-07T08:08:00.000000000Z,1.08899,1.08926,1.08897,1.08924,297
2024-06-07T08:12:00.000000000Z,1.08925,1.08926,1.08899,1.08910,274
2024-06-07T08:16:00.000000000Z,1.08909,1.08913,1.08874,1.08877,294
2024-06-07T08:20:00.000000000Z,1.08876,1.08879,1.08858,1.08874,226
2024-06-07T08:24:00.000000000Z,1.08870,1.08893,1.08868,1.08888,186
2024-06-07T08:28:00.000000000Z,1.08890,1.08901,1.08882,1.08896,214
2024-06-07T08:32:00.000000000Z,1.08897,1.08902,1.08880,1.08891,214
2024-06-07T08:36:00.000000000Z,1.08890,1.08891,1.08861,1.08864,190
2024-06-07T08:40:00.000000000Z,1.08866,1.08868,1.08850,1.08852,200
2024-06-07T08:44:00.000000000Z,1.08853,1.08859,1.08832,1.08838,252
2024-06-07T08:48:00.000000000Z,1.08834,1.08856,1.08832,1.08854,229
2024-06-07T08:52:00.000000000Z,1.08853,1.08887,1.08853,1.08882,227
2024-06-07T08:56:00.000000000Z,1.08882,1.08892,1.08877,1.08890,102
2024-06-07T09:00:00.000000000Z,1.08892,1.08929,1.08882,1.08918,282
2024-06-07T09:04:00.000000000Z,1.08919,1.08955,1.08916,1.08944,262
2024-06-07T09:08:00.000000000Z,1.08945,1.08945,1.08908,1.08908,224
2024-06-07T09:12:00.000000000Z,1.08908,1.08912,1.08886,1.08908,271
2024-06-07T09:16:00.000000000Z,1.08904,1.08909,1.08890,1.08901,196
2024-06-07T09:20:00.000000000Z,1.08902,1.08913,1.08890,1.08913,206
2024-06-07T09:24:00.000000000Z,1.08912,1.08919,1.08898,1.08913,225
2024-06-07T09:28:00.000000000Z,1.08912,1.08946,1.08912,1.08936,234
2024-06-07T09:32:00.000000000Z,1.08935,1.08946,1.08930,1.08946,264
2024-06-07T09:36:00.000000000Z,1.08947,1.08950,1.08938,1.08948,158
2024-06-07T09:40:00.000000000Z,1.08948,1.08949,1.08932,1.08932,150
2024-06-07T09:44:00.000000000Z,1.08934,1.08953,1.08934,1.08948,125
2024-06-07T09:48:00.000000000Z,1.08953,1.08964,1.08948,1.08952,128
2024-06-07T09:52:00.000000000Z,1.08953,1.08956,1.08938,1.08941,162
2024-06-07T09:56:00.000000000Z,1.08939,1.08944,1.08908,1.08916,260
2024-06-07T10:00:00.000000000Z,1.08916,1.08932,1.08912,1.08922,235
2024-06-07T10:04:00.000000000Z,1.08924,1.08924,1.08906,1.08913,157
2024-06-07T10:08:00.000000000Z,1.08914,1.08929,1.08908,1.08914,161
2024-06-07T10:12:00.000000000Z,1.08914,1.08925,1.08912,1.08916,100
2024-06-07T10:16:00.000000000Z,1.08914,1.08924,1.08908,1.08919,118
