time,open,high,low,close,volume
2024-06-06T11:30:00.000000000Z,1.08681,1.08692,1.08620,1.08676,1259
2024-06-06T12:00:00.000000000Z,1.08677,1.08945,1.08644,1.08898,3480
2024-06-06T12:30:00.000000000Z,1.08902,1.09021,1.08751,1.08817,4705
2024-06-06T13:00:00.000000000Z,1.08814,1.08871,1.08718,1.08824,4319
2024-06-06T13:30:00.000000000Z,1.08826,1.08909,1.08814,1.08852,3375
2024-06-06T14:00:00.000000000Z,1.08853,1.08914,1.08728,1.08750,2261
2024-06-06T14:30:00.000000000Z,1.08748,1.08826,1.08730,1.08780,2385
2024-06-06T15:00:00.000000000Z,1.08776,1.08854,1.08776,1.08850,2009
2024-06-06T15:30:00.000000000Z,1.08851,1.08870,1.08804,1.08820,1198
2024-06-06T16:00:00.000000000Z,1.08821,1.08876,1.08812,1.08876,1029
2024-06-06T16:30:00.000000000Z,1.08875,1.08878,1.08800,1.08820,1105
2024-06-06T17:00:00.000000000Z,1.08819,1.08867,1.08810,1.08856,635
2024-06-06T17:30:00.000000000Z,1.08855,1.08936,1.08855,1.08924,829
2024-06-06T18:00:00.000000000Z,1.08922,1.08926,1.08861,1.08885,922
2024-06-06T18:30:00.000000000Z,1.08881,1.08943,1.08875,1.08929,705
2024-06-06T19:00:00.000000000Z,1.08931,1.08943,1.08920,1.08925,874
2024-06-06T19:30:00.000000000Z,1.08922,1.08924,1.08884,1.08895,921
2024-06-06T20:00:00.000000000Z,1.08894,1.08932,1.08888,1.08915,415
2024-06-06T20:30:00.000000000Z,1.08914,1.08915,1.08892,1.08898,327
2024-06-06T21:00:00.000000000Z,1.08910,1.08924,1.08902,1.08905,200
2024-06-06T21:30:00.000000000Z,1.08907,1.08911,1.08894,1.08896,367
2024-06-06T22:00:00.000000000Z,1.08900,1.08934,1.08900,1.08924,268
2024-06-06T22:30:00.000000000Z,1.08925,1.08926,1.08918,1.08920,89
2024-06-06T23:00:00.000000000Z,1.08922,1.08929,1.08918,1.08920,322
2024-06-06T23:30:00.000000000Z,1.08918,1.08926,1.08908,1.08918,920
2024-06-07T00:00:00.000000000Z,1.08915,1.08916,1.08876,1.08880,870
2024-06-07T00:30:00.000000000Z,1.08878,1.08925,1.08868,1.08895,644
2024-06-07T01:00:00.000000000Z,1.08896,1.08911,1.08872,1.08878,1057
2024-06-07T01:30:00.000000000Z,1.08880,1.08959,1.08873,1.08956,1006
2024-06-07T02:00:00.000000000Z,1.08958,1.08965,1.08945,1.08960,925
2024-06-07T02:30:00.000000000Z,1.08961,1.08980,1.08956,1.08970,655
2024-06-07T03:00:00.000000000Z,1.08968,1.08980,1.08958,1.08960,886
2024-06-07T03:30:00.000000000Z,1.08962,1.08976,1.08936,1.08946,673
2024-06-07T04:00:00.000000000Z,1.08946,1.08970,1.08936,1.08963,606
2024-06-07T04:30:00.000000000Z,1.08965,1.08970,1.08937,1.08953,587
2024-06-07T05:00:00.000000000Z,1.08954,1.08956,1.08919,1.08929,545
2024-06-07T05:30:00.000000000Z,1.08928,1.08931,1.08894,1.08908,709
2024-06-07T06:00:00.000000000Z,1.08909,1.08915,1.08880,1.08915,1104
2024-06-07T06:30:00.000000000Z,1.08914,1.08966,1.08890,1.08922,1279
2024-06-07T07:00:00.000000000Z,1.08924,1.08986,1.08916,1.08928,1790
2024-06-07T07:30:00.000000000Z,1.08928,1.08959,1.08897,1.08926,1970
2024-06-07T08:00:00.000000000Z,1.08928,1.08930,1.08858,1.08898,2203
2024-06-07T08:30:00.000000000Z,1.08897,1.08902,1.08832,1.08890,1535
2024-06-07T09:00:00.000000000Z,1.08892,1.08955,1.08882,1.08934,1796
2024-06-07T09:30:00.000000000Z,1.08933,1.08964,1.08908,1.08916,1351
2024-06-07T10:00:00.000000000Z,1.08916,1.08934,1.08906,1.08924,1221
2024-06-07T10:30:00.000000000Z,1.08920,1.08946,1.08884,1.08888,1175
2024-06-07T11:00:00.000000000Z,1.08888,1.08933,1.08874,1.08931,1167
2024-06-07T11:30:00.000000000Z,1.08929,1.09020,1.08924,1.08984,1379
2024-06-07T12:00:00.000000000Z,1.08982,1.08996,1.08931,1.08970,1850
2024-06-07T12:30:00.000000000Z,1.08976,1.09023,1.08242,1.08332,8839
2024-06-07T13:00:00.000000000Z,1.08328,1.08359,1.08212,1.08306,4605
2024-06-07T13:30:00.000000000Z,1.08304,1.08305,1.08177,1.08194,3736
2024-06-07T14:00:00.000000000Z,1.08196,1.08223,1.08129,1.08182,3378
2024-06-07T14:30:00.000000000Z,1.08183,1.08258,1.08104,1.08126,3160
2024-06-07T15:00:00.000000000Z,1.08122,1.08131,1.08058,1.08072,2018
2024-06-07T15:30:00.000000000Z,1.08074,1.08095,1.08041,1.08067,1653
2024-06-07T16:00:00.000000000Z,1.08068,1.08112,1.08041,1.08110,1408
2024-06-07T16:30:00.000000000Z,1.08111,1.08124,1.08033,1.08052,1252
2024-06-07T17:00:00.000000000Z,1.08053,1.08054,1.08010,1.08020,1012
2024-06-07T17:30:00.000000000Z,1.08018,1.08063,1.08009,1.08052,1156
2024-06-07T18:00:00.000000000Z,1.08052,1.08052,1.08009,1.08045,1459
2024-06-07T18:30:00.000000000Z,1.08043,1.08069,1.08020,1.08056,1092
2024-06-07T19:00:00.000000000Z,1.08056,1.08072,1.08000,1.08004,1306
2024-06-07T19:30:00.000000000Z,1.08004,1.08031,1.08003,1.08004,1113
2024-06-07T20:00:00.000000000Z,1.08002,1.08038,1.07998,1.08036,386
2024-06-07T20:30:00.000000000Z,1.08034,1.08036,1.07993,1.08017,445
2024-06-09T21:00:00.000000000Z,1.07699,1.07760,1.07652,1.07736,746
2024-06-09T21:30:00.000000000Z,1.07739,1.07779,1.07694,1.07731,1403
2024-06-09T22:00:00.000000000Z,1.07728,1.07784,1.07652,1.07704,938
2024-06-09T22:30:00.000000000Z,1.07706,1.07774,1.07706,1.07773,692
2024-06-09T23:00:00.000000000Z,1.07776,1.07798,1.07767,1.07777,619
2024-06-09T23:30:00.000000000Z,1.07776,1.07790,1.07758,1.07788,377
2024-06-10T00:00:00.000000000Z,1.07788,1.07817,1.07740,1.07749,1120
2024-06-10T00:30:00.000000000Z,1.07750,1.07785,1.07749,1.07780,948
2024-06-10T01:00:00.000000000Z,1.07780,1.07801,1.07724,1.07724,809
2024-06-10T01:30:00.000000000Z,1.07726,1.07759,1.07722,1.07746,694
2024-06-10T02:00:00.000000000Z,1.07748,1.07750,1.07716,1.07726,452
2024-06-10T02:30:00.000000000Z,1.07728,1.07729,1.07667,1.07676,472
2024-06-10T03:00:00.000000000Z,1.07675,1.07685,1.07655,1.07658,541
2024-06-10T03:30:00.000000000Z,1.07655,1.07659,1.07556,1.07556,625
2024-06-10T04:00:00.000000000Z,1.07557,1.07559,1.07480,1.07523,1046
2024-06-10T04:30:00.000000000Z,1.07522,1.07546,1.07522,1.07542,670
2024-06-10T05:00:00.000000000Z,1.07545,1.07556,1.07482,1.07502,812
2024-06-10T05:30:00.000000000Z,1.07504,1.07554,1.07482,1.07536,1109
2024-06-10T06:00:00.000000000Z,1.07533,1.07552,1.07491,1.07526,2089
2024-06-10T06:30:00.000000000Z,1.07523,1.07588,1.07491,1.07520,1644
2024-06-10T07:00:00.000000000Z,1.07523,1.07623,1.07480,1.07611,2714
2024-06-10T07:30:00.000000000Z,1.07613,1.07665,1.07558,1.07644,2264
2024-06-10T08:00:00.000000000Z,1.07648,1.07682,1.07616,1.07620,1966
2024-06-10T08:30:00.000000000Z,1.07618,1.07625,1.07550,1.07567,1436
2024-06-10T09:00:00.000000000Z,1.07568,1.07591,1.07506,1.07508,1422
2024-06-10T09:30:00.000000000Z,1.07509,1.07548,1.07406,1.07433,1528
2024-06-10T10:00:00.000000000Z,1.07431,1.07440,1.07352,1.07356,1355
2024-06-10T10:30:00.000000000Z,1.07356,1.07386,1.07328,1.07370,1208
2024-06-10T11:00:00.000000000Z,1.07370,1.07488,1.07370,1.07460,985
2024-06-10T11:30:00.000000000Z,1.07460,1.07548,1.07450,1.07538,937
2024-06-10T12:00:00.000000000Z,1.07540,1.07606,1.07523,1.07573,1648
2024-06-10T12:30:00.000000000Z,1.07572,1.07572,1.07411,1.07415,2031
2024-06-10T13:00:00.000000000Z,1.07414,1.07492,1.07400,1.07404,2053
2024-06-10T13:30:00.000000000Z,1.07404,1.07444,1.07372,1.07402,2427
2024-06-10T14:00:00.000000000Z,1.07404,1.07406,1.07350,1.07383,1628
2024-06-10T14:30:00.000000000Z,1.07382,1.07450,1.07338,1.07338,1955
2024-06-10T15:00:00.000000000Z,1.07339,1.07447,1.07332,1.07427,2096
2024-06-10T15:30:00.000000000Z,1.07428,1.07504,1.07413,1.07502,1090
2024-06-10T16:00:00.000000000Z,1.07502,1.07588,1.07502,1.07573,1385
2024-06-10T16:30:00.000000000Z,1.07575,1.07589,1.07536,1.07542,1182
2024-06-10T17:00:00.000000000Z,1.07541,1.07590,1.07504,1.07582,1514
2024-06-10T17:30:00.000000000Z,1.07583,1.07604,1.07572,1.07594,952
2024-06-10T18:00:00.000000000Z,1.07594,1.07616,1.07574,1.07582,1196
2024-06-10T18:30:00.000000000Z,1.07581,1.07625,1.07567,1.07617,1336
2024-06-10T19:00:00.000000000Z,1.07616,1.07658,1.07612,1.07638,898
2024-06-10T19:30:00.000000000Z,1.07638,1.07645,1.07624,1.07630,913
2024-06-10T20:00:00.000000000Z,1.07628,1.07642,1.07614,1.07638,315
2024-06-10T20:30:00.000000000Z,1.07638,1.07667,1.07633,1.07658,344
2024-06-10T21:00:00.000000000Z,1.07649,1.07656,1.07588,1.07640,420
2024-06-10T21:30:00.000000000Z,1.07636,1.07658,1.07626,1.07658,114
2024-06-10T22:00:00.000000000Z,1.07659,1.07682,1.07653,1.07658,313
2024-06-10T22:30:00.000000000Z,1.07658,1.07658,1.07645,1.07655,268
2024-06-10T23:00:00.000000000Z,1.07656,1.07656,1.07630,1.07634,487
2024-06-10T23:30:00.000000000Z,1.07630,1.07640,1.07627,1.07636,652
2024-06-11T00:00:00.000000000Z,1.07634,1.07645,1.07612,1.07624,1005
2024-06-11T00:30:00.000000000Z,1.07624,1.07650,1.07616,1.07638,849
2024-06-11T01:00:00.000000000Z,1.07638,1.07650,1.07624,1.07648,1050
2024-06-11T01:30:00.000000000Z,1.07644,1.07682,1.07633,1.07668,1132
2024-06-11T02:00:00.000000000Z,1.07666,1.07685,1.07650,1.07676,736
2024-06-11T02:30:00.000000000Z,1.07675,1.07690,1.07670,1.07680,488
2024-06-11T03:00:00.000000000Z,1.07679,1.07691,1.07668,1.07672,441
2024-06-11T03:30:00.000000000Z,1.07674,1.07692,1.07667,1.07686,459
2024-06-11T04:00:00.000000000Z,1.07686,1.07706,1.07678,1.07697,383
2024-06-11T04:30:00.000000000Z,1.07698,1.07701,1.07680,1.07684,288
2024-06-11T05:00:00.000000000Z,1.07685,1.07700,1.07682,1.07684,298
2024-06-11T05:30:00.000000000Z,1.07682,1.07695,1.07643,1.07655,675
2024-06-11T06:00:00.000000000Z,1.07657,1.07711,1.07655,1.07708,992
2024-06-11T06:30:00.000000000Z,1.07706,1.07736,1.07674,1.07682,1214
2024-06-11T07:00:00.000000000Z,1.07682,1.07696,1.07610,1.07630,1851
2024-06-11T07:30:00.000000000Z,1.07628,1.07688,1.07627,1.07641,1511
2024-06-11T08:00:00.000000000Z,1.07640,1.07647,1.07572,1.07589,1682
2024-06-11T08:30:00.000000000Z,1.07590,1.07606,1.07436,1.07454,2008
2024-06-11T09:00:00.000000000Z,1.07452,1.07525,1.07404,1.07413,2165
2024-06-11T09:30:00.000000000Z,1.07412,1.07539,1.07410,1.07508,2263
2024-06-11T10:00:00.000000000Z,1.07505,1.07566,1.07420,1.07433,1801
2024-06-11T10:30:00.000000000Z,1.07432,1.07458,1.07366,1.07410,1868
2024-06-11T11:00:00.000000000Z,1.07413,1.07416,1.07250,1.07329,1890
2024-06-11T11:30:00.000000000Z,1.07328,1.07338,1.07238,1.07292,1687
2024-06-11T12:00:00.000000000Z,1.07292,1.07327,1.07244,1.07281,1996
2024-06-11T12:30:00.000000000Z,1.07282,1.07365,1.07265,1.07323,1776
2024-06-11T13:00:00.000000000Z,1.07325,1.07366,1.07210,1.07227,2241
2024-06-11T13:30:00.000000000Z,1.07228,1.07297,1.07196,1.07241,2259
2024-06-11T14:00:00.000000000Z,1.07240,1.07294,1.07198,1.07254,2299
2024-06-11T14:30:00.000000000Z,1.07253,1.07290,1.07207,1.07226,1951
2024-06-11T15:00:00.000000000Z,1.07224,1.07291,1.07221,1.07286,1811
2024-06-11T15:30:00.000000000Z,1.07288,1.07336,1.07279,1.07326,1463
2024-06-11T16:00:00.000000000Z,1.07329,1.07381,1.07326,1.07346,1036
2024-06-11T16:30:00.000000000Z,1.07344,1.07390,1.07337,1.07375,768
2024-06-11T17:00:00.000000000Z,1.07376,1.07432,1.07368,1.07384,1475
2024-06-11T17:30:00.000000000Z,1.07383,1.07434,1.07370,1.07424,865
2024-06-11T18:00:00.000000000Z,1.07422,1.07447,1.07408,1.07435,848
2024-06-11T18:30:00.000000000Z,1.07436,1.07453,1.07420,1.07438,834
2024-06-11T19:00:00.000000000Z,1.07436,1.07495,1.07434,1.07465,935
2024-06-11T19:30:00.000000000Z,1.07466,1.07466,1.07402,1.07402,834
2024-06-11T20:00:00.000000000Z,1.07400,1.07420,1.07397,1.07397,290
2024-06-11T20:30:00.000000000Z,1.07399,1.07414,1.07392,1.07406,313
2024-06-11T21:00:00.000000000Z,1.07395,1.07428,1.07395,1.07412,552
2024-06-11T21:30:00.000000000Z,1.07414,1.07434,1.07411,1.07424,621
2024-06-11T22:00:00.000000000Z,1.07431,1.07431,1.07414,1.07420,220
2024-06-11T22:30:00.000000000Z,1.07421,1.07421,1.07408,1.07410,150
2024-06-11T23:00:00.000000000Z,1.07412,1.07416,1.07394,1.07396,226
2024-06-11T23:30:00.000000000Z,1.07396,1.07402,1.07392,1.07401,308
2024-06-12T00:00:00.000000000Z,1.07400,1.07400,1.07374,1.07378,644
2024-06-12T00:30:00.000000000Z,1.07379,1.07387,1.07348,1.07362,858
2024-06-12T01:00:00.000000000Z,1.07361,1.07383,1.07346,1.07373,1119
2024-06-12T01:30:00.000000000Z,1.07372,1.07420,1.07369,1.07400,903
2024-06-12T02:00:00.000000000Z,1.07402,1.07427,1.07392,1.07416,1129
2024-06-12T02:30:00.000000000Z,1.07417,1.07428,1.07406,1.07421,783
2024-06-12T03:00:00.000000000Z,1.07419,1.07432,1.07410,1.07416,573
2024-06-12T03:30:00.000000000Z,1.07416,1.07428,1.07400,1.07404,422
2024-06-12T04:00:00.000000000Z,1.07403,1.07406,1.07380,1.07382,327
2024-06-12T04:30:00.000000000Z,1.07383,1.07384,1.07366,1.07368,318
2024-06-12T05:00:00.000000000Z,1.07367,1.07401,1.07362,1.07400,500
2024-06-12T05:30:00.000000000Z,1.07402,1.07461,1.07400,1.07460,878
2024-06-12T06:00:00.000000000Z,1.07466,1.07466,1.07412,1.07450,1182
2024-06-12T06:30:00.000000000Z,1.07450,1.07472,1.07390,1.07416,1195
2024-06-12T07:00:00.000000000Z,1.07417,1.07432,1.07356,1.07420,1336
2024-06-12T07:30:00.000000000Z,1.07420,1.07454,1.07392,1.07447,1233
2024-06-12T08:00:00.000000000Z,1.07450,1.07528,1.07445,1.07520,934
2024-06-12T08:30:00.000000000Z,1.07522,1.07540,1.07454,1.07466,1048
2024-06-12T09:00:00.000000000Z,1.07468,1.07541,1.07440,1.07522,1376
2024-06-12T09:30:00.000000000Z,1.07521,1.07529,1.07480,1.07526,1239
2024-06-12T10:00:00.000000000Z,1.07529,1.07540,1.07491,1.07537,979
2024-06-12T10:30:00.000000000Z,1.07538,1.07602,1.07526,1.07586,927
2024-06-12T11:00:00.000000000Z,1.07587,1.07634,1.07573,1.07603,1407
2024-06-12T11:30:00.000000000Z,1.07602,1.07656,1.07590,1.07642,1304
2024-06-12T12:00:00.000000000Z,1.07643,1.07681,1.07621,1.07670,1610
2024-06-12T12:30:00.000000000Z,1.07672,1.08301,1.07672,1.08266,7797
2024-06-12T13:00:00.000000000Z,1.08263,1.08357,1.08190,1.08355,4379
2024-06-12T13:30:00.000000000Z,1.08353,1.08375,1.08258,1.08366,4373
2024-06-12T14:00:00.000000000Z,1.08368,1.08446,1.08176,1.08424,2934
2024-06-12T14:30:00.000000000Z,1.08425,1.08497,1.08411,1.08480,2906
2024-06-12T15:00:00.000000000Z,1.08481,1.08524,1.08442,1.08505,1998
2024-06-12T15:30:00.000000000Z,1.08507,1.08516,1.08418,1.08426,1669
2024-06-12T16:00:00.000000000Z,1.08424,1.08468,1.08416,1.08420,1401
2024-06-12T16:30:00.000000000Z,1.08421,1.08482,1.08420,1.08441,1505
2024-06-12T17:00:00.000000000Z,1.08440,1.08459,1.08400,1.08404,1343
2024-06-12T17:30:00.000000000Z,1.08404,1.08418,1.08362,1.08406,1550
2024-06-12T18:00:00.000000000Z,1.08404,1.08442,1.08156,1.08310,9326
2024-06-12T18:30:00.000000000Z,1.08310,1.08364,1.08076,1.08120,11279
2024-06-12T19:00:00.000000000Z,1.08118,1.08184,1.08042,1.08056,4641
2024-06-12T19:30:00.000000000Z,1.08057,1.08120,1.08036,1.08065,3271
2024-06-12T20:00:00.000000000Z,1.08067,1.08114,1.08040,1.08078,604
2024-06-12T20:30:00.000000000Z,1.08080,1.08119,1.08078,1.08092,398
2024-06-12T21:00:00.000000000Z,1.08082,1.08133,1.08073,1.08105,697
2024-06-12T21:30:00.000000000Z,1.08106,1.08152,1.08104,1.08132,221
2024-06-12T22:00:00.000000000Z,1.08130,1.08132,1.08106,1.08118,266
2024-06-12T22:30:00.000000000Z,1.08119,1.08149,1.08100,1.08109,384
2024-06-12T23:00:00.000000000Z,1.08110,1.08152,1.08104,1.08143,606
2024-06-12T23:30:00.000000000Z,1.08144,1.08150,1.08126,1.08128,536
2024-06-13T00:00:00.000000000Z,1.08127,1.08156,1.08116,1.08126,849
2024-06-13T00:30:00.000000000Z,1.08127,1.08143,1.08106,1.08130,702
2024-06-13T01:00:00.000000000Z,1.08129,1.08159,1.08103,1.08112,989
2024-06-13T01:30:00.000000000Z,1.08112,1.08144,1.08038,1.08046,1501
2024-06-13T02:00:00.000000000Z,1.08047,1.08084,1.08041,1.08068,792
2024-06-13T02:30:00.000000000Z,1.08068,1.08087,1.08048,1.08080,885
2024-06-13T03:00:00.000000000Z,1.08078,1.08093,1.08060,1.08075,613
2024-06-13T03:30:00.000000000Z,1.08076,1.08078,1.08055,1.08068,553
2024-06-13T04:00:00.000000000Z,1.08071,1.08071,1.08044,1.08048,305
2024-06-13T04:30:00.000000000Z,1.08047,1.08050,1.08032,1.08040,482
2024-06-13T05:00:00.000000000Z,1.08038,1.08041,1.08004,1.08036,719
2024-06-13T05:30:00.000000000Z,1.08037,1.08072,1.08020,1.08048,771
2024-06-13T06:00:00.000000000Z,1.08046,1.08071,1.08033,1.08037,1417
2024-06-13T06:30:00.000000000Z,1.08039,1.08066,1.08008,1.08022,1233
2024-06-13T07:00:00.000000000Z,1.08021,1.08136,1.08021,1.08088,2247
2024-06-13T07:30:00.000000000Z,1.08088,1.08165,1.08084,1.08144,1730
2024-06-13T08:00:00.000000000Z,1.08142,1.08146,1.08078,1.08124,1740
2024-06-13T08:30:00.000000000Z,1.08125,1.08125,1.08052,1.08063,1459
2024-06-13T09:00:00.000000000Z,1.08061,1.08116,1.08054,1.08071,1142
2024-06-13T09:30:00.000000000Z,1.08070,1.08072,1.08016,1.08021,1065
2024-06-13T10:00:00.000000000Z,1.08019,1.08095,1.08000,1.08084,981
2024-06-13T10:30:00.000000000Z,1.08085,1.08094,1.07932,1.07943,1124
2024-06-13T11:00:00.000000000Z,1.07942,1.07969,1.07902,1.07914,1401
2024-06-13T11:30:00.000000000Z,1.07912,1.07912,1.07828,1.07834,1389
2024-06-13T12:00:00.000000000Z,1.07834,1.07942,1.07806,1.07918,2027
2024-06-13T12:30:00.000000000Z,1.07914,1.08163,1.07858,1.07940,6218
2024-06-13T13:00:00.000000000Z,1.07938,1.08039,1.07892,1.08011,3746
2024-06-13T13:30:00.000000000Z,1.08004,1.08078,1.07859,1.07875,3278
2024-06-13T14:00:00.000000000Z,1.07874,1.07906,1.07720,1.07753,2593
2024-06-13T14:30:00.000000000Z,1.07747,1.07752,1.07631,1.07716,3290
2024-06-13T15:00:00.000000000Z,1.07716,1.07724,1.07566,1.07593,2084
2024-06-13T15:30:00.000000000Z,1.07594,1.07667,1.07534,1.07555,1835
2024-06-13T16:00:00.000000000Z,1.07550,1.07558,1.07410,1.07428,1815
2024-06-13T16:30:00.000000000Z,1.07428,1.07436,1.07329,1.07353,1639
2024-06-13T17:00:00.000000000Z,1.07352,1.07406,1.07352,1.07394,1782
2024-06-13T17:30:00.000000000Z,1.07396,1.07441,1.07387,1.07424,1107
2024-06-13T18:00:00.000000000Z,1.07421,1.07431,1.07383,1.07392,935
2024-06-13T18:30:00.000000000Z,1.07390,1.07407,1.07360,1.07394,718
2024-06-13T19:00:00.000000000Z,1.07392,1.07418,1.07381,1.07408,788
2024-06-13T19:30:00.000000000Z,1.07406,1.07432,1.07394,1.07408,753
2024-06-13T20:00:00.000000000Z,1.07406,1.07435,1.07397,1.07402,547
2024-06-13T20:30:00.000000000Z,1.07403,1.07406,1.07376,1.07384,370
2024-06-13T21:00:00.000000000Z,1.07369,1.07406,1.07365,1.07401,303
2024-06-13T21:30:00.000000000Z,1.07402,1.07406,1.07380,1.07398,220
2024-06-13T22:00:00.000000000Z,1.07395,1.07395,1.07352,1.07386,455
2024-06-13T22:30:00.000000000Z,1.07386,1.07402,1.07376,1.07390,244
2024-06-13T23:00:00.000000000Z,1.07388,1.07406,1.07376,1.07400,371
2024-06-13T23:30:00.000000000Z,1.07402,1.07404,1.07370,1.07376,475
2024-06-14T00:00:00.000000000Z,1.07376,1.07410,1.07363,1.07374,970
2024-06-14T00:30:00.000000000Z,1.07372,1.07392,1.07364,1.07364,707
2024-06-14T01:00:00.000000000Z,1.07365,1.07412,1.07354,1.07400,813
2024-06-14T01:30:00.000000000Z,1.07400,1.07420,1.07390,1.07417,851
2024-06-14T02:00:00.000000000Z,1.07416,1.07436,1.07404,1.07420,797
2024-06-14T02:30:00.000000000Z,1.07419,1.07437,1.07418,1.07431,756
2024-06-14T03:00:00.000000000Z,1.07430,1.07450,1.07390,1.07392,1236
2024-06-14T03:30:00.000000000Z,1.07393,1.07406,1.07382,1.07403,1000
2024-06-14T04:00:00.000000000Z,1.07402,1.07410,1.07372,1.07381,480
2024-06-14T04:30:00.000000000Z,1.07379,1.07380,1.07350,1.07366,697
2024-06-14T05:00:00.000000000Z,1.07364,1.07373,1.07349,1.07356,790
2024-06-14T05:30:00.000000000Z,1.07352,1.07370,1.07302,1.07306,868
2024-06-14T06:00:00.000000000Z,1.07309,1.07328,1.07267,1.07270,1937
2024-06-14T06:30:00.000000000Z,1.07270,1.07274,1.07158,1.07250,2403
2024-06-14T07:00:00.000000000Z,1.07250,1.07272,1.07091,1.07170,2777
2024-06-14T07:30:00.000000000Z,1.07172,1.07194,1.07062,1.07078,2719
2024-06-14T08:00:00.000000000Z,1.07076,1.07119,1.07028,1.07036,2757
2024-06-14T08:30:00.000000000Z,1.07035,1.07050,1.06897,1.06920,2617
2024-06-14T09:00:00.000000000Z,1.06916,1.06923,1.06800,1.06806,2741
2024-06-14T09:30:00.000000000Z,1.06807,1.06888,1.06718,1.06874,2873
2024-06-14T10:00:00.000000000Z,1.06872,1.06960,1.06792,1.06899,2789
2024-06-14T10:30:00.000000000Z,1.06898,1.06990,1.06872,1.06980,2559
2024-06-14T11:00:00.000000000Z,1.06977,1.07016,1.06937,1.07013,2129
2024-06-14T11:30:00.000000000Z,1.07011,1.07060,1.06926,1.06940,2642
2024-06-14T12:00:00.000000000Z,1.06945,1.06950,1.06838,1.06856,2904
2024-06-14T12:30:00.000000000Z,1.06854,1.06953,1.06793,1.06892,3795
2024-06-14T13:00:00.000000000Z,1.06895,1.06926,1.06740,1.06740,3018
2024-06-14T13:30:00.000000000Z,1.06736,1.06797,1.06676,1.06694,3291
2024-06-14T14:00:00.000000000Z,1.06688,1.06831,1.06682,1.06790,3655
2024-06-14T14:30:00.000000000Z,1.06790,1.06878,1.06698,1.06872,3311
2024-06-14T15:00:00.000000000Z,1.06870,1.06988,1.06836,1.06987,2368
2024-06-14T15:30:00.000000000Z,1.06986,1.07000,1.06945,1.06990,1792
2024-06-14T16:00:00.000000000Z,1.06988,1.06992,1.06931,1.06974,1091
