time,open,high,low,close,volume
2024-06-13T20:00:00.000000000Z,1.07406,1.07435,1.07398,1.07428,260
2024-06-13T20:15:00.000000000Z,1.07430,1.07431,1.07397,1.07402,287
2024-06-13T20:30:00.000000000Z,1.07403,1.07406,1.07392,1.07400,141
2024-06-13T20:45:00.000000000Z,1.07400,1.07400,1.07376,1.07384,229
2024-06-13T21:00:00.000000000Z,1.07369,1.07400,1.07365,1.07400,98
2024-06-13T21:15:00.000000000Z,1.07404,1.07406,1.07388,1.07401,205
2024-06-13T21:30:00.000000000Z,1.07402,1.07406,1.07395,1.07396,73
2024-06-13T21:45:00.000000000Z,1.07397,1.07401,1.07380,1.07398,147
2024-06-13T22:00:00.000000000Z,1.07395,1.07395,1.07352,1.07383,247
2024-06-13T22:15:00.000000000Z,1.07382,1.07393,1.07376,1.07386,208
2024-06-13T22:30:00.000000000Z,1.07386,1.07402,1.07376,1.07400,138
2024-06-13T22:45:00.000000000Z,1.07398,1.07400,1.07384,1.07390,106
2024-06-13T23:00:00.000000000Z,1.07388,1.07400,1.07376,1.07393,213
2024-06-13T23:15:00.000000000Z,1.07394,1.07406,1.07392,1.07400,158
2024-06-13T23:30:00.000000000Z,1.07402,1.07404,1.07392,1.07392,175
2024-06-13T23:45:00.000000000Z,1.07393,1.07394,1.07370,1.07376,300
2024-06-14T00:00:00.000000000Z,1.07376,1.07410,1.07364,1.07378,522
2024-06-14T00:15:00.000000000Z,1.07379,1.07380,1.07363,1.07374,448
2024-06-14T00:30:00.000000000Z,1.07372,1.07390,1.07368,1.07370,310
2024-06-14T00:45:00.000000000Z,1.07372,1.07392,1.07364,1.07364,397
2024-06-14T01:00:00.000000000Z,1.07365,1.07403,1.07354,1.07399,376
2024-06-14T01:15:00.000000000Z,1.07398,1.07412,1.07383,1.07400,437
2024-06-14T01:30:00.000000000Z,1.07400,1.07413,1.07390,1.07400,491
2024-06-14T01:45:00.000000000Z,1.07399,1.07420,1.07394,1.07417,360
2024-06-14T02:00:00.000000000Z,1.07416,1.07436,1.07414,1.07430,341
2024-06-14T02:15:00.000000000Z,1.07430,1.07432,1.07404,1.07420,456
2024-06-14T02:30:00.000000000Z,1.07419,1.07434,1.07418,1.07429,432
2024-06-14T02:45:00.000000000Z,1.07428,1.07437,1.07428,1.07431,324
2024-06-14T03:00:00.000000000Z,1.07430,1.07438,1.07413,1.07436,484
2024-06-14T03:15:00.000000000Z,1.07436,1.07450,1.07390,1.07392,752
2024-06-14T03:30:00.000000000Z,1.07393,1.07400,1.07382,1.07387,648
2024-06-14T03:45:00.000000000Z,1.07386,1.07406,1.07386,1.07403,352
2024-06-14T04:00:00.000000000Z,1.07402,1.07410,1.07374,1.07383,281
2024-06-14T04:15:00.000000000Z,1.07377,1.07384,1.07372,1.07381,199
2024-06-14T04:30:00.000000000Z,1.07379,1.07380,1.07363,1.07367,332
2024-06-14T04:45:00.000000000Z,1.07369,1.07370,1.07350,1.07366,365
2024-06-14T05:00:00.000000000Z,1.07364,1.07373,1.07349,1.07354,423
2024-06-14T05:15:00.000000000Z,1.07355,1.07373,1.07352,1.07356,367
2024-06-14T05:30:00.000000000Z,1.07352,1.07370,1.07344,1.07359,306
2024-06-14T05:45:00.000000000Z,1.07360,1.07360,1.07302,1.07306,562
2024-06-14T06:00:00.000000000Z,1.07309,1.07311,1.07267,1.07294,875
2024-06-14T06:15:00.000000000Z,1.07297,1.07328,1.07270,1.07270,1062
2024-06-14T06:30:00.000000000Z,1.07270,1.07274,1.07158,1.07182,1326
2024-06-14T06:45:00.000000000Z,1.07184,1.07267,1.07176,1.07250,1077
2024-06-14T07:00:00.000000000Z,1.07250,1.07272,1.07160,1.07165,1275
2024-06-14T07:15:00.000000000Z,1.07162,1.07176,1.07091,1.07170,1502
2024-06-14T07:30:00.000000000Z,1.07172,1.07194,1.07094,1.07099,1301
2024-06-14T07:45:00.000000000Z,1.07094,1.07146,1.07062,1.07078,1418
2024-06-14T08:00:00.000000000Z,1.07076,1.07119,1.07033,1.07065,1634
2024-06-14T08:15:00.000000000Z,1.07062,1.07092,1.07028,1.07036,1123
2024-06-14T08:30:00.000000000Z,1.07035,1.07050,1.06920,1.06927,1289
2024-06-14T08:45:00.000000000Z,1.06926,1.06948,1.06897,1.06920,1328
2024-06-14T09:00:00.000000000Z,1.06916,1.06923,1.06800,1.06817,1574
2024-06-14T09:15:00.000000000Z,1.06816,1.06856,1.06803,1.06806,1167
2024-06-14T09:30:00.000000000Z,1.06807,1.06811,1.06718,1.06770,1556
2024-06-14T09:45:00.000000000Z,1.06770,1.06888,1.06766,1.06874,1317
2024-06-14T10:00:00.000000000Z,1.06872,1.06875,1.06792,1.06842,1403
2024-06-14T10:15:00.000000000Z,1.06837,1.06960,1.06832,1.06899,1386
2024-06-14T10:30:00.000000000Z,1.06898,1.06950,1.06872,1.06948,1399
2024-06-14T10:45:00.000000000Z,1.06947,1.06990,1.06940,1.06980,1160
2024-06-14T11:00:00.000000000Z,1.06977,1.06990,1.06937,1.06982,1248
2024-06-14T11:15:00.000000000Z,1.06982,1.07016,1.06970,1.07013,881
2024-06-14T11:30:00.000000000Z,1.07011,1.07060,1.06997,1.07004,1385
2024-06-14T11:45:00.000000000Z,1.07003,1.07037,1.06926,1.06940,1257
2024-06-14T12:00:00.000000000Z,1.06945,1.06950,1.06840,1.06848,1569
2024-06-14T12:15:00.000000000Z,1.06850,1.06893,1.06838,1.06856,1335
2024-06-14T12:30:00.000000000Z,1.06854,1.06888,1.06793,1.06870,2099
2024-06-14T12:45:00.000000000Z,1.06870,1.06953,1.06868,1.06892,1696
2024-06-14T13:00:00.000000000Z,1.06895,1.06926,1.06848,1.06854,1624
2024-06-14T13:15:00.000000000Z,1.06852,1.06874,1.06740,1.06740,1394
2024-06-14T13:30:00.000000000Z,1.06736,1.06797,1.06688,1.06742,2105
2024-06-14T13:45:00.000000000Z,1.06740,1.06760,1.06676,1.06694,1186
2024-06-14T14:00:00.000000000Z,1.06688,1.06802,1.06682,1.06766,2106
2024-06-14T14:15:00.000000000Z,1.06765,1.06831,1.06748,1.06790,1549
2024-06-14T14:30:00.000000000Z,1.06790,1.06791,1.06698,1.06711,1650
2024-06-14T14:45:00.000000000Z,1.06712,1.06878,1.06710,1.06872,1661
2024-06-14T15:00:00.000000000Z,1.06870,1.06929,1.06836,1.06928,1550
2024-06-14T15:15:00.000000000Z,1.06927,1.06988,1.06926,1.06987,818
2024-06-14T15:30:00.000000000Z,1.06986,1.06999,1.06970,1.06988,893
2024-06-14T15:45:00.000000000Z,1.06989,1.07000,1.06945,1.06990,899
2024-06-14T16:00:00.000000000Z,1.06988,1.06989,1.06945,1.06960,568
2024-06-14T16:15:00.000000000Z,1.06962,1.06992,1.06931,1.06974,523
2024-06-14T16:30:00.000000000Z,1.06975,1.07009,1.06974,1.07001,472
2024-06-14T16:45:00.000000000Z,1.07002,1.07019,1.06990,1.07004,437
2024-06-14T17:00:00.000000000Z,1.07006,1.07031,1.06983,1.07031,579
2024-06-14T17:15:00.000000000Z,1.07030,1.07047,1.06984,1.07004,797
2024-06-14T17:30:00.000000000Z,1.07004,1.07027,1.06988,1.06990,588
2024-06-14T17:45:00.000000000Z,1.06989,1.07007,1.06968,1.06980,636
2024-06-14T18:00:00.000000000Z,1.06982,1.06984,1.06950,1.06956,565
2024-06-14T18:15:00.000000000Z,1.06956,1.06994,1.06946,1.06970,559
2024-06-14T18:30:00.000000000Z,1.06967,1.06978,1.06946,1.06976,523
2024-06-14T18:45:00.000000000Z,1.06976,1.07006,1.06975,1.06997,569
2024-06-14T19:00:00.000000000Z,1.06996,1.07011,1.06990,1.07008,466
2024-06-14T19:15:00.000000000Z,1.07010,1.07033,1.07006,1.07031,355
2024-06-14T19:30:00.000000000Z,1.07032,1.07045,1.07026,1.07042,220
2024-06-14T19:45:00.000000000Z,1.07038,1.07061,1.07026,1.07061,280
2024-06-14T20:00:00.000000000Z,1.07060,1.07064,1.07038,1.07044,393
2024-06-14T20:15:00.000000000Z,1.07048,1.07070,1.07048,1.07066,154
2024-06-14T20:30:00.000000000Z,1.07070,1.07076,1.07062,1.07070,196
2024-06-14T20:45:00.000000000Z,1.07072,1.07074,1.07028,1.07028,325
2024-06-16T21:00:00.000000000Z,1.07068,1.07068,1.07034,1.07060,55
2024-06-16T21:15:00.000000000Z,1.07058,1.07094,1.07058,1.07065,57
2024-06-16T21:30:00.000000000Z,1.07066,1.07070,1.07064,1.07068,15
2024-06-16T21:45:00.000000000Z,1.07064,1.07064,1.07020,1.07048,262
2024-06-16T22:00:00.000000000Z,1.07042,1.07093,1.07034,1.07056,413
2024-06-16T22:15:00.000000000Z,1.07057,1.07068,1.07057,1.07062,137
2024-06-16T22:30:00.000000000Z,1.07062,1.07078,1.07058,1.07062,306
2024-06-16T22:45:00.000000000Z,1.07058,1.07072,1.07055,1.07066,170
2024-06-16T23:00:00.000000000Z,1.07068,1.07074,1.07040,1.07044,222
2024-06-16T23:15:00.000000000Z,1.07043,1.07050,1.07026,1.07038,204
2024-06-16T23:30:00.000000000Z,1.07037,1.07046,1.07021,1.07028,202
2024-06-16T23:45:00.000000000Z,1.07028,1.07044,1.07020,1.07026,216
2024-06-17T00:00:00.000000000Z,1.07024,1.07035,1.07006,1.07018,602
2024-06-17T00:15:00.000000000Z,1.07016,1.07062,1.07014,1.07056,450
2024-06-17T00:30:00.000000000Z,1.07057,1.07062,1.07038,1.07052,515
2024-06-17T00:45:00.000000000Z,1.07054,1.07074,1.07040,1.07040,464
2024-06-17T01:00:00.000000000Z,1.07040,1.07044,1.07014,1.07025,659
2024-06-17T01:15:00.000000000Z,1.07026,1.07028,1.07000,1.07006,400
2024-06-17T01:30:00.000000000Z,1.07006,1.07026,1.06992,1.07014,464
2024-06-17T01:45:00.000000000Z,1.07014,1.07021,1.07008,1.07016,285
2024-06-17T02:00:00.000000000Z,1.07016,1.07028,1.06990,1.07027,419
2024-06-17T02:15:00.000000000Z,1.07027,1.07048,1.07014,1.07028,476
2024-06-17T02:30:00.000000000Z,1.07026,1.07041,1.07026,1.07036,233
2024-06-17T02:45:00.000000000Z,1.07034,1.07049,1.07020,1.07042,427
2024-06-17T03:00:00.000000000Z,1.07043,1.07044,1.07019,1.07028,552
2024-06-17T03:15:00.000000000Z,1.07028,1.07040,1.07023,1.07034,378
2024-06-17T03:30:00.000000000Z,1.07032,1.07048,1.07028,1.07031,295
2024-06-17T03:45:00.000000000Z,1.07030,1.07040,1.07028,1.07038,243
2024-06-17T04:00:00.000000000Z,1.07038,1.07041,1.07021,1.07034,289
2024-06-17T04:15:00.000000000Z,1.07036,1.07054,1.07033,1.07051,386
2024-06-17T04:30:00.000000000Z,1.07052,1.07054,1.07037,1.07052,304
2024-06-17T04:45:00.000000000Z,1.07053,1.07055,1.07036,1.07042,304
2024-06-17T05:00:00.000000000Z,1.07043,1.07045,1.07030,1.07034,295
2024-06-17T05:15:00.000000000Z,1.07034,1.07048,1.07020,1.07046,288
2024-06-17T05:30:00.000000000Z,1.07044,1.07053,1.07021,1.07036,373
2024-06-17T05:45:00.000000000Z,1.07037,1.07038,1.06992,1.06998,447
2024-06-17T06:00:00.000000000Z,1.06996,1.06996,1.06864,1.06933,1515
2024-06-17T06:15:00.000000000Z,1.06932,1.06962,1.06894,1.06958,1190
2024-06-17T06:30:00.000000000Z,1.06956,1.06999,1.06918,1.06998,1486
2024-06-17T06:45:00.000000000Z,1.06999,1.07040,1.06956,1.06976,1479
2024-06-17T07:00:00.000000000Z,1.06977,1.07007,1.06946,1.06974,1494
2024-06-17T07:15:00.000000000Z,1.06972,1.07089,1.06972,1.07065,1370
2024-06-17T07:30:00.000000000Z,1.07064,1.07085,1.06952,1.06967,1250
2024-06-17T07:45:00.000000000Z,1.06963,1.07007,1.06922,1.07007,1010
2024-06-17T08:00:00.000000000Z,1.07006,1.07123,1.06997,1.07085,1153
2024-06-17T08:15:00.000000000Z,1.07082,1.07104,1.07053,1.07102,832
2024-06-17T08:30:00.000000000Z,1.07101,1.07116,1.07040,1.07096,872
2024-06-17T08:45:00.000000000Z,1.07092,1.07108,1.07051,1.07072,842
2024-06-17T09:00:00.000000000Z,1.07074,1.07139,1.07074,1.07132,964
2024-06-17T09:15:00.000000000Z,1.07130,1.07130,1.07068,1.07112,761
2024-06-17T09:30:00.000000000Z,1.07106,1.07148,1.07101,1.07110,780
2024-06-17T09:45:00.000000000Z,1.07108,1.07122,1.07094,1.07112,776
2024-06-17T10:00:00.000000000Z,1.07112,1.07137,1.07060,1.07060,988
2024-06-17T10:15:00.000000000Z,1.07062,1.07066,1.07020,1.07042,646
2024-06-17T10:30:00.000000000Z,1.07040,1.07070,1.07023,1.07068,753
2024-06-17T10:45:00.000000000Z,1.07070,1.07123,1.07062,1.07102,484
2024-06-17T11:00:00.000000000Z,1.07102,1.07156,1.07092,1.07108,519
2024-06-17T11:15:00.000000000Z,1.07106,1.07169,1.07105,1.07157,542
2024-06-17T11:30:00.000000000Z,1.07158,1.07180,1.07128,1.07159,785
2024-06-17T11:45:00.000000000Z,1.07160,1.07160,1.07091,1.07096,817
2024-06-17T12:00:00.000000000Z,1.07097,1.07141,1.07082,1.07128,973
2024-06-17T12:15:00.000000000Z,1.07130,1.07155,1.07102,1.07140,912
2024-06-17T12:30:00.000000000Z,1.07139,1.07140,1.07094,1.07104,1271
2024-06-17T12:45:00.000000000Z,1.07105,1.07140,1.07071,1.07139,949
2024-06-17T13:00:00.000000000Z,1.07140,1.07197,1.07140,1.07188,931
2024-06-17T13:15:00.000000000Z,1.07187,1.07210,1.07140,1.07170,1046
2024-06-17T13:30:00.000000000Z,1.07172,1.07196,1.07126,1.07136,1197
2024-06-17T13:45:00.000000000Z,1.07136,1.07175,1.07122,1.07162,1116
2024-06-17T14:00:00.000000000Z,1.07162,1.07184,1.07114,1.07150,1082
2024-06-17T14:15:00.000000000Z,1.07150,1.07183,1.07136,1.07148,953
2024-06-17T14:30:00.000000000Z,1.07148,1.07180,1.07132,1.07149,783
2024-06-17T14:45:00.000000000Z,1.07150,1.07182,1.07140,1.07160,1290
2024-06-17T15:00:00.000000000Z,1.07160,1.07227,1.07153,1.07225,649
2024-06-17T15:15:00.000000000Z,1.07223,1.07248,1.07210,1.07220,575
2024-06-17T15:30:00.000000000Z,1.07221,1.07231,1.07168,1.07203,620
2024-06-17T15:45:00.000000000Z,1.07205,1.07234,1.07198,1.07223,505
2024-06-17T16:00:00.000000000Z,1.07224,1.07264,1.07213,1.07244,591
2024-06-17T16:15:00.000000000Z,1.07243,1.07265,1.07207,1.07265,572
2024-06-17T16:30:00.000000000Z,1.07262,1.07278,1.07210,1.07217,576
2024-06-17T16:45:00.000000000Z,1.07216,1.07268,1.07214,1.07252,569
2024-06-17T17:00:00.000000000Z,1.07250,1.07268,1.07244,1.07254,349
2024-06-17T17:15:00.000000000Z,1.07254,1.07274,1.07238,1.07240,303
2024-06-17T17:30:00.000000000Z,1.07241,1.07255,1.07234,1.07248,411
2024-06-17T17:45:00.000000000Z,1.07250,1.07261,1.07242,1.07260,409
2024-06-17T18:00:00.000000000Z,1.07262,1.07325,1.07259,1.07312,847
2024-06-17T18:15:00.000000000Z,1.07314,1.07330,1.07304,1.07315,459
2024-06-17T18:30:00.000000000Z,1.07312,1.07374,1.07306,1.07363,456
2024-06-17T18:45:00.000000000Z,1.07362,1.07378,1.07356,1.07363,511
2024-06-17T19:00:00.000000000Z,1.07362,1.07364,1.07318,1.07318,498
2024-06-17T19:15:00.000000000Z,1.07318,1.07335,1.07303,1.07319,415
2024-06-17T19:30:00.000000000Z,1.07318,1.07340,1.07318,1.07328,321
2024-06-17T19:45:00.000000000Z,1.07326,1.07329,1.07309,1.07324,509
2024-06-17T20:00:00.000000000Z,1.07322,1.07346,1.07322,1.07329,257
2024-06-17T20:15:00.000000000Z,1.07332,1.07340,1.07329,1.07334,114
2024-06-17T20:30:00.000000000Z,1.07333,1.07360,1.07329,1.07359,140
2024-06-17T20:45:00.000000000Z,1.07358,1.07358,1.07335,1.07338,156
2024-06-17T21:00:00.000000000Z,1.07334,1.07340,1.07314,1.07316,101
2024-06-17T21:15:00.000000000Z,1.07320,1.07322,1.07316,1.07321,52
2024-06-17T21:30:00.000000000Z,1.07320,1.07339,1.07314,1.07323,132
2024-06-17T21:45:00.000000000Z,1.07324,1.07330,1.07322,1.07323,79
2024-06-17T22:00:00.000000000Z,1.07320,1.07349,1.07320,1.07344,217
2024-06-17T22:15:00.000000000Z,1.07344,1.07362,1.07344,1.07356,95
2024-06-17T22:30:00.000000000Z,1.07357,1.07389,1.07356,1.07388,171
2024-06-17T22:45:00.000000000Z,1.07390,1.07402,1.07376,1.07378,155
2024-06-17T23:00:00.000000000Z,1.07377,1.07389,1.07348,1.07384,219
2024-06-17T23:15:00.000000000Z,1.07383,1.07394,1.07367,1.07390,189
2024-06-17T23:30:00.000000000Z,1.07389,1.07401,1.07389,1.07400,111
2024-06-17T23:45:00.000000000Z,1.07402,1.07411,1.07392,1.07400,329
2024-06-18T00:00:00.000000000Z,1.07402,1.07408,1.07374,1.07374,589
2024-06-18T00:15:00.000000000Z,1.07372,1.07382,1.07363,1.07368,478
2024-06-18T00:30:00.000000000Z,1.07368,1.07386,1.07360,1.07379,470
2024-06-18T00:45:00.000000000Z,1.07377,1.07378,1.07356,1.07360,378
2024-06-18T01:00:00.000000000Z,1.07361,1.07370,1.07290,1.07308,520
2024-06-18T01:15:00.000000000Z,1.07310,1.07316,1.07284,1.07298,437
2024-06-18T01:30:00.000000000Z,1.07298,1.07314,1.07275,1.07278,519
2024-06-18T01:45:00.000000000Z,1.07278,1.07302,1.07270,1.07279,389
2024-06-18T02:00:00.000000000Z,1.07278,1.07284,1.07262,1.07266,497
2024-06-18T02:15:00.000000000Z,1.07267,1.07281,1.07247,1.07258,328
2024-06-18T02:30:00.000000000Z,1.07259,1.07272,1.07250,1.07255,347
2024-06-18T02:45:00.000000000Z,1.07256,1.07262,1.07244,1.07244,273
2024-06-18T03:00:00.000000000Z,1.07244,1.07244,1.07218,1.07221,336
2024-06-18T03:15:00.000000000Z,1.07223,1.07232,1.07210,1.07221,319
2024-06-18T03:30:00.000000000Z,1.07221,1.07231,1.07210,1.07231,250
2024-06-18T03:45:00.000000000Z,1.07236,1.07252,1.07231,1.07250,316
2024-06-18T04:00:00.000000000Z,1.07250,1.07259,1.07241,1.07258,215
2024-06-18T04:15:00.000000000Z,1.07258,1.07264,1.07241,1.07251,271
2024-06-18T04:30:00.000000000Z,1.07252,1.07256,1.07224,1.07231,550
2024-06-18T04:45:00.000000000Z,1.07228,1.07231,1.07204,1.07215,288
2024-06-18T05:00:00.000000000Z,1.07214,1.07219,1.07202,1.07210,452
2024-06-18T05:15:00.000000000Z,1.07211,1.07222,1.07190,1.07190,339
2024-06-18T05:30:00.000000000Z,1.07192,1.07234,1.07184,1.07227,442
2024-06-18T05:45:00.000000000Z,1.07226,1.07236,1.07207,1.07232,511
2024-06-18T06:00:00.000000000Z,1.07233,1.07268,1.07228,1.07248,680
2024-06-18T06:15:00.000000000Z,1.07246,1.07319,1.07236,1.07277,862
2024-06-18T06:30:00.000000000Z,1.07278,1.07304,1.07255,1.07296,811
2024-06-18T06:45:00.000000000Z,1.07295,1.07338,1.07278,1.07331,1023
2024-06-18T07:00:00.000000000Z,1.07332,1.07344,1.07306,1.07330,857
2024-06-18T07:15:00.000000000Z,1.07332,1.07354,1.07306,1.07338,1015
2024-06-18T07:30:00.000000000Z,1.07339,1.07342,1.07252,1.07278,1280
2024-06-18T07:45:00.000000000Z,1.07277,1.07278,1.07228,1.07234,837
2024-06-18T08:00:00.000000000Z,1.07233,1.07248,1.07207,1.07238,869
2024-06-18T08:15:00.000000000Z,1.07238,1.07238,1.07184,1.07204,954
2024-06-18T08:30:00.000000000Z,1.07206,1.07206,1.07150,1.07200,613
2024-06-18T08:45:00.000000000Z,1.07202,1.07217,1.07162,1.07194,714
2024-06-18T09:00:00.000000000Z,1.07194,1.07234,1.07153,1.07217,848
2024-06-18T09:15:00.000000000Z,1.07216,1.07258,1.07187,1.07194,757
2024-06-18T09:30:00.000000000Z,1.07194,1.07250,1.07170,1.07242,705
