time,open,high,low,close,volume
2024-06-07T13:28:00.000000000Z,1.08314,1.08332,1.08311,1.08328,126
2024-06-07T13:29:00.000000000Z,1.08330,1.08331,1.08302,1.08306,120
2024-06-07T13:30:00.000000000Z,1.08304,1.08305,1.08268,1.08278,230
2024-06-07T13:31:00.000000000Z,1.08278,1.08284,1.08264,1.08265,186
2024-06-07T13:32:00.000000000Z,1.08264,1.08269,1.08251,1.08258,160
2024-06-07T13:33:00.000000000Z,1.08260,1.08261,1.08254,1.08258,153
2024-06-07T13:34:00.000000000Z,1.08256,1.08257,1.08240,1.08240,99
2024-06-07T13:35:00.000000000Z,1.08241,1.08255,1.08228,1.08236,133
2024-06-07T13:36:00.000000000Z,1.08234,1.08247,1.08228,1.08246,105
2024-06-07T13:37:00.000000000Z,1.08244,1.08255,1.08238,1.08246,108
2024-06-07T13:38:00.000000000Z,1.08246,1.08270,1.08240,1.08268,139
2024-06-07T13:39:00.000000000Z,1.08270,1.08289,1.08262,1.08262,104
2024-06-07T13:40:00.000000000Z,1.08260,1.08276,1.08250,1.08271,126
2024-06-07T13:41:00.000000000Z,1.08270,1.08282,1.08265,1.08270,131
2024-06-07T13:42:00.000000000Z,1.08271,1.08300,1.08271,1.08288,150
2024-06-07T13:43:00.000000000Z,1.08287,1.08295,1.08275,1.08280,135
2024-06-07T13:44:00.000000000Z,1.08280,1.08288,1.08248,1.08251,133
2024-06-07T13:45:00.000000000Z,1.08248,1.08261,1.08244,1.08246,125
2024-06-07T13:46:00.000000000Z,1.08244,1.08247,1.08231,1.08240,101
2024-06-07T13:47:00.000000000Z,1.08236,1.08238,1.08206,1.08209,129
2024-06-07T13:48:00.000000000Z,1.08207,1.08210,1.08200,1.08204,114
2024-06-07T13:49:00.000000000Z,1.08202,1.08210,1.08202,1.08202,67
2024-06-07T13:50:00.000000000Z,1.08203,1.08213,1.08202,1.08210,91
2024-06-07T13:51:00.000000000Z,1.08208,1.08224,1.08208,1.08217,105
2024-06-07T13:52:00.000000000Z,1.08219,1.08224,1.08192,1.08197,124
2024-06-07T13:53:00.000000000Z,1.08194,1.08207,1.08190,1.08201,116
2024-06-07T13:54:00.000000000Z,1.08200,1.08203,1.08183,1.08199,119
2024-06-07T13:55:00.000000000Z,1.08197,1.08204,1.08192,1.08197,111
2024-06-07T13:56:00.000000000Z,1.08196,1.08199,1.08192,1.08192,91
2024-06-07T13:57:00.000000000Z,1.08198,1.08210,1.08182,1.08183,90
2024-06-07T13:58:00.000000000Z,1.08182,1.08204,1.08177,1.08204,141
2024-06-07T13:59:00.000000000Z,1.08203,1.08210,1.08194,1.08194,120
2024-06-07T14:00:00.000000000Z,1.08196,1.08214,1.08183,1.08197,150
2024-06-07T14:01:00.000000000Z,1.08196,1.08207,1.08183,1.08185,127
2024-06-07T14:02:00.000000000Z,1.08183,1.08190,1.08180,1.08186,137
2024-06-07T14:03:00.000000000Z,1.08186,1.08196,1.08185,1.08186,94
2024-06-07T14:04:00.000000000Z,1.08186,1.08194,1.08170,1.08184,123
2024-06-07T14:05:00.000000000Z,1.08185,1.08196,1.08174,1.08177,121
2024-06-07T14:06:00.000000000Z,1.08176,1.08190,1.08172,1.08181,111
2024-06-07T14:07:00.000000000Z,1.08180,1.08187,1.08172,1.08180,90
2024-06-07T14:08:00.000000000Z,1.08184,1.08214,1.08183,1.08197,135
2024-06-07T14:09:00.000000000Z,1.08196,1.08198,1.08178,1.08178,155
2024-06-07T14:10:00.000000000Z,1.08179,1.08181,1.08172,1.08174,123
2024-06-07T14:11:00.000000000Z,1.08172,1.08172,1.08150,1.08160,148
2024-06-07T14:12:00.000000000Z,1.08162,1.08173,1.08154,1.08154,137
2024-06-07T14:13:00.000000000Z,1.08152,1.08160,1.08143,1.08154,88
2024-06-07T14:14:00.000000000Z,1.08150,1.08152,1.08136,1.08141,93
2024-06-07T14:15:00.000000000Z,1.08140,1.08147,1.08132,1.08132,137
2024-06-07T14:16:00.000000000Z,1.08129,1.08163,1.08129,1.08162,113
2024-06-07T14:17:00.000000000Z,1.08166,1.08186,1.08165,1.08182,148
2024-06-07T14:18:00.000000000Z,1.08183,1.08209,1.08182,1.08201,122
2024-06-07T14:19:00.000000000Z,1.08200,1.08223,1.08192,1.08222,95
2024-06-07T14:20:00.000000000Z,1.08221,1.08221,1.08190,1.08192,86
2024-06-07T14:21:00.000000000Z,1.08192,1.08204,1.08190,1.08194,97
2024-06-07T14:22:00.000000000Z,1.08197,1.08207,1.08190,1.08207,127
2024-06-07T14:23:00.000000000Z,1.08206,1.08207,1.08194,1.08200,114
2024-06-07T14:24:00.000000000Z,1.08199,1.08201,1.08175,1.08178,102
2024-06-07T14:25:00.000000000Z,1.08177,1.08177,1.08145,1.08163,121
2024-06-07T14:26:00.000000000Z,1.08162,1.08163,1.08146,1.08146,91
2024-06-07T14:27:00.000000000Z,1.08145,1.08158,1.08143,1.08152,38
2024-06-07T14:28:00.000000000Z,1.08156,1.08176,1.08156,1.08172,82
2024-06-07T14:29:00.000000000Z,1.08175,1.08189,1.08175,1.08182,73
2024-06-07T14:30:00.000000000Z,1.08183,1.08186,1.08170,1.08172,122
2024-06-07T14:31:00.000000000Z,1.08174,1.08180,1.08167,1.08173,95
2024-06-07T14:32:00.000000000Z,1.08172,1.08172,1.08163,1.08166,102
2024-06-07T14:33:00.000000000Z,1.08163,1.08168,1.08146,1.08148,117
2024-06-07T14:34:00.000000000Z,1.08149,1.08163,1.08146,1.08162,61
2024-06-07T14:35:00.000000000Z,1.08162,1.08180,1.08162,1.08175,94
2024-06-07T14:36:00.000000000Z,1.08176,1.08182,1.08172,1.08182,88
2024-06-07T14:37:00.000000000Z,1.08180,1.08207,1.08180,1.08206,104
2024-06-07T14:38:00.000000000Z,1.08206,1.08227,1.08204,1.08227,77
2024-06-07T14:39:00.000000000Z,1.08230,1.08246,1.08228,1.08236,96
2024-06-07T14:40:00.000000000Z,1.08234,1.08257,1.08234,1.08246,76
2024-06-07T14:41:00.000000000Z,1.08244,1.08251,1.08231,1.08251,106
2024-06-07T14:42:00.000000000Z,1.08250,1.08258,1.08238,1.08246,104
2024-06-07T14:43:00.000000000Z,1.08246,1.08251,1.08220,1.08220,95
2024-06-07T14:44:00.000000000Z,1.08221,1.08227,1.08209,1.08210,71
2024-06-07T14:45:00.000000000Z,1.08212,1.08213,1.08185,1.08186,108
2024-06-07T14:46:00.000000000Z,1.08189,1.08192,1.08160,1.08160,82
2024-06-07T14:47:00.000000000Z,1.08160,1.08165,1.08143,1.08150,115
2024-06-07T14:48:00.000000000Z,1.08150,1.08156,1.08143,1.08146,104
2024-06-07T14:49:00.000000000Z,1.08146,1.08146,1.08121,1.08126,123
2024-06-07T14:50:00.000000000Z,1.08124,1.08146,1.08118,1.08132,138
2024-06-07T14:51:00.000000000Z,1.08134,1.08139,1.08124,1.08126,123
2024-06-07T14:52:00.000000000Z,1.08129,1.08132,1.08118,1.08126,135
2024-06-07T14:53:00.000000000Z,1.08124,1.08149,1.08124,1.08132,110
2024-06-07T14:54:00.000000000Z,1.08132,1.08136,1.08122,1.08125,95
2024-06-07T14:55:00.000000000Z,1.08124,1.08128,1.08115,1.08121,107
2024-06-07T14:56:00.000000000Z,1.08122,1.08126,1.08112,1.08124,155
2024-06-07T14:57:00.000000000Z,1.08124,1.08129,1.08111,1.08118,143
2024-06-07T14:58:00.000000000Z,1.08116,1.08119,1.08104,1.08114,123
2024-06-07T14:59:00.000000000Z,1.08113,1.08128,1.08112,1.08126,91
2024-06-07T15:00:00.000000000Z,1.08122,1.08128,1.08116,1.08124,83
2024-06-07T15:01:00.000000000Z,1.08122,1.08129,1.08115,1.08120,88
2024-06-07T15:02:00.000000000Z,1.08121,1.08131,1.08116,1.08116,72
2024-06-07T15:03:00.000000000Z,1.08118,1.08125,1.08112,1.08118,98
2024-06-07T15:04:00.000000000Z,1.08116,1.08125,1.08109,1.08120,76
2024-06-07T15:05:00.000000000Z,1.08121,1.08125,1.08107,1.08111,90
2024-06-07T15:06:00.000000000Z,1.08109,1.08111,1.08094,1.08101,98
