time,open,high,low,close,volume
2024-06-14T20:50:00.000000000Z,1.07043,1.07067,1.07028,1.07028,268
2024-06-16T21:00:00.000000000Z,1.07068,1.07068,1.07034,1.07058,38
2024-06-16T21:10:00.000000000Z,1.07058,1.07066,1.07058,1.07066,23
2024-06-16T21:20:00.000000000Z,1.07066,1.07094,1.07064,1.07065,51
2024-06-16T21:30:00.000000000Z,1.07066,1.07070,1.07064,1.07068,15
2024-06-16T21:40:00.000000000Z,1.07064,1.07064,1.07052,1.07059,36
2024-06-16T21:50:00.000000000Z,1.07048,1.07062,1.07020,1.07048,226
2024-06-16T22:00:00.000000000Z,1.07042,1.07093,1.07034,1.07055,355
2024-06-16T22:10:00.000000000Z,1.07051,1.07066,1.07051,1.07066,139
2024-06-16T22:20:00.000000000Z,1.07064,1.07068,1.07058,1.07062,56
2024-06-16T22:30:00.000000000Z,1.07062,1.07078,1.07058,1.07069,246
2024-06-16T22:40:00.000000000Z,1.07068,1.07074,1.07055,1.07058,134
2024-06-16T22:50:00.000000000Z,1.07057,1.07072,1.07057,1.07066,96
2024-06-16T23:00:00.000000000Z,1.07068,1.07074,1.07045,1.07048,162
2024-06-16T23:10:00.000000000Z,1.07048,1.07050,1.07040,1.07042,134
2024-06-16T23:20:00.000000000Z,1.07044,1.07044,1.07026,1.07038,130
2024-06-16T23:30:00.000000000Z,1.07037,1.07038,1.07026,1.07028,124
2024-06-16T23:40:00.000000000Z,1.07030,1.07046,1.07021,1.07044,137
2024-06-16T23:50:00.000000000Z,1.07042,1.07042,1.07020,1.07026,157
2024-06-17T00:00:00.000000000Z,1.07024,1.07035,1.07006,1.07020,446
2024-06-17T00:10:00.000000000Z,1.07016,1.07047,1.07006,1.07044,334
2024-06-17T00:20:00.000000000Z,1.07046,1.07062,1.07030,1.07056,272
2024-06-17T00:30:00.000000000Z,1.07057,1.07062,1.07038,1.07048,395
2024-06-17T00:40:00.000000000Z,1.07049,1.07061,1.07038,1.07058,226
2024-06-17T00:50:00.000000000Z,1.07060,1.07074,1.07040,1.07040,358
2024-06-17T01:00:00.000000000Z,1.07040,1.07040,1.07014,1.07038,482
2024-06-17T01:10:00.000000000Z,1.07038,1.07044,1.07008,1.07018,331
2024-06-17T01:20:00.000000000Z,1.07019,1.07028,1.07000,1.07006,246
2024-06-17T01:30:00.000000000Z,1.07006,1.07013,1.06992,1.07009,303
2024-06-17T01:40:00.000000000Z,1.07010,1.07026,1.07009,1.07019,273
2024-06-17T01:50:00.000000000Z,1.07020,1.07020,1.07008,1.07016,173
2024-06-17T02:00:00.000000000Z,1.07016,1.07016,1.06990,1.07008,273
2024-06-17T02:10:00.000000000Z,1.07009,1.07048,1.07006,1.07028,292
2024-06-17T02:20:00.000000000Z,1.07026,1.07032,1.07014,1.07028,330
2024-06-17T02:30:00.000000000Z,1.07026,1.07040,1.07026,1.07036,183
2024-06-17T02:40:00.000000000Z,1.07040,1.07041,1.07020,1.07026,148
2024-06-17T02:50:00.000000000Z,1.07027,1.07049,1.07026,1.07042,329
2024-06-17T03:00:00.000000000Z,1.07043,1.07044,1.07023,1.07028,350
2024-06-17T03:10:00.000000000Z,1.07028,1.07036,1.07019,1.07034,331
2024-06-17T03:20:00.000000000Z,1.07036,1.07040,1.07023,1.07034,249
2024-06-17T03:30:00.000000000Z,1.07032,1.07048,1.07032,1.07038,209
2024-06-17T03:40:00.000000000Z,1.07040,1.07040,1.07028,1.07036,176
2024-06-17T03:50:00.000000000Z,1.07034,1.07040,1.07028,1.07038,153
2024-06-17T04:00:00.000000000Z,1.07038,1.07041,1.07021,1.07023,183
2024-06-17T04:10:00.000000000Z,1.07022,1.07040,1.07022,1.07038,250
2024-06-17T04:20:00.000000000Z,1.07038,1.07054,1.07038,1.07051,242
2024-06-17T04:30:00.000000000Z,1.07052,1.07052,1.07037,1.07044,237
2024-06-17T04:40:00.000000000Z,1.07046,1.07055,1.07044,1.07054,128
2024-06-17T04:50:00.000000000Z,1.07052,1.07054,1.07036,1.07042,243
2024-06-17T05:00:00.000000000Z,1.07043,1.07045,1.07030,1.07038,181
2024-06-17T05:10:00.000000000Z,1.07038,1.07038,1.07028,1.07034,211
2024-06-17T05:20:00.000000000Z,1.07030,1.07048,1.07020,1.07046,191
2024-06-17T05:30:00.000000000Z,1.07044,1.07053,1.07028,1.07028,242
2024-06-17T05:40:00.000000000Z,1.07028,1.07038,1.07017,1.07023,267
2024-06-17T05:50:00.000000000Z,1.07022,1.07027,1.06992,1.06998,311
2024-06-17T06:00:00.000000000Z,1.06996,1.06996,1.06864,1.06872,1140
2024-06-17T06:10:00.000000000Z,1.06873,1.06950,1.06868,1.06897,750
2024-06-17T06:20:00.000000000Z,1.06896,1.06962,1.06895,1.06958,815
2024-06-17T06:30:00.000000000Z,1.06956,1.06966,1.06918,1.06926,981
2024-06-17T06:40:00.000000000Z,1.06924,1.07040,1.06922,1.06977,1148
2024-06-17T06:50:00.000000000Z,1.06975,1.07016,1.06956,1.06976,836
2024-06-17T07:00:00.000000000Z,1.06977,1.07007,1.06946,1.06989,1092
2024-06-17T07:10:00.000000000Z,1.06986,1.07030,1.06946,1.07007,797
2024-06-17T07:20:00.000000000Z,1.07006,1.07089,1.06984,1.07065,975
2024-06-17T07:30:00.000000000Z,1.07064,1.07085,1.06988,1.07014,802
2024-06-17T07:40:00.000000000Z,1.07014,1.07014,1.06943,1.06960,753
2024-06-17T07:50:00.000000000Z,1.06956,1.07007,1.06922,1.07007,705
2024-06-17T08:00:00.000000000Z,1.07006,1.07077,1.06997,1.07076,702
2024-06-17T08:10:00.000000000Z,1.07074,1.07123,1.07064,1.07077,729
2024-06-17T08:20:00.000000000Z,1.07076,1.07103,1.07053,1.07102,554
2024-06-17T08:30:00.000000000Z,1.07101,1.07116,1.07044,1.07048,604
2024-06-17T08:40:00.000000000Z,1.07048,1.07108,1.07040,1.07078,523
2024-06-17T08:50:00.000000000Z,1.07077,1.07096,1.07051,1.07072,587
2024-06-17T09:00:00.000000000Z,1.07074,1.07132,1.07074,1.07119,658
2024-06-17T09:10:00.000000000Z,1.07123,1.07139,1.07089,1.07100,541
2024-06-17T09:20:00.000000000Z,1.07098,1.07118,1.07068,1.07112,526
2024-06-17T09:30:00.000000000Z,1.07106,1.07148,1.07101,1.07108,517
2024-06-17T09:40:00.000000000Z,1.07106,1.07137,1.07094,1.07112,493
2024-06-17T09:50:00.000000000Z,1.07110,1.07122,1.07102,1.07112,546
2024-06-17T10:00:00.000000000Z,1.07112,1.07137,1.07089,1.07104,749
2024-06-17T10:10:00.000000000Z,1.07105,1.07108,1.07050,1.07057,439
2024-06-17T10:20:00.000000000Z,1.07055,1.07061,1.07020,1.07042,446
2024-06-17T10:30:00.000000000Z,1.07040,1.07064,1.07023,1.07058,521
2024-06-17T10:40:00.000000000Z,1.07060,1.07098,1.07058,1.07092,397
2024-06-17T10:50:00.000000000Z,1.07092,1.07123,1.07089,1.07102,319
2024-06-17T11:00:00.000000000Z,1.07102,1.07146,1.07092,1.07146,346
2024-06-17T11:10:00.000000000Z,1.07145,1.07156,1.07102,1.07126,387
2024-06-17T11:20:00.000000000Z,1.07126,1.07169,1.07126,1.07157,328
2024-06-17T11:30:00.000000000Z,1.07158,1.07180,1.07128,1.07166,554
2024-06-17T11:40:00.000000000Z,1.07168,1.07168,1.07132,1.07136,525
2024-06-17T11:50:00.000000000Z,1.07133,1.07142,1.07091,1.07096,523
2024-06-17T12:00:00.000000000Z,1.07097,1.07141,1.07082,1.07122,736
2024-06-17T12:10:00.000000000Z,1.07123,1.07155,1.07116,1.07142,508
2024-06-17T12:20:00.000000000Z,1.07142,1.07148,1.07102,1.07140,641
2024-06-17T12:30:00.000000000Z,1.07139,1.07140,1.07094,1.07102,996
2024-06-17T12:40:00.000000000Z,1.07101,1.07115,1.07077,1.07080,596
2024-06-17T12:50:00.000000000Z,1.07082,1.07140,1.07071,1.07139,628
2024-06-17T13:00:00.000000000Z,1.07140,1.07187,1.07140,1.07184,672
2024-06-17T13:10:00.000000000Z,1.07182,1.07210,1.07173,1.07204,584
2024-06-17T13:20:00.000000000Z,1.07201,1.07206,1.07140,1.07170,721
2024-06-17T13:30:00.000000000Z,1.07172,1.07196,1.07146,1.07154,740
2024-06-17T13:40:00.000000000Z,1.07153,1.07175,1.07126,1.07157,860
2024-06-17T13:50:00.000000000Z,1.07159,1.07169,1.07122,1.07162,713
2024-06-17T14:00:00.000000000Z,1.07162,1.07184,1.07114,1.07154,787
2024-06-17T14:10:00.000000000Z,1.07151,1.07183,1.07123,1.07162,592
2024-06-17T14:20:00.000000000Z,1.07160,1.07166,1.07136,1.07148,656
2024-06-17T14:30:00.000000000Z,1.07148,1.07162,1.07132,1.07160,488
2024-06-17T14:40:00.000000000Z,1.07160,1.07180,1.07142,1.07148,567
2024-06-17T14:50:00.000000000Z,1.07150,1.07182,1.07140,1.07160,1018
2024-06-17T15:00:00.000000000Z,1.07160,1.07197,1.07153,1.07196,501
2024-06-17T15:10:00.000000000Z,1.07196,1.07241,1.07196,1.07237,337
2024-06-17T15:20:00.000000000Z,1.07238,1.07248,1.07210,1.07220,386
2024-06-17T15:30:00.000000000Z,1.07221,1.07231,1.07187,1.07187,440
2024-06-17T15:40:00.000000000Z,1.07184,1.07234,1.07168,1.07207,356
2024-06-17T15:50:00.000000000Z,1.07210,1.07227,1.07198,1.07223,329
2024-06-17T16:00:00.000000000Z,1.07224,1.07242,1.07213,1.07224,389
2024-06-17T16:10:00.000000000Z,1.07226,1.07264,1.07223,1.07223,322
2024-06-17T16:20:00.000000000Z,1.07222,1.07265,1.07207,1.07265,452
2024-06-17T16:30:00.000000000Z,1.07262,1.07278,1.07248,1.07248,357
2024-06-17T16:40:00.000000000Z,1.07248,1.07248,1.07210,1.07238,399
2024-06-17T16:50:00.000000000Z,1.07238,1.07268,1.07233,1.07252,389
2024-06-17T17:00:00.000000000Z,1.07250,1.07268,1.07244,1.07252,282
2024-06-17T17:10:00.000000000Z,1.07250,1.07272,1.07244,1.07272,158
2024-06-17T17:20:00.000000000Z,1.07272,1.07274,1.07238,1.07240,212
2024-06-17T17:30:00.000000000Z,1.07241,1.07255,1.07234,1.07248,281
2024-06-17T17:40:00.000000000Z,1.07253,1.07256,1.07240,1.07244,270
2024-06-17T17:50:00.000000000Z,1.07245,1.07261,1.07242,1.07260,269
2024-06-17T18:00:00.000000000Z,1.07262,1.07325,1.07259,1.07319,643
2024-06-17T18:10:00.000000000Z,1.07318,1.07330,1.07304,1.07329,349
2024-06-17T18:20:00.000000000Z,1.07327,1.07328,1.07304,1.07315,314
2024-06-17T18:30:00.000000000Z,1.07312,1.07363,1.07306,1.07362,278
2024-06-17T18:40:00.000000000Z,1.07360,1.07378,1.07355,1.07373,294
2024-06-17T18:50:00.000000000Z,1.07372,1.07375,1.07357,1.07363,395
2024-06-17T19:00:00.000000000Z,1.07362,1.07364,1.07330,1.07330,334
2024-06-17T19:10:00.000000000Z,1.07329,1.07335,1.07304,1.07329,311
2024-06-17T19:20:00.000000000Z,1.07330,1.07335,1.07303,1.07319,268
2024-06-17T19:30:00.000000000Z,1.07318,1.07336,1.07318,1.07328,226
2024-06-17T19:40:00.000000000Z,1.07326,1.07340,1.07318,1.07322,296
2024-06-17T19:50:00.000000000Z,1.07321,1.07325,1.07309,1.07324,308
2024-06-17T20:00:00.000000000Z,1.07322,1.07346,1.07322,1.07338,179
2024-06-17T20:10:00.000000000Z,1.07336,1.07344,1.07329,1.07334,138
2024-06-17T20:20:00.000000000Z,1.07334,1.07339,1.07334,1.07334,54
2024-06-17T20:30:00.000000000Z,1.07333,1.07350,1.07329,1.07349,98
2024-06-17T20:40:00.000000000Z,1.07347,1.07360,1.07343,1.07343,86
2024-06-17T20:50:00.000000000Z,1.07344,1.07346,1.07335,1.07338,112
2024-06-17T21:00:00.000000000Z,1.07334,1.07340,1.07320,1.07328,55
2024-06-17T21:10:00.000000000Z,1.07328,1.07330,1.07314,1.07321,93
2024-06-17T21:20:00.000000000Z,1.07320,1.07322,1.07318,1.07321,5
2024-06-17T21:30:00.000000000Z,1.07320,1.07339,1.07314,1.07324,106
2024-06-17T21:40:00.000000000Z,1.07324,1.07330,1.07322,1.07328,51
2024-06-17T21:50:00.000000000Z,1.07328,1.07330,1.07322,1.07323,54
2024-06-17T22:00:00.000000000Z,1.07320,1.07349,1.07320,1.07347,183
2024-06-17T22:10:00.000000000Z,1.07346,1.07354,1.07336,1.07352,75
2024-06-17T22:20:00.000000000Z,1.07356,1.07362,1.07354,1.07356,54
2024-06-17T22:30:00.000000000Z,1.07357,1.07370,1.07356,1.07370,115
2024-06-17T22:40:00.000000000Z,1.07370,1.07402,1.07370,1.07389,133
2024-06-17T22:50:00.000000000Z,1.07388,1.07388,1.07376,1.07378,78
2024-06-17T23:00:00.000000000Z,1.07377,1.07382,1.07348,1.07358,150
2024-06-17T23:10:00.000000000Z,1.07356,1.07389,1.07356,1.07372,168
2024-06-17T23:20:00.000000000Z,1.07376,1.07394,1.07376,1.07390,90
2024-06-17T23:30:00.000000000Z,1.07389,1.07401,1.07389,1.07400,94
2024-06-17T23:40:00.000000000Z,1.07399,1.07410,1.07397,1.07407,115
2024-06-17T23:50:00.000000000Z,1.07406,1.07411,1.07392,1.07400,231
2024-06-18T00:00:00.000000000Z,1.07402,1.07408,1.07386,1.07388,424
2024-06-18T00:10:00.000000000Z,1.07388,1.07390,1.07370,1.07377,361
2024-06-18T00:20:00.000000000Z,1.07378,1.07378,1.07363,1.07368,282
2024-06-18T00:30:00.000000000Z,1.07368,1.07380,1.07360,1.07368,361
2024-06-18T00:40:00.000000000Z,1.07369,1.07386,1.07366,1.07368,213
2024-06-18T00:50:00.000000000Z,1.07368,1.07375,1.07356,1.07360,274
2024-06-18T01:00:00.000000000Z,1.07361,1.07370,1.07298,1.07299,379
2024-06-18T01:10:00.000000000Z,1.07300,1.07316,1.07290,1.07308,279
2024-06-18T01:20:00.000000000Z,1.07308,1.07310,1.07284,1.07298,299
2024-06-18T01:30:00.000000000Z,1.07298,1.07314,1.07298,1.07306,322
2024-06-18T01:40:00.000000000Z,1.07308,1.07312,1.07270,1.07282,370
2024-06-18T01:50:00.000000000Z,1.07282,1.07302,1.07274,1.07279,216
2024-06-18T02:00:00.000000000Z,1.07278,1.07284,1.07268,1.07276,367
2024-06-18T02:10:00.000000000Z,1.07278,1.07281,1.07262,1.07264,267
2024-06-18T02:20:00.000000000Z,1.07265,1.07266,1.07247,1.07258,191
2024-06-18T02:30:00.000000000Z,1.07259,1.07270,1.07250,1.07268,258
2024-06-18T02:40:00.000000000Z,1.07268,1.07272,1.07250,1.07256,182
2024-06-18T02:50:00.000000000Z,1.07255,1.07262,1.07244,1.07244,180
2024-06-18T03:00:00.000000000Z,1.07244,1.07244,1.07218,1.07230,252
2024-06-18T03:10:00.000000000Z,1.07230,1.07233,1.07210,1.07216,221
2024-06-18T03:20:00.000000000Z,1.07217,1.07227,1.07210,1.07221,182
2024-06-18T03:30:00.000000000Z,1.07221,1.07225,1.07210,1.07218,177
2024-06-18T03:40:00.000000000Z,1.07219,1.07243,1.07218,1.07242,147
2024-06-18T03:50:00.000000000Z,1.07244,1.07252,1.07238,1.07250,242
2024-06-18T04:00:00.000000000Z,1.07250,1.07259,1.07241,1.07257,164
2024-06-18T04:10:00.000000000Z,1.07256,1.07264,1.07254,1.07257,128
2024-06-18T04:20:00.000000000Z,1.07258,1.07264,1.07241,1.07251,194
2024-06-18T04:30:00.000000000Z,1.07252,1.07256,1.07228,1.07230,410
2024-06-18T04:40:00.000000000Z,1.07228,1.07236,1.07224,1.07226,222
2024-06-18T04:50:00.000000000Z,1.07224,1.07230,1.07204,1.07215,206
2024-06-18T05:00:00.000000000Z,1.07214,1.07219,1.07202,1.07206,308
2024-06-18T05:10:00.000000000Z,1.07206,1.07216,1.07204,1.07216,251
2024-06-18T05:20:00.000000000Z,1.07211,1.07222,1.07190,1.07190,232
2024-06-18T05:30:00.000000000Z,1.07192,1.07211,1.07184,1.07207,321
2024-06-18T05:40:00.000000000Z,1.07210,1.07234,1.07209,1.07218,302
2024-06-18T05:50:00.000000000Z,1.07216,1.07236,1.07207,1.07232,330
2024-06-18T06:00:00.000000000Z,1.07233,1.07264,1.07228,1.07258,499
2024-06-18T06:10:00.000000000Z,1.07257,1.07268,1.07236,1.07268,376
2024-06-18T06:20:00.000000000Z,1.07267,1.07319,1.07264,1.07277,667
2024-06-18T06:30:00.000000000Z,1.07278,1.07304,1.07266,1.07268,579
2024-06-18T06:40:00.000000000Z,1.07267,1.07322,1.07255,1.07310,605
2024-06-18T06:50:00.000000000Z,1.07308,1.07338,1.07301,1.07331,650
2024-06-18T07:00:00.000000000Z,1.07332,1.07344,1.07306,1.07330,593
2024-06-18T07:10:00.000000000Z,1.07329,1.07346,1.07306,1.07346,683
2024-06-18T07:20:00.000000000Z,1.07343,1.07354,1.07317,1.07338,596
2024-06-18T07:30:00.000000000Z,1.07339,1.07342,1.07282,1.07299,850
2024-06-18T07:40:00.000000000Z,1.07298,1.07301,1.07245,1.07245,774
2024-06-18T07:50:00.000000000Z,1.07244,1.07254,1.07228,1.07234,493
2024-06-18T08:00:00.000000000Z,1.07233,1.07240,1.07207,1.07218,569
2024-06-18T08:10:00.000000000Z,1.07218,1.07248,1.07204,1.07211,643
2024-06-18T08:20:00.000000000Z,1.07209,1.07222,1.07184,1.07204,611
2024-06-18T08:30:00.000000000Z,1.07206,1.07206,1.07150,1.07172,425
2024-06-18T08:40:00.000000000Z,1.07173,1.07217,1.07168,1.07194,411
2024-06-18T08:50:00.000000000Z,1.07193,1.07200,1.07162,1.07194,491
2024-06-18T09:00:00.000000000Z,1.07194,1.07225,1.07153,1.07224,600
2024-06-18T09:10:00.000000000Z,1.07224,1.07258,1.07201,1.07234,485
2024-06-18T09:20:00.000000000Z,1.07236,1.07241,1.07187,1.07194,520
2024-06-18T09:30:00.000000000Z,1.07194,1.07210,1.07170,1.07204,431
2024-06-18T09:40:00.000000000Z,1.07204,1.07255,1.07204,1.07252,475
2024-06-18T09:50:00.000000000Z,1.07250,1.07255,1.07191,1.07197,451
2024-06-18T10:00:00.000000000Z,1.07196,1.07203,1.07179,1.07179,291
2024-06-18T10:10:00.000000000Z,1.07180,1.07207,1.07168,1.07196,394
2024-06-18T10:20:00.000000000Z,1.07194,1.07207,1.07168,1.07183,374
2024-06-18T10:30:00.000000000Z,1.07182,1.07194,1.07162,1.07180,328
2024-06-18T10:40:00.000000000Z,1.07182,1.07203,1.07175,1.07190,355
2024-06-18T10:50:00.000000000Z,1.07189,1.07206,1.07155,1.07180,487
2024-06-18T11:00:00.000000000Z,1.07182,1.07184,1.07133,1.07148,365
2024-06-18T11:10:00.000000000Z,1.07148,1.07180,1.07140,1.07164,319
2024-06-18T11:20:00.000000000Z,1.07166,1.07174,1.07137,1.07153,380
2024-06-18T11:30:00.000000000Z,1.07152,1.07163,1.07132,1.07139,386
2024-06-18T11:40:00.000000000Z,1.07138,1.07139,1.07101,1.07119,365
2024-06-18T11:50:00.000000000Z,1.07118,1.07173,1.07118,1.07164,355
2024-06-18T12:00:00.000000000Z,1.07166,1.07171,1.07142,1.07144,655
2024-06-18T12:10:00.000000000Z,1.07143,1.07153,1.07108,1.07109,450
2024-06-18T12:20:00.000000000Z,1.07110,1.07164,1.07106,1.07142,493
2024-06-18T12:30:00.000000000Z,1.07142,1.07342,1.07142,1.07312,2549
2024-06-18T12:40:00.000000000Z,1.07314,1.07341,1.07284,1.07292,1393
2024-06-18T12:50:00.000000000Z,1.07292,1.07325,1.07245,1.07313,1073
2024-06-18T13:00:00.000000000Z,1.07312,1.07339,1.07301,1.07324,781
2024-06-18T13:10:00.000000000Z,1.07327,1.07349,1.07306,1.07346,759
2024-06-18T13:20:00.000000000Z,1.07345,1.07356,1.07314,1.07319,511
2024-06-18T13:30:00.000000000Z,1.07321,1.07346,1.07313,1.07340,783
2024-06-18T13:40:00.000000000Z,1.07341,1.07467,1.07340,1.07460,781
2024-06-18T13:50:00.000000000Z,1.07457,1.07498,1.07451,1.07485,746
2024-06-18T14:00:00.000000000Z,1.07482,1.07482,1.07416,1.07431,806
2024-06-18T14:10:00.000000000Z,1.07430,1.07549,1.07421,1.07545,1116
2024-06-18T14:20:00.000000000Z,1.07546,1.07614,1.07538,1.07576,1037
2024-06-18T14:30:00.000000000Z,1.07577,1.07597,1.07485,1.07496,749
2024-06-18T14:40:00.000000000Z,1.07498,1.07499,1.07417,1.07419,517
2024-06-18T14:50:00.000000000Z,1.07417,1.07421,1.07365,1.07383,939
2024-06-18T15:00:00.000000000Z,1.07386,1.07417,1.07352,1.07379,622
2024-06-18T15:10:00.000000000Z,1.07380,1.07412,1.07343,1.07408,763
2024-06-18T15:20:00.000000000Z,1.07409,1.07424,1.07362,1.07366,696
2024-06-18T15:30:00.000000000Z,1.07369,1.07383,1.07352,1.07356,524
2024-06-18T15:40:00.000000000Z,1.07358,1.07419,1.07355,1.07360,603
2024-06-18T15:50:00.000000000Z,1.07360,1.07402,1.07343,1.07384,483
2024-06-18T16:00:00.000000000Z,1.07388,1.07427,1.07373,1.07420,317
2024-06-18T16:10:00.000000000Z,1.07423,1.07424,1.07364,1.07365,401
2024-06-18T16:20:00.000000000Z,1.07366,1.07420,1.07364,1.07377,446
2024-06-18T16:30:00.000000000Z,1.07376,1.07400,1.07370,1.07397,293
2024-06-18T16:40:00.000000000Z,1.07398,1.07424,1.07380,1.07394,421
2024-06-18T16:50:00.000000000Z,1.07395,1.07404,1.07379,1.07394,341
2024-06-18T17:00:00.000000000Z,1.07394,1.07435,1.07384,1.07384,891
2024-06-18T17:10:00.000000000Z,1.07383,1.07384,1.07346,1.07369,505
2024-06-18T17:20:00.000000000Z,1.07370,1.07390,1.07342,1.07378,594
2024-06-18T17:30:00.000000000Z,1.07379,1.07410,1.07350,1.07390,436
2024-06-18T17:40:00.000000000Z,1.07389,1.07400,1.07368,1.07378,435
2024-06-18T17:50:00.000000000Z,1.07379,1.07379,1.07336,1.07353,394
2024-06-18T18:00:00.000000000Z,1.07352,1.07377,1.07349,1.07366,353
2024-06-18T18:10:00.000000000Z,1.07369,1.07383,1.07358,1.07358,282
2024-06-18T18:20:00.000000000Z,1.07356,1.07362,1.07332,1.07332,338
2024-06-18T18:30:00.000000000Z,1.07335,1.07353,1.07322,1.07332,431
2024-06-18T18:40:00.000000000Z,1.07330,1.07342,1.07323,1.07338,411
2024-06-18T18:50:00.000000000Z,1.07338,1.07404,1.07338,1.07398,492
2024-06-18T19:00:00.000000000Z,1.07399,1.07399,1.07363,1.07378,369
2024-06-18T19:10:00.000000000Z,1.07379,1.07386,1.07367,1.07370,191
2024-06-18T19:20:00.000000000Z,1.07370,1.07380,1.07363,1.07369,222
2024-06-18T19:30:00.000000000Z,1.07370,1.07390,1.07370,1.07380,266
2024-06-18T19:40:00.000000000Z,1.07380,1.07383,1.07363,1.07373,242
2024-06-18T19:50:00.000000000Z,1.07375,1.07390,1.07372,1.07389,309
2024-06-18T20:00:00.000000000Z,1.07388,1.07406,1.07384,1.07404,198
2024-06-18T20:10:00.000000000Z,1.07405,1.07410,1.07399,1.07404,82
2024-06-18T20:20:00.000000000Z,1.07404,1.07404,1.07397,1.07402,101
2024-06-18T20:30:00.000000000Z,1.07400,1.07402,1.07383,1.07385,91
2024-06-18T20:40:00.000000000Z,1.07386,1.07398,1.07380,1.07390,148
2024-06-18T20:50:00.000000000Z,1.07392,1.07401,1.07390,1.07392,108
2024-06-18T21:00:00.000000000Z,1.07402,1.07403,1.07393,1.07401,21
2024-06-18T21:10:00.000000000Z,1.07400,1.07402,1.07370,1.07396,96
2024-06-18T21:20:00.000000000Z,1.07397,1.07406,1.07390,1.07402,59
2024-06-18T21:30:00.000000000Z,1.07404,1.07408,1.07400,1.07406,37
2024-06-18T21:40:00.000000000Z,1.07406,1.07407,1.07404,1.07407,38
2024-06-18T21:50:00.000000000Z,1.07405,1.07407,1.07405,1.07406,13
2024-06-18T22:00:00.000000000Z,1.07411,1.07413,1.07403,1.07404,62
2024-06-18T22:10:00.000000000Z,1.07402,1.07408,1.07400,1.07404,42
2024-06-18T22:20:00.000000000Z,1.07404,1.07406,1.07400,1.07404,50
2024-06-18T22:30:00.000000000Z,1.07406,1.07406,1.07396,1.07404,103
2024-06-18T22:40:00.000000000Z,1.07404,1.07409,1.07403,1.07408,47
2024-06-18T22:50:00.000000000Z,1.07409,1.07410,1.07408,1.07409,40
2024-06-18T23:00:00.000000000Z,1.07410,1.07410,1.07398,1.07400,54
2024-06-18T23:10:00.000000000Z,1.07401,1.07406,1.07400,1.07406,59
