time,open,high,low,close,volume
2024-04-22T15:00:00.000000000Z,1.06450,1.06511,1.06406,1.06489,4272
2024-04-22T17:00:00.000000000Z,1.06488,1.06608,1.06482,1.06586,3464
2024-04-22T19:00:00.000000000Z,1.06585,1.06586,1.06504,1.06538,3081
2024-04-22T21:00:00.000000000Z,1.06542,1.06550,1.06512,1.06543,1166
2024-04-22T23:00:00.000000000Z,1.06544,1.06594,1.06526,1.06587,2201
2024-04-23T01:00:00.000000000Z,1.06586,1.06607,1.06536,1.06584,3641
2024-04-23T03:00:00.000000000Z,1.06586,1.06590,1.06542,1.06552,2607
2024-04-23T05:00:00.000000000Z,1.06552,1.06553,1.06386,1.06452,4165
2024-04-23T07:00:00.000000000Z,1.06450,1.06954,1.06435,1.06706,10735
2024-04-23T09:00:00.000000000Z,1.06706,1.06706,1.06532,1.06550,5599
2024-04-23T11:00:00.000000000Z,1.06552,1.06780,1.06550,1.06722,6722
2024-04-23T13:00:00.000000000Z,1.06721,1.07114,1.06601,1.06984,15561
2024-04-23T15:00:00.000000000Z,1.06984,1.07035,1.06901,1.07001,6810
2024-04-23T17:00:00.000000000Z,1.07000,1.07078,1.06994,1.07040,3822
2024-04-23T19:00:00.000000000Z,1.07040,1.07057,1.07002,1.07024,2389
2024-04-23T21:00:00.000000000Z,1.07032,1.07050,1.07010,1.07032,1016
2024-04-23T23:00:00.000000000Z,1.07034,1.07108,1.06996,1.07097,2321
2024-04-24T01:00:00.000000000Z,1.07096,1.07144,1.07077,1.07100,4529
2024-04-24T03:00:00.000000000Z,1.07102,1.07109,1.07043,1.07052,2168
2024-04-24T05:00:00.000000000Z,1.07054,1.07057,1.06922,1.06946,3869
2024-04-24T07:00:00.000000000Z,1.06945,1.06961,1.06807,1.06834,5938
2024-04-24T09:00:00.000000000Z,1.06836,1.06920,1.06834,1.06885,3803
2024-04-24T11:00:00.000000000Z,1.06879,1.06930,1.06780,1.06868,7641
2024-04-24T13:00:00.000000000Z,1.06868,1.07026,1.06840,1.06882,9593
2024-04-24T15:00:00.000000000Z,1.06881,1.06913,1.06810,1.06906,5996
2024-04-24T17:00:00.000000000Z,1.06906,1.06976,1.06870,1.06932,4785
2024-04-24T19:00:00.000000000Z,1.06933,1.07067,1.06922,1.06992,3384
2024-04-24T21:00:00.000000000Z,1.06968,1.07008,1.06943,1.06976,1526
2024-04-24T23:00:00.000000000Z,1.06974,1.07046,1.06968,1.07034,2054
2024-04-25T01:00:00.000000000Z,1.07034,1.07090,1.06970,1.07074,3213
2024-04-25T03:00:00.000000000Z,1.07072,1.07100,1.07036,1.07092,1838
2024-04-25T05:00:00.000000000Z,1.07092,1.07278,1.07078,1.07206,3835
2024-04-25T07:00:00.000000000Z,1.07205,1.07290,1.07116,1.07258,6329
2024-04-25T09:00:00.000000000Z,1.07257,1.07298,1.07214,1.07248,3913
2024-04-25T11:00:00.000000000Z,1.07247,1.07402,1.06855,1.06922,10670
2024-04-25T13:00:00.000000000Z,1.06924,1.07208,1.06784,1.07116,15820
2024-04-25T15:00:00.000000000Z,1.07117,1.07352,1.07078,1.07312,7139
2024-04-25T17:00:00.000000000Z,1.07312,1.07388,1.07230,1.07272,6485
2024-04-25T19:00:00.000000000Z,1.07274,1.07348,1.07270,1.07300,2993
2024-04-25T21:00:00.000000000Z,1.07294,1.07308,1.07282,1.07292,682
2024-04-25T23:00:00.000000000Z,1.07290,1.07304,1.07228,1.07275,2190
2024-04-26T01:00:00.000000000Z,1.07274,1.07293,1.07185,1.07230,2751
2024-04-26T03:00:00.000000000Z,1.07230,1.07255,1.07186,1.07224,3335
2024-04-26T05:00:00.000000000Z,1.07224,1.07388,1.07215,1.07354,4516
2024-04-26T07:00:00.000000000Z,1.07355,1.07530,1.07259,1.07409,9685
2024-04-26T09:00:00.000000000Z,1.07407,1.07434,1.07262,1.07280,5591
2024-04-26T11:00:00.000000000Z,1.07278,1.07416,1.07102,1.07165,11608
2024-04-26T13:00:00.000000000Z,1.07166,1.07238,1.06762,1.06800,12731
2024-04-26T15:00:00.000000000Z,1.06799,1.06966,1.06740,1.06946,7232
2024-04-26T17:00:00.000000000Z,1.06948,1.07058,1.06932,1.07057,2982
2024-04-26T19:00:00.000000000Z,1.07054,1.07072,1.06910,1.06932,2949
2024-04-28T21:00:00.000000000Z,1.06938,1.07038,1.06938,1.07020,1200
2024-04-28T23:00:00.000000000Z,1.07018,1.07112,1.07004,1.07100,3298
2024-04-29T01:00:00.000000000Z,1.07098,1.07200,1.07076,1.07176,5998
2024-04-29T03:00:00.000000000Z,1.07177,1.07336,1.07144,1.07288,9208
2024-04-29T05:00:00.000000000Z,1.07288,1.07338,1.07147,1.07154,9510
2024-04-29T07:00:00.000000000Z,1.07153,1.07256,1.07012,1.07048,14655
2024-04-29T09:00:00.000000000Z,1.07048,1.07197,1.06974,1.07177,6145
2024-04-29T11:00:00.000000000Z,1.07176,1.07272,1.07023,1.07034,6317
2024-04-29T13:00:00.000000000Z,1.07034,1.07136,1.06902,1.07129,8836
2024-04-29T15:00:00.000000000Z,1.07131,1.07292,1.07121,1.07260,7015
2024-04-29T17:00:00.000000000Z,1.07261,1.07297,1.07180,1.07245,5160
2024-04-29T19:00:00.000000000Z,1.07246,1.07246,1.07150,1.07200,4237
2024-04-29T21:00:00.000000000Z,1.07220,1.07228,1.07170,1.07174,1114
2024-04-29T23:00:00.000000000Z,1.07173,1.07194,1.07103,1.07151,3079
2024-04-30T01:00:00.000000000Z,1.07150,1.07180,1.07031,1.07068,3898
2024-04-30T03:00:00.000000000Z,1.07068,1.07076,1.07024,1.07058,2115
2024-04-30T05:00:00.000000000Z,1.07057,1.07068,1.06899,1.07048,5595
2024-04-30T07:00:00.000000000Z,1.07049,1.07124,1.06931,1.07112,6134
2024-04-30T09:00:00.000000000Z,1.07115,1.07355,1.07110,1.07282,6179
2024-04-30T11:00:00.000000000Z,1.07284,1.07284,1.06896,1.07004,10999
2024-04-30T13:00:00.000000000Z,1.07007,1.07196,1.06872,1.06912,14732
2024-04-30T15:00:00.000000000Z,1.06914,1.06992,1.06760,1.06790,8507
2024-04-30T17:00:00.000000000Z,1.06791,1.06831,1.06752,1.06782,3863
2024-04-30T19:00:00.000000000Z,1.06782,1.06807,1.06648,1.06662,3798
2024-04-30T21:00:00.000000000Z,1.06662,1.06735,1.06658,1.06674,1452
2024-04-30T23:00:00.000000000Z,1.06676,1.06676,1.06580,1.06617,2777
2024-05-01T01:00:00.000000000Z,1.06616,1.06634,1.06572,1.06590,2043
2024-05-01T03:00:00.000000000Z,1.06590,1.06592,1.06550,1.06558,1593
2024-05-01T05:00:00.000000000Z,1.06555,1.06584,1.06494,1.06519,3203
2024-05-01T07:00:00.000000000Z,1.06518,1.06706,1.06518,1.06695,3480
2024-05-01T09:00:00.000000000Z,1.06698,1.06734,1.06667,1.06689,3716
2024-05-01T11:00:00.000000000Z,1.06690,1.06850,1.06672,1.06844,5766
2024-05-01T13:00:00.000000000Z,1.06843,1.06922,1.06748,1.06832,9422
2024-05-01T15:00:00.000000000Z,1.06833,1.06857,1.06706,1.06716,4056
2024-05-01T17:00:00.000000000Z,1.06719,1.07328,1.06710,1.07282,20880
2024-05-01T19:00:00.000000000Z,1.07284,1.07304,1.06868,1.07132,17411
2024-05-01T21:00:00.000000000Z,1.07130,1.07213,1.07078,1.07165,3393
2024-05-01T23:00:00.000000000Z,1.07164,1.07183,1.07096,1.07118,4269
2024-05-02T01:00:00.000000000Z,1.07117,1.07209,1.07070,1.07188,4344
2024-05-02T03:00:00.000000000Z,1.07189,1.07204,1.07127,1.07177,2861
2024-05-02T05:00:00.000000000Z,1.07176,1.07275,1.07122,1.07176,6570
2024-05-02T07:00:00.000000000Z,1.07172,1.07284,1.07000,1.07042,8802
2024-05-02T09:00:00.000000000Z,1.07040,1.07090,1.06958,1.07038,5460
2024-05-02T11:00:00.000000000Z,1.07041,1.07123,1.06935,1.07011,8081
2024-05-02T13:00:00.000000000Z,1.07012,1.07034,1.06742,1.06884,12834
2024-05-02T15:00:00.000000000Z,1.06884,1.07216,1.06858,1.07166,7639
2024-05-02T17:00:00.000000000Z,1.07167,1.07302,1.07140,1.07302,5231
2024-05-02T19:00:00.000000000Z,1.07302,1.07302,1.07234,1.07252,3661
2024-05-02T21:00:00.000000000Z,1.07256,1.07297,1.07244,1.07290,1182
2024-05-02T23:00:00.000000000Z,1.07289,1.07319,1.07244,1.07315,3545
2024-05-03T01:00:00.000000000Z,1.07312,1.07398,1.07309,1.07333,3711
2024-05-03T03:00:00.000000000Z,1.07331,1.07361,1.07315,1.07323,2879
2024-05-03T05:00:00.000000000Z,1.07324,1.07381,1.07298,1.07299,4893
2024-05-03T07:00:00.000000000Z,1.07298,1.07443,1.07244,1.07426,6651
2024-05-03T09:00:00.000000000Z,1.07428,1.07480,1.07389,1.07434,5021
2024-05-03T11:00:00.000000000Z,1.07434,1.08126,1.07426,1.07937,13001
2024-05-03T13:00:00.000000000Z,1.07933,1.07986,1.07516,1.07659,24335
2024-05-03T15:00:00.000000000Z,1.07660,1.07802,1.07616,1.07636,7871
2024-05-03T17:00:00.000000000Z,1.07636,1.07682,1.07590,1.07674,3447
2024-05-03T19:00:00.000000000Z,1.07674,1.07695,1.07628,1.07630,2803
2024-05-05T21:00:00.000000000Z,1.07642,1.07648,1.07615,1.07626,563
2024-05-05T23:00:00.000000000Z,1.07627,1.07691,1.07552,1.07675,3200
2024-05-06T01:00:00.000000000Z,1.07676,1.07716,1.07628,1.07654,4215
2024-05-06T03:00:00.000000000Z,1.07654,1.07670,1.07622,1.07630,2311
2024-05-06T05:00:00.000000000Z,1.07628,1.07653,1.07594,1.07626,3795
2024-05-06T07:00:00.000000000Z,1.07624,1.07762,1.07576,1.07684,5914
2024-05-06T09:00:00.000000000Z,1.07685,1.07732,1.07661,1.07722,4051
2024-05-06T11:00:00.000000000Z,1.07722,1.07909,1.07688,1.07874,5369
2024-05-06T13:00:00.000000000Z,1.07875,1.07890,1.07786,1.07803,5693
2024-05-06T15:00:00.000000000Z,1.07802,1.07802,1.07712,1.07744,3499
2024-05-06T17:00:00.000000000Z,1.07743,1.07766,1.07722,1.07746,2811
2024-05-06T19:00:00.000000000Z,1.07746,1.07749,1.07664,1.07702,1970
2024-05-06T21:00:00.000000000Z,1.07692,1.07712,1.07678,1.07687,719
2024-05-06T23:00:00.000000000Z,1.07688,1.07764,1.07662,1.07752,2758
2024-05-07T01:00:00.000000000Z,1.07750,1.07770,1.07607,1.07637,3933
2024-05-07T03:00:00.000000000Z,1.07637,1.07695,1.07632,1.07659,2708
2024-05-07T05:00:00.000000000Z,1.07658,1.07695,1.07543,1.07636,4632
2024-05-07T07:00:00.000000000Z,1.07637,1.07698,1.07556,1.07640,5350
2024-05-07T09:00:00.000000000Z,1.07638,1.07698,1.07553,1.07691,4540
2024-05-07T11:00:00.000000000Z,1.07693,1.07793,1.07627,1.07756,5317
2024-05-07T13:00:00.000000000Z,1.07758,1.07874,1.07729,1.07779,6136
2024-05-07T15:00:00.000000000Z,1.07777,1.07827,1.07661,1.07704,5445
2024-05-07T17:00:00.000000000Z,1.07706,1.07706,1.07480,1.07515,4589
2024-05-07T19:00:00.000000000Z,1.07514,1.07577,1.07514,1.07548,2413
2024-05-07T21:00:00.000000000Z,1.07543,1.07568,1.07506,1.07511,996
2024-05-07T23:00:00.000000000Z,1.07514,1.07543,1.07468,1.07481,2299
2024-05-08T01:00:00.000000000Z,1.07480,1.07488,1.07380,1.07414,3642
2024-05-08T03:00:00.000000000Z,1.07413,1.07438,1.07388,1.07414,2328
2024-05-08T05:00:00.000000000Z,1.07414,1.07492,1.07386,1.07448,3321
2024-05-08T07:00:00.000000000Z,1.07448,1.07461,1.07350,1.07443,5652
2024-05-08T09:00:00.000000000Z,1.07444,1.07536,1.07444,1.07489,3687
2024-05-08T11:00:00.000000000Z,1.07488,1.07541,1.07397,1.07489,5305
2024-05-08T13:00:00.000000000Z,1.07491,1.07549,1.07462,1.07492,5845
2024-05-08T15:00:00.000000000Z,1.07494,1.07576,1.07444,1.07458,4536
2024-05-08T17:00:00.000000000Z,1.07460,1.07471,1.07410,1.07453,2172
2024-05-08T19:00:00.000000000Z,1.07454,1.07486,1.07433,1.07485,1625
2024-05-08T21:00:00.000000000Z,1.07500,1.07506,1.07474,1.07490,979
2024-05-08T23:00:00.000000000Z,1.07494,1.07496,1.07424,1.07432,2068
2024-05-09T01:00:00.000000000Z,1.07431,1.07488,1.07423,1.07475,2730
2024-05-09T03:00:00.000000000Z,1.07474,1.07516,1.07450,1.07453,2079
2024-05-09T05:00:00.000000000Z,1.07454,1.07466,1.07360,1.07374,2912
2024-05-09T07:00:00.000000000Z,1.07370,1.07414,1.07262,1.07282,4608
2024-05-09T09:00:00.000000000Z,1.07282,1.07386,1.07262,1.07348,3531
2024-05-09T11:00:00.000000000Z,1.07349,1.07625,1.07240,1.07593,9774
2024-05-09T13:00:00.000000000Z,1.07590,1.07803,1.07506,1.07758,8877
2024-05-09T15:00:00.000000000Z,1.07759,1.07817,1.07692,1.07760,3687
2024-05-09T17:00:00.000000000Z,1.07758,1.07828,1.07738,1.07818,3043
2024-05-09T19:00:00.000000000Z,1.07817,1.07847,1.07809,1.07817,2237
2024-05-09T21:00:00.000000000Z,1.07824,1.07860,1.07812,1.07846,918
2024-05-09T23:00:00.000000000Z,1.07849,1.07855,1.07766,1.07792,1944
2024-05-10T01:00:00.000000000Z,1.07793,1.07827,1.07732,1.07740,3643
2024-05-10T03:00:00.000000000Z,1.07742,1.07770,1.07738,1.07741,1496
2024-05-10T05:00:00.000000000Z,1.07740,1.07834,1.07716,1.07770,3671
2024-05-10T07:00:00.000000000Z,1.07772,1.07868,1.07762,1.07807,6789
2024-05-10T09:00:00.000000000Z,1.07810,1.07862,1.07756,1.07785,4536
2024-05-10T11:00:00.000000000Z,1.07784,1.07814,1.07663,1.07702,5534
2024-05-10T13:00:00.000000000Z,1.07701,1.07902,1.07604,1.07641,9040
2024-05-10T15:00:00.000000000Z,1.07638,1.07796,1.07626,1.07759,4662
2024-05-10T17:00:00.000000000Z,1.07763,1.07776,1.07699,1.07736,2124
2024-05-10T19:00:00.000000000Z,1.07735,1.07759,1.07686,1.07708,1961
2024-05-12T21:00:00.000000000Z,1.07730,1.07734,1.07680,1.07730,1158
2024-05-12T23:00:00.000000000Z,1.07728,1.07754,1.07683,1.07694,3000
2024-05-13T01:00:00.000000000Z,1.07692,1.07733,1.07658,1.07712,3917
2024-05-13T03:00:00.000000000Z,1.07712,1.07725,1.07692,1.07697,2340
2024-05-13T05:00:00.000000000Z,1.07696,1.07760,1.07689,1.07702,2842
2024-05-13T07:00:00.000000000Z,1.07706,1.07846,1.07692,1.07838,6213
2024-05-13T09:00:00.000000000Z,1.07840,1.07890,1.07774,1.07818,4146
2024-05-13T11:00:00.000000000Z,1.07817,1.08000,1.07814,1.07982,4652
2024-05-13T13:00:00.000000000Z,1.07982,1.08070,1.07956,1.08040,5757
2024-05-13T15:00:00.000000000Z,1.08041,1.08043,1.07894,1.07935,5526
2024-05-13T17:00:00.000000000Z,1.07933,1.07942,1.07871,1.07897,2709
2024-05-13T19:00:00.000000000Z,1.07896,1.07902,1.07868,1.07899,1737
2024-05-13T21:00:00.000000000Z,1.07898,1.07911,1.07878,1.07899,757
2024-05-13T23:00:00.000000000Z,1.07900,1.07938,1.07854,1.07876,1836
2024-05-14T01:00:00.000000000Z,1.07876,1.07898,1.07844,1.07868,2618
2024-05-14T03:00:00.000000000Z,1.07869,1.07888,1.07854,1.07854,1911
2024-05-14T05:00:00.000000000Z,1.07855,1.07895,1.07828,1.07877,2989
2024-05-14T07:00:00.000000000Z,1.07878,1.07889,1.07754,1.07838,4697
2024-05-14T09:00:00.000000000Z,1.07838,1.07990,1.07837,1.07964,4728
2024-05-14T11:00:00.000000000Z,1.07965,1.08108,1.07672,1.08032,9862
2024-05-14T13:00:00.000000000Z,1.08033,1.08257,1.08007,1.08247,10383
2024-05-14T15:00:00.000000000Z,1.08244,1.08250,1.08140,1.08169,5168
2024-05-14T17:00:00.000000000Z,1.08170,1.08232,1.08158,1.08200,2540
2024-05-14T19:00:00.000000000Z,1.08200,1.08217,1.08176,1.08198,1450
2024-05-14T21:00:00.000000000Z,1.08200,1.08218,1.08161,1.08167,1300
2024-05-14T23:00:00.000000000Z,1.08168,1.08178,1.08130,1.08172,2244
2024-05-15T01:00:00.000000000Z,1.08169,1.08268,1.08166,1.08253,2382
2024-05-15T03:00:00.000000000Z,1.08254,1.08278,1.08206,1.08216,1760
2024-05-15T05:00:00.000000000Z,1.08216,1.08308,1.08214,1.08305,2914
2024-05-15T07:00:00.000000000Z,1.08304,1.08348,1.08248,1.08300,5309
2024-05-15T09:00:00.000000000Z,1.08299,1.08322,1.08234,1.08246,4060
2024-05-15T11:00:00.000000000Z,1.08246,1.08695,1.08220,1.08612,12570
2024-05-15T13:00:00.000000000Z,1.08613,1.08660,1.08316,1.08576,12645
2024-05-15T15:00:00.000000000Z,1.08578,1.08746,1.08558,1.08721,6704
2024-05-15T17:00:00.000000000Z,1.08722,1.08807,1.08716,1.08784,2952
2024-05-15T19:00:00.000000000Z,1.08785,1.08862,1.08777,1.08838,1990
2024-05-15T21:00:00.000000000Z,1.08858,1.08900,1.08794,1.08892,1478
2024-05-15T23:00:00.000000000Z,1.08898,1.08951,1.08865,1.08938,3234
2024-05-16T01:00:00.000000000Z,1.08938,1.08939,1.08814,1.08873,4665
2024-05-16T03:00:00.000000000Z,1.08872,1.08894,1.08841,1.08848,2836
2024-05-16T05:00:00.000000000Z,1.08850,1.08852,1.08746,1.08764,3870
2024-05-16T07:00:00.000000000Z,1.08766,1.08820,1.08662,1.08733,5593
2024-05-16T09:00:00.000000000Z,1.08735,1.08750,1.08664,1.08724,3395
2024-05-16T11:00:00.000000000Z,1.08722,1.08749,1.08608,1.08633,7243
2024-05-16T13:00:00.000000000Z,1.08630,1.08704,1.08545,1.08702,8787
2024-05-16T15:00:00.000000000Z,1.08704,1.08759,1.08667,1.08735,4824
2024-05-16T17:00:00.000000000Z,1.08734,1.08756,1.08658,1.08709,2969
2024-05-16T19:00:00.000000000Z,1.08708,1.08709,1.08648,1.08672,1662
2024-05-16T21:00:00.000000000Z,1.08668,1.08692,1.08654,1.08680,1481
2024-05-16T23:00:00.000000000Z,1.08680,1.08688,1.08599,1.08629,1950
2024-05-17T01:00:00.000000000Z,1.08628,1.08637,1.08543,1.08573,3404
2024-05-17T03:00:00.000000000Z,1.08572,1.08617,1.08556,1.08562,2088
2024-05-17T05:00:00.000000000Z,1.08562,1.08668,1.08556,1.08628,3171
2024-05-17T07:00:00.000000000Z,1.08629,1.08685,1.08416,1.08444,5335
2024-05-17T09:00:00.000000000Z,1.08448,1.08468,1.08360,1.08382,3777
2024-05-17T11:00:00.000000000Z,1.08384,1.08458,1.08358,1.08430,4048
2024-05-17T13:00:00.000000000Z,1.08431,1.08772,1.08430,1.08765,7298
2024-05-17T15:00:00.000000000Z,1.08766,1.08786,1.08652,1.08687,5231
2024-05-17T17:00:00.000000000Z,1.08684,1.08768,1.08684,1.08758,2962
2024-05-17T19:00:00.000000000Z,1.08757,1.08762,1.08682,1.08697,2050
2024-05-19T21:00:00.000000000Z,1.08680,1.08732,1.08646,1.08706,746
2024-05-19T23:00:00.000000000Z,1.08708,1.08772,1.08690,1.08752,2420
2024-05-20T01:00:00.000000000Z,1.08750,1.08766,1.08716,1.08742,3514
2024-05-20T03:00:00.000000000Z,1.08741,1.08824,1.08728,1.08809,1668
2024-05-20T05:00:00.000000000Z,1.08810,1.08846,1.08777,1.08782,3601
2024-05-20T07:00:00.000000000Z,1.08780,1.08808,1.08694,1.08746,4873
2024-05-20T09:00:00.000000000Z,1.08745,1.08752,1.08664,1.08707,3459
2024-05-20T11:00:00.000000000Z,1.08708,1.08717,1.08543,1.08576,5980
2024-05-20T13:00:00.000000000Z,1.08575,1.08688,1.08574,1.08642,4780
2024-05-20T17:00:00.000000000Z,1.08685,1.08685,1.08611,1.08650,2655
2024-05-20T19:00:00.000000000Z,1.08648,1.08650,1.08566,1.08568,1915
