time,open,high,low,close,volume
2024-06-04T14:30:00.000000000Z,1.08699,1.08732,1.08678,1.08732,926
2024-06-04T14:40:00.000000000Z,1.08734,1.08762,1.08728,1.08749,762
2024-06-04T14:50:00.000000000Z,1.08752,1.08820,1.08752,1.08803,887
2024-06-04T15:00:00.000000000Z,1.08802,1.08828,1.08775,1.08799,1044
2024-06-04T15:10:00.000000000Z,1.08800,1.08803,1.08751,1.08780,647
2024-06-04T15:20:00.000000000Z,1.08782,1.08837,1.08780,1.08819,792
2024-06-04T15:30:00.000000000Z,1.08818,1.08833,1.08777,1.08777,752
2024-06-04T15:40:00.000000000Z,1.08779,1.08814,1.08777,1.08790,545
2024-06-04T15:50:00.000000000Z,1.08790,1.08817,1.08776,1.08776,500
2024-06-04T16:00:00.000000000Z,1.08778,1.08800,1.08775,1.08796,711
2024-06-04T16:10:00.000000000Z,1.08794,1.08826,1.08786,1.08824,514
2024-06-04T16:20:00.000000000Z,1.08824,1.08830,1.08802,1.08825,514
2024-06-04T16:30:00.000000000Z,1.08826,1.08836,1.08781,1.08789,533
2024-06-04T16:40:00.000000000Z,1.08787,1.08834,1.08782,1.08827,600
2024-06-04T16:50:00.000000000Z,1.08826,1.08829,1.08789,1.08804,593
2024-06-04T17:00:00.000000000Z,1.08802,1.08809,1.08782,1.08800,491
2024-06-04T17:10:00.000000000Z,1.08800,1.08814,1.08790,1.08807,443
2024-06-04T17:20:00.000000000Z,1.08809,1.08830,1.08793,1.08830,392
2024-06-04T17:30:00.000000000Z,1.08830,1.08844,1.08814,1.08844,563
2024-06-04T17:40:00.000000000Z,1.08843,1.08874,1.08843,1.08868,472
2024-06-04T17:50:00.000000000Z,1.08870,1.08878,1.08819,1.08834,470
2024-06-04T18:00:00.000000000Z,1.08831,1.08840,1.08802,1.08829,635
2024-06-04T18:10:00.000000000Z,1.08830,1.08850,1.08823,1.08834,580
2024-06-04T18:20:00.000000000Z,1.08834,1.08867,1.08827,1.08842,667
2024-06-04T18:30:00.000000000Z,1.08843,1.08848,1.08820,1.08830,451
2024-06-04T18:40:00.000000000Z,1.08832,1.08850,1.08821,1.08844,351
2024-06-04T18:50:00.000000000Z,1.08845,1.08851,1.08816,1.08823,427
2024-06-04T19:00:00.000000000Z,1.08822,1.08824,1.08786,1.08796,585
2024-06-04T19:10:00.000000000Z,1.08797,1.08817,1.08794,1.08813,334
2024-06-04T19:20:00.000000000Z,1.08814,1.08827,1.08804,1.08810,274
2024-06-04T19:30:00.000000000Z,1.08808,1.08813,1.08792,1.08806,339
2024-06-04T19:40:00.000000000Z,1.08806,1.08826,1.08804,1.08807,361
2024-06-04T19:50:00.000000000Z,1.08810,1.08823,1.08807,1.08810,404
2024-06-04T20:00:00.000000000Z,1.08810,1.08812,1.08794,1.08804,177
2024-06-04T20:10:00.000000000Z,1.08802,1.08810,1.08802,1.08802,101
2024-06-04T20:20:00.000000000Z,1.08803,1.08806,1.08792,1.08792,121
2024-06-04T20:30:00.000000000Z,1.08792,1.08793,1.08787,1.08788,61
2024-06-04T20:40:00.000000000Z,1.08787,1.08796,1.08786,1.08792,62
2024-06-04T20:50:00.000000000Z,1.08793,1.08794,1.08784,1.08792,136
2024-06-04T21:00:00.000000000Z,1.08815,1.08822,1.08804,1.08804,47
2024-06-04T21:10:00.000000000Z,1.08806,1.08811,1.08798,1.08798,38
2024-06-04T21:20:00.000000000Z,1.08798,1.08816,1.08798,1.08804,93
2024-06-04T21:30:00.000000000Z,1.08805,1.08808,1.08790,1.08794,71
2024-06-04T21:40:00.000000000Z,1.08792,1.08802,1.08784,1.08797,114
2024-06-04T21:50:00.000000000Z,1.08796,1.08800,1.08786,1.08797,153
2024-06-04T22:00:00.000000000Z,1.08796,1.08800,1.08785,1.08788,98
2024-06-04T22:10:00.000000000Z,1.08787,1.08792,1.08786,1.08790,52
2024-06-04T22:20:00.000000000Z,1.08791,1.08803,1.08791,1.08799,41
2024-06-04T22:30:00.000000000Z,1.08800,1.08800,1.08794,1.08796,66
2024-06-04T22:40:00.000000000Z,1.08796,1.08797,1.08790,1.08792,68
2024-06-04T22:50:00.000000000Z,1.08792,1.08798,1.08792,1.08798,76
2024-06-04T23:00:00.000000000Z,1.08798,1.08812,1.08796,1.08807,116
2024-06-04T23:10:00.000000000Z,1.08806,1.08816,1.08806,1.08812,66
2024-06-04T23:20:00.000000000Z,1.08813,1.08814,1.08806,1.08808,55
2024-06-04T23:30:00.000000000Z,1.08807,1.08810,1.08800,1.08802,104
2024-06-04T23:40:00.000000000Z,1.08801,1.08813,1.08799,1.08813,96
2024-06-04T23:50:00.000000000Z,1.08812,1.08821,1.08804,1.08818,164
2024-06-05T00:00:00.000000000Z,1.08816,1.08819,1.08786,1.08790,320
2024-06-05T00:10:00.000000000Z,1.08792,1.08816,1.08787,1.08804,259
2024-06-05T00:20:00.000000000Z,1.08805,1.08806,1.08785,1.08791,203
2024-06-05T00:30:00.000000000Z,1.08790,1.08826,1.08789,1.08822,234
2024-06-05T00:40:00.000000000Z,1.08820,1.08863,1.08820,1.08850,418
2024-06-05T00:50:00.000000000Z,1.08848,1.08854,1.08828,1.08843,548
2024-06-05T01:00:00.000000000Z,1.08842,1.08850,1.08832,1.08832,382
2024-06-05T01:10:00.000000000Z,1.08832,1.08842,1.08827,1.08833,348
2024-06-05T01:20:00.000000000Z,1.08834,1.08851,1.08821,1.08848,321
2024-06-05T01:30:00.000000000Z,1.08848,1.08848,1.08806,1.08824,238
2024-06-05T01:40:00.000000000Z,1.08823,1.08862,1.08823,1.08844,269
2024-06-05T01:50:00.000000000Z,1.08843,1.08854,1.08824,1.08842,359
2024-06-05T02:00:00.000000000Z,1.08840,1.08844,1.08831,1.08838,233
2024-06-05T02:10:00.000000000Z,1.08838,1.08857,1.08838,1.08848,239
2024-06-05T02:20:00.000000000Z,1.08848,1.08854,1.08842,1.08848,161
2024-06-05T02:30:00.000000000Z,1.08848,1.08854,1.08848,1.08848,202
2024-06-05T02:40:00.000000000Z,1.08848,1.08852,1.08842,1.08848,187
2024-06-05T02:50:00.000000000Z,1.08848,1.08852,1.08828,1.08833,195
2024-06-05T03:00:00.000000000Z,1.08836,1.08837,1.08810,1.08813,256
2024-06-05T03:10:00.000000000Z,1.08812,1.08822,1.08804,1.08817,228
2024-06-05T03:20:00.000000000Z,1.08816,1.08816,1.08779,1.08780,318
2024-06-05T03:30:00.000000000Z,1.08780,1.08786,1.08766,1.08786,245
2024-06-05T03:40:00.000000000Z,1.08786,1.08798,1.08784,1.08791,170
2024-06-05T03:50:00.000000000Z,1.08790,1.08793,1.08776,1.08786,289
2024-06-05T04:00:00.000000000Z,1.08786,1.08788,1.08776,1.08782,151
2024-06-05T04:10:00.000000000Z,1.08782,1.08784,1.08774,1.08776,131
2024-06-05T04:20:00.000000000Z,1.08776,1.08790,1.08774,1.08789,138
2024-06-05T04:30:00.000000000Z,1.08790,1.08793,1.08782,1.08792,201
2024-06-05T04:40:00.000000000Z,1.08790,1.08807,1.08788,1.08804,116
2024-06-05T04:50:00.000000000Z,1.08804,1.08810,1.08800,1.08807,160
2024-06-05T05:00:00.000000000Z,1.08804,1.08824,1.08804,1.08818,182
2024-06-05T05:10:00.000000000Z,1.08820,1.08820,1.08794,1.08797,221
2024-06-05T05:20:00.000000000Z,1.08794,1.08796,1.08784,1.08792,160
2024-06-05T05:30:00.000000000Z,1.08793,1.08798,1.08766,1.08768,242
2024-06-05T05:40:00.000000000Z,1.08770,1.08783,1.08768,1.08777,324
2024-06-05T05:50:00.000000000Z,1.08776,1.08802,1.08760,1.08794,304
2024-06-05T06:00:00.000000000Z,1.08791,1.08796,1.08756,1.08756,417
2024-06-05T06:10:00.000000000Z,1.08756,1.08763,1.08725,1.08726,433
2024-06-05T06:20:00.000000000Z,1.08726,1.08749,1.08722,1.08741,291
2024-06-05T06:30:00.000000000Z,1.08742,1.08766,1.08738,1.08766,219
2024-06-05T06:40:00.000000000Z,1.08764,1.08770,1.08752,1.08752,319
2024-06-05T06:50:00.000000000Z,1.08751,1.08803,1.08745,1.08759,374
2024-06-05T07:00:00.000000000Z,1.08758,1.08786,1.08742,1.08751,659
2024-06-05T07:10:00.000000000Z,1.08750,1.08757,1.08725,1.08746,521
2024-06-05T07:20:00.000000000Z,1.08748,1.08789,1.08741,1.08782,566
2024-06-05T07:30:00.000000000Z,1.08782,1.08796,1.08773,1.08773,620
2024-06-05T07:40:00.000000000Z,1.08772,1.08783,1.08720,1.08731,487
2024-06-05T07:50:00.000000000Z,1.08732,1.08740,1.08708,1.08716,555
2024-06-05T08:00:00.000000000Z,1.08716,1.08748,1.08710,1.08746,471
2024-06-05T08:10:00.000000000Z,1.08745,1.08749,1.08712,1.08722,444
2024-06-05T08:20:00.000000000Z,1.08722,1.08756,1.08701,1.08731,451
2024-06-05T08:30:00.000000000Z,1.08730,1.08751,1.08721,1.08746,485
2024-06-05T08:40:00.000000000Z,1.08748,1.08757,1.08736,1.08740,369
2024-06-05T08:50:00.000000000Z,1.08741,1.08769,1.08738,1.08759,386
2024-06-05T09:00:00.000000000Z,1.08756,1.08760,1.08722,1.08726,496
2024-06-05T09:10:00.000000000Z,1.08726,1.08741,1.08714,1.08735,411
2024-06-05T09:20:00.000000000Z,1.08733,1.08759,1.08728,1.08745,348
2024-06-05T09:30:00.000000000Z,1.08746,1.08765,1.08732,1.08760,392
2024-06-05T09:40:00.000000000Z,1.08759,1.08774,1.08753,1.08764,464
2024-06-05T09:50:00.000000000Z,1.08762,1.08768,1.08734,1.08736,299
2024-06-05T10:00:00.000000000Z,1.08734,1.08734,1.08680,1.08688,404
2024-06-05T10:10:00.000000000Z,1.08688,1.08698,1.08664,1.08682,297
2024-06-05T10:20:00.000000000Z,1.08685,1.08692,1.08664,1.08667,319
2024-06-05T10:30:00.000000000Z,1.08668,1.08669,1.08650,1.08663,282
2024-06-05T10:40:00.000000000Z,1.08665,1.08690,1.08660,1.08688,294
2024-06-05T10:50:00.000000000Z,1.08688,1.08694,1.08682,1.08687,229
2024-06-05T11:00:00.000000000Z,1.08685,1.08691,1.08652,1.08652,397
2024-06-05T11:10:00.000000000Z,1.08650,1.08650,1.08616,1.08628,409
2024-06-05T11:20:00.000000000Z,1.08629,1.08637,1.08616,1.08629,318
2024-06-05T11:30:00.000000000Z,1.08628,1.08644,1.08598,1.08634,366
2024-06-05T11:40:00.000000000Z,1.08633,1.08663,1.08630,1.08660,369
2024-06-05T11:50:00.000000000Z,1.08660,1.08694,1.08657,1.08682,388
2024-06-05T12:00:00.000000000Z,1.08684,1.08728,1.08680,1.08722,421
2024-06-05T12:10:00.000000000Z,1.08723,1.08774,1.08722,1.08739,1158
2024-06-05T12:20:00.000000000Z,1.08742,1.08768,1.08734,1.08758,1111
2024-06-05T12:30:00.000000000Z,1.08758,1.08769,1.08726,1.08756,836
2024-06-05T12:40:00.000000000Z,1.08758,1.08809,1.08748,1.08793,654
2024-06-05T12:50:00.000000000Z,1.08794,1.08844,1.08790,1.08841,579
2024-06-05T13:00:00.000000000Z,1.08840,1.08867,1.08816,1.08826,712
2024-06-05T13:10:00.000000000Z,1.08826,1.08843,1.08820,1.08842,592
2024-06-05T13:20:00.000000000Z,1.08841,1.08877,1.08840,1.08861,688
2024-06-05T13:30:00.000000000Z,1.08861,1.08904,1.08841,1.08878,1074
2024-06-05T13:40:00.000000000Z,1.08877,1.08916,1.08825,1.08861,1535
2024-06-05T13:50:00.000000000Z,1.08860,1.08899,1.08841,1.08899,1425
2024-06-05T14:00:00.000000000Z,1.08847,1.08847,1.08658,1.08664,2969
2024-06-05T14:10:00.000000000Z,1.08665,1.08694,1.08620,1.08675,1581
2024-06-05T14:20:00.000000000Z,1.08677,1.08751,1.08674,1.08702,1271
2024-06-05T14:30:00.000000000Z,1.08702,1.08803,1.08692,1.08799,1077
2024-06-05T14:40:00.000000000Z,1.08800,1.08804,1.08678,1.08681,1044
2024-06-05T14:50:00.000000000Z,1.08680,1.08683,1.08631,1.08664,924
2024-06-05T15:00:00.000000000Z,1.08665,1.08703,1.08660,1.08687,675
2024-06-05T15:10:00.000000000Z,1.08685,1.08706,1.08654,1.08657,480
2024-06-05T15:20:00.000000000Z,1.08658,1.08674,1.08630,1.08671,733
2024-06-05T15:30:00.000000000Z,1.08672,1.08694,1.08648,1.08666,642
2024-06-05T15:40:00.000000000Z,1.08665,1.08695,1.08640,1.08682,562
2024-06-05T15:50:00.000000000Z,1.08684,1.08708,1.08633,1.08650,622
2024-06-05T16:00:00.000000000Z,1.08648,1.08648,1.08576,1.08579,595
2024-06-05T16:10:00.000000000Z,1.08577,1.08592,1.08545,1.08587,452
2024-06-05T16:20:00.000000000Z,1.08586,1.08643,1.08576,1.08634,481
2024-06-05T16:30:00.000000000Z,1.08634,1.08672,1.08634,1.08672,348
2024-06-05T16:40:00.000000000Z,1.08672,1.08688,1.08654,1.08664,319
2024-06-05T16:50:00.000000000Z,1.08662,1.08664,1.08621,1.08644,428
2024-06-05T17:00:00.000000000Z,1.08647,1.08676,1.08642,1.08650,386
2024-06-05T17:10:00.000000000Z,1.08651,1.08657,1.08634,1.08638,323
2024-06-05T17:20:00.000000000Z,1.08638,1.08640,1.08614,1.08621,346
2024-06-05T17:30:00.000000000Z,1.08620,1.08635,1.08610,1.08620,258
2024-06-05T17:40:00.000000000Z,1.08620,1.08626,1.08606,1.08610,377
2024-06-05T17:50:00.000000000Z,1.08612,1.08675,1.08610,1.08672,395
2024-06-05T18:00:00.000000000Z,1.08672,1.08684,1.08658,1.08672,277
2024-06-05T18:10:00.000000000Z,1.08675,1.08684,1.08664,1.08678,275
2024-06-05T18:20:00.000000000Z,1.08680,1.08709,1.08674,1.08709,299
2024-06-05T18:30:00.000000000Z,1.08708,1.08723,1.08705,1.08706,388
2024-06-05T18:40:00.000000000Z,1.08707,1.08743,1.08707,1.08732,321
2024-06-05T18:50:00.000000000Z,1.08730,1.08775,1.08726,1.08756,320
2024-06-05T19:00:00.000000000Z,1.08755,1.08764,1.08744,1.08753,283
2024-06-05T19:10:00.000000000Z,1.08755,1.08760,1.08733,1.08736,239
2024-06-05T19:20:00.000000000Z,1.08736,1.08751,1.08730,1.08742,214
2024-06-05T19:30:00.000000000Z,1.08741,1.08766,1.08739,1.08760,277
2024-06-05T19:40:00.000000000Z,1.08759,1.08760,1.08730,1.08730,193
2024-06-05T19:50:00.000000000Z,1.08726,1.08743,1.08726,1.08742,330
2024-06-05T20:00:00.000000000Z,1.08740,1.08742,1.08714,1.08715,169
2024-06-05T20:10:00.000000000Z,1.08714,1.08722,1.08707,1.08711,86
2024-06-05T20:20:00.000000000Z,1.08706,1.08708,1.08685,1.08689,117
2024-06-05T20:30:00.000000000Z,1.08688,1.08695,1.08680,1.08687,146
2024-06-05T20:40:00.000000000Z,1.08689,1.08692,1.08682,1.08692,116
2024-06-05T20:50:00.000000000Z,1.08694,1.08694,1.08687,1.08693,119
2024-06-05T21:00:00.000000000Z,1.08710,1.08736,1.08710,1.08710,47
2024-06-05T21:10:00.000000000Z,1.08711,1.08742,1.08690,1.08712,287
2024-06-05T21:20:00.000000000Z,1.08709,1.08716,1.08698,1.08707,231
2024-06-05T21:30:00.000000000Z,1.08702,1.08710,1.08698,1.08702,149
2024-06-05T21:40:00.000000000Z,1.08699,1.08705,1.08698,1.08702,109
2024-06-05T21:50:00.000000000Z,1.08702,1.08710,1.08702,1.08708,92
2024-06-05T22:00:00.000000000Z,1.08708,1.08714,1.08687,1.08708,187
2024-06-05T22:10:00.000000000Z,1.08709,1.08712,1.08706,1.08710,129
2024-06-05T22:20:00.000000000Z,1.08710,1.08712,1.08703,1.08704,73
2024-06-05T22:30:00.000000000Z,1.08702,1.08722,1.08702,1.08720,89
2024-06-05T22:40:00.000000000Z,1.08721,1.08726,1.08717,1.08724,41
2024-06-05T22:50:00.000000000Z,1.08724,1.08732,1.08724,1.08731,79
2024-06-05T23:00:00.000000000Z,1.08732,1.08737,1.08730,1.08736,216
2024-06-05T23:10:00.000000000Z,1.08736,1.08741,1.08732,1.08735,191
2024-06-05T23:20:00.000000000Z,1.08733,1.08736,1.08730,1.08731,53
2024-06-05T23:30:00.000000000Z,1.08732,1.08742,1.08732,1.08739,54
2024-06-05T23:40:00.000000000Z,1.08740,1.08742,1.08733,1.08739,82
2024-06-05T23:50:00.000000000Z,1.08738,1.08746,1.08734,1.08742,123
2024-06-06T00:00:00.000000000Z,1.08742,1.08760,1.08739,1.08757,245
2024-06-06T00:10:00.000000000Z,1.08756,1.08768,1.08756,1.08763,178
2024-06-06T00:20:00.000000000Z,1.08763,1.08777,1.08760,1.08770,195
2024-06-06T00:30:00.000000000Z,1.08768,1.08777,1.08762,1.08766,198
2024-06-06T00:40:00.000000000Z,1.08768,1.08802,1.08768,1.08802,231
2024-06-06T00:50:00.000000000Z,1.08804,1.08824,1.08802,1.08820,338
2024-06-06T01:00:00.000000000Z,1.08821,1.08850,1.08821,1.08846,261
2024-06-06T01:10:00.000000000Z,1.08846,1.08890,1.08844,1.08885,285
2024-06-06T01:20:00.000000000Z,1.08884,1.08910,1.08884,1.08909,395
2024-06-06T01:30:00.000000000Z,1.08908,1.08936,1.08904,1.08918,446
2024-06-06T01:40:00.000000000Z,1.08916,1.08918,1.08886,1.08898,373
2024-06-06T01:50:00.000000000Z,1.08901,1.08943,1.08895,1.08942,470
2024-06-06T02:00:00.000000000Z,1.08941,1.08942,1.08911,1.08918,273
2024-06-06T02:10:00.000000000Z,1.08922,1.08922,1.08878,1.08884,223
2024-06-06T02:20:00.000000000Z,1.08882,1.08912,1.08881,1.08912,284
2024-06-06T02:30:00.000000000Z,1.08912,1.08945,1.08906,1.08932,366
2024-06-06T02:40:00.000000000Z,1.08932,1.08959,1.08926,1.08932,281
2024-06-06T02:50:00.000000000Z,1.08932,1.08936,1.08912,1.08918,333
2024-06-06T03:00:00.000000000Z,1.08920,1.08922,1.08904,1.08921,178
2024-06-06T03:10:00.000000000Z,1.08922,1.08934,1.08916,1.08918,151
2024-06-06T03:20:00.000000000Z,1.08916,1.08936,1.08912,1.08935,226
2024-06-06T03:30:00.000000000Z,1.08934,1.08936,1.08914,1.08916,231
2024-06-06T03:40:00.000000000Z,1.08914,1.08920,1.08896,1.08905,236
2024-06-06T03:50:00.000000000Z,1.08904,1.08914,1.08898,1.08907,150
2024-06-06T04:00:00.000000000Z,1.08908,1.08909,1.08898,1.08902,218
2024-06-06T04:10:00.000000000Z,1.08902,1.08909,1.08882,1.08888,212
2024-06-06T04:20:00.000000000Z,1.08888,1.08899,1.08880,1.08898,202
2024-06-06T04:30:00.000000000Z,1.08895,1.08895,1.08878,1.08878,193
2024-06-06T04:40:00.000000000Z,1.08877,1.08888,1.08867,1.08874,266
2024-06-06T04:50:00.000000000Z,1.08868,1.08874,1.08866,1.08873,118
2024-06-06T05:00:00.000000000Z,1.08872,1.08876,1.08862,1.08863,230
2024-06-06T05:10:00.000000000Z,1.08864,1.08868,1.08853,1.08858,212
2024-06-06T05:20:00.000000000Z,1.08860,1.08860,1.08838,1.08847,193
2024-06-06T05:30:00.000000000Z,1.08846,1.08847,1.08822,1.08834,271
2024-06-06T05:40:00.000000000Z,1.08836,1.08857,1.08823,1.08854,276
2024-06-06T05:50:00.000000000Z,1.08853,1.08859,1.08844,1.08850,250
2024-06-06T06:00:00.000000000Z,1.08850,1.08850,1.08807,1.08838,701
2024-06-06T06:10:00.000000000Z,1.08838,1.08850,1.08816,1.08820,483
2024-06-06T06:20:00.000000000Z,1.08819,1.08820,1.08782,1.08784,365
2024-06-06T06:30:00.000000000Z,1.08784,1.08794,1.08770,1.08788,498
2024-06-06T06:40:00.000000000Z,1.08787,1.08816,1.08785,1.08811,427
2024-06-06T06:50:00.000000000Z,1.08814,1.08844,1.08787,1.08840,680
2024-06-06T07:00:00.000000000Z,1.08841,1.08884,1.08787,1.08811,736
2024-06-06T07:10:00.000000000Z,1.08810,1.08827,1.08800,1.08808,476
2024-06-06T07:20:00.000000000Z,1.08809,1.08832,1.08797,1.08831,385
2024-06-06T07:30:00.000000000Z,1.08827,1.08827,1.08794,1.08810,433
2024-06-06T07:40:00.000000000Z,1.08811,1.08829,1.08787,1.08787,439
2024-06-06T07:50:00.000000000Z,1.08786,1.08790,1.08759,1.08784,495
2024-06-06T08:00:00.000000000Z,1.08782,1.08790,1.08733,1.08734,485
2024-06-06T08:10:00.000000000Z,1.08735,1.08748,1.08718,1.08739,332
2024-06-06T08:20:00.000000000Z,1.08738,1.08756,1.08726,1.08752,329
2024-06-06T08:30:00.000000000Z,1.08753,1.08754,1.08712,1.08716,332
2024-06-06T08:40:00.000000000Z,1.08716,1.08752,1.08712,1.08734,384
2024-06-06T08:50:00.000000000Z,1.08735,1.08776,1.08730,1.08773,285
2024-06-06T09:00:00.000000000Z,1.08770,1.08804,1.08756,1.08802,322
2024-06-06T09:10:00.000000000Z,1.08802,1.08814,1.08787,1.08802,273
2024-06-06T09:20:00.000000000Z,1.08803,1.08803,1.08782,1.08788,227
2024-06-06T09:30:00.000000000Z,1.08789,1.08790,1.08764,1.08770,323
2024-06-06T09:40:00.000000000Z,1.08772,1.08802,1.08768,1.08798,308
2024-06-06T09:50:00.000000000Z,1.08796,1.08821,1.08789,1.08800,417
2024-06-06T10:00:00.000000000Z,1.08799,1.08810,1.08790,1.08800,281
2024-06-06T10:10:00.000000000Z,1.08802,1.08820,1.08790,1.08811,224
2024-06-06T10:20:00.000000000Z,1.08812,1.08813,1.08759,1.08769,271
2024-06-06T10:30:00.000000000Z,1.08768,1.08773,1.08756,1.08769,242
2024-06-06T10:40:00.000000000Z,1.08768,1.08788,1.08764,1.08772,270
2024-06-06T10:50:00.000000000Z,1.08770,1.08780,1.08753,1.08764,253
2024-06-06T11:00:00.000000000Z,1.08766,1.08769,1.08728,1.08738,302
2024-06-06T11:10:00.000000000Z,1.08738,1.08739,1.08705,1.08705,214
2024-06-06T11:20:00.000000000Z,1.08704,1.08708,1.08678,1.08680,227
2024-06-06T11:30:00.000000000Z,1.08681,1.08692,1.08657,1.08680,284
2024-06-06T11:40:00.000000000Z,1.08681,1.08681,1.08657,1.08665,353
2024-06-06T11:50:00.000000000Z,1.08664,1.08678,1.08620,1.08676,622
2024-06-06T12:00:00.000000000Z,1.08677,1.08684,1.08644,1.08651,490
2024-06-06T12:10:00.000000000Z,1.08653,1.08840,1.08646,1.08840,1532
2024-06-06T12:20:00.000000000Z,1.08843,1.08945,1.08814,1.08898,1458
2024-06-06T12:30:00.000000000Z,1.08902,1.09021,1.08859,1.08868,2090
2024-06-06T12:40:00.000000000Z,1.08865,1.08885,1.08800,1.08838,1224
2024-06-06T12:50:00.000000000Z,1.08840,1.08840,1.08751,1.08817,1391
2024-06-06T13:00:00.000000000Z,1.08814,1.08868,1.08722,1.08785,1525
2024-06-06T13:10:00.000000000Z,1.08782,1.08871,1.08752,1.08765,1569
2024-06-06T13:20:00.000000000Z,1.08766,1.08836,1.08718,1.08824,1225
2024-06-06T13:30:00.000000000Z,1.08826,1.08886,1.08814,1.08878,1450
2024-06-06T13:40:00.000000000Z,1.08880,1.08909,1.08816,1.08868,1169
2024-06-06T13:50:00.000000000Z,1.08867,1.08899,1.08831,1.08852,756
2024-06-06T14:00:00.000000000Z,1.08853,1.08914,1.08850,1.08878,786
2024-06-06T14:10:00.000000000Z,1.08880,1.08880,1.08756,1.08770,736
2024-06-06T14:20:00.000000000Z,1.08770,1.08785,1.08728,1.08750,739
2024-06-06T14:30:00.000000000Z,1.08748,1.08787,1.08730,1.08787,699
2024-06-06T14:40:00.000000000Z,1.08786,1.08826,1.08758,1.08770,835
2024-06-06T14:50:00.000000000Z,1.08768,1.08793,1.08741,1.08780,851
2024-06-06T15:00:00.000000000Z,1.08776,1.08840,1.08776,1.08827,731
2024-06-06T15:10:00.000000000Z,1.08826,1.08848,1.08807,1.08818,748
2024-06-06T15:20:00.000000000Z,1.08816,1.08854,1.08809,1.08850,530
2024-06-06T15:30:00.000000000Z,1.08851,1.08870,1.08812,1.08818,481
2024-06-06T15:40:00.000000000Z,1.08819,1.08833,1.08818,1.08827,330
2024-06-06T15:50:00.000000000Z,1.08829,1.08830,1.08804,1.08820,387
2024-06-06T16:00:00.000000000Z,1.08821,1.08825,1.08812,1.08821,387
2024-06-06T16:10:00.000000000Z,1.08822,1.08837,1.08821,1.08826,312
2024-06-06T16:20:00.000000000Z,1.08826,1.08876,1.08826,1.08876,330
2024-06-06T16:30:00.000000000Z,1.08875,1.08878,1.08838,1.08847,455
2024-06-06T16:40:00.000000000Z,1.08848,1.08851,1.08810,1.08814,348
2024-06-06T16:50:00.000000000Z,1.08814,1.08823,1.08800,1.08820,302
2024-06-06T17:00:00.000000000Z,1.08819,1.08831,1.08810,1.08814,214
2024-06-06T17:10:00.000000000Z,1.08816,1.08833,1.08813,1.08827,236
2024-06-06T17:20:00.000000000Z,1.08829,1.08867,1.08820,1.08856,185
2024-06-06T17:30:00.000000000Z,1.08855,1.08908,1.08855,1.08902,289
2024-06-06T17:40:00.000000000Z,1.08901,1.08932,1.08890,1.08925,249
2024-06-06T17:50:00.000000000Z,1.08932,1.08936,1.08916,1.08924,291
2024-06-06T18:00:00.000000000Z,1.08922,1.08926,1.08870,1.08872,365
2024-06-06T18:10:00.000000000Z,1.08870,1.08881,1.08861,1.08880,300
