time,open,high,low,close,volume
2023-08-13T21:00:00.000000000Z,1.09532,1.09604,1.09262,1.09462,39132
2023-08-14T09:00:00.000000000Z,1.09464,1.09531,1.08748,1.09072,55918
2023-08-14T21:00:00.000000000Z,1.09151,1.09344,1.09005,1.09282,41097
2023-08-15T09:00:00.000000000Z,1.09282,1.09524,1.08968,1.09044,66626
2023-08-15T21:00:00.000000000Z,1.09085,1.09347,1.08990,1.09282,40924
2023-08-16T09:00:00.000000000Z,1.09280,1.09327,1.08716,1.08792,62969
2023-08-16T21:00:00.000000000Z,1.08903,1.08903,1.08617,1.08731,39250
2023-08-17T09:00:00.000000000Z,1.08730,1.09186,1.08566,1.08723,62107
2023-08-17T21:00:00.000000000Z,1.08686,1.08940,1.08638,1.08676,35494
2023-08-18T09:00:00.000000000Z,1.08674,1.08816,1.08450,1.08727,46899
2023-08-20T21:00:00.000000000Z,1.08702,1.08898,1.08697,1.08860,30102
2023-08-21T09:00:00.000000000Z,1.08862,1.09138,1.08753,1.08957,44677
2023-08-21T21:00:00.000000000Z,1.08932,1.09304,1.08926,1.09100,29573
2023-08-22T09:00:00.000000000Z,1.09100,1.09126,1.08330,1.08461,42617
2023-08-22T21:00:00.000000000Z,1.08479,1.08715,1.08116,1.08190,34061
2023-08-23T09:00:00.000000000Z,1.08197,1.08702,1.08024,1.08629,51248
2023-08-23T21:00:00.000000000Z,1.08660,1.08768,1.08521,1.08620,30430
2023-08-24T09:00:00.000000000Z,1.08621,1.08635,1.08050,1.08102,47109
2023-08-24T21:00:00.000000000Z,1.08104,1.08164,1.07661,1.07864,28514
2023-08-25T09:00:00.000000000Z,1.07864,1.08418,1.07658,1.07944,61088
2023-08-27T21:00:00.000000000Z,1.07970,1.08209,1.07934,1.08007,25628
2023-08-28T09:00:00.000000000Z,1.08006,1.08224,1.07990,1.08190,38901
2023-08-28T21:00:00.000000000Z,1.08163,1.08384,1.08084,1.08102,26187
2023-08-29T09:00:00.000000000Z,1.08101,1.08920,1.07823,1.08788,54450
2023-08-29T21:00:00.000000000Z,1.08754,1.08851,1.08552,1.08674,31514
2023-08-30T09:00:00.000000000Z,1.08676,1.09456,1.08662,1.09234,52055
2023-08-30T21:00:00.000000000Z,1.09262,1.09398,1.08773,1.08782,27873
2023-08-31T09:00:00.000000000Z,1.08780,1.08852,1.08351,1.08434,52737
2023-08-31T21:00:00.000000000Z,1.08413,1.08598,1.08285,1.08486,26481
2023-09-01T09:00:00.000000000Z,1.08484,1.08822,1.07721,1.07752,59513
2023-09-03T21:00:00.000000000Z,1.07784,1.08070,1.07716,1.07980,20831
2023-09-04T09:00:00.000000000Z,1.07978,1.08090,1.07834,1.07966,17271
2023-09-04T21:00:00.000000000Z,1.07958,1.07985,1.07420,1.07483,27761
2023-09-05T09:00:00.000000000Z,1.07484,1.07571,1.07065,1.07217,47030
2023-09-05T21:00:00.000000000Z,1.07246,1.07482,1.07134,1.07342,30701
2023-09-06T09:00:00.000000000Z,1.07342,1.07490,1.07027,1.07272,46488
2023-09-06T21:00:00.000000000Z,1.07244,1.07320,1.07078,1.07106,23953
2023-09-07T09:00:00.000000000Z,1.07104,1.07180,1.06861,1.06959,41114
2023-09-07T21:00:00.000000000Z,1.07004,1.07282,1.06942,1.07117,25900
2023-09-08T09:00:00.000000000Z,1.07116,1.07438,1.06940,1.06992,39242
2023-09-10T21:00:00.000000000Z,1.07156,1.07415,1.07084,1.07287,32099
2023-09-11T09:00:00.000000000Z,1.07288,1.07594,1.07156,1.07504,37415
2023-09-11T21:00:00.000000000Z,1.07492,1.07694,1.07122,1.07144,26476
2023-09-12T09:00:00.000000000Z,1.07144,1.07650,1.07056,1.07566,37169
2023-09-12T21:00:00.000000000Z,1.07540,1.07650,1.07312,1.07352,28841
2023-09-13T09:00:00.000000000Z,1.07356,1.07616,1.07112,1.07298,55041
2023-09-13T21:00:00.000000000Z,1.07292,1.07523,1.07292,1.07341,24361
2023-09-14T09:00:00.000000000Z,1.07338,1.07480,1.06319,1.06440,64523
2023-09-14T21:00:00.000000000Z,1.06388,1.06688,1.06333,1.06658,29475
2023-09-15T09:00:00.000000000Z,1.06656,1.06878,1.06452,1.06592,46256
2023-09-17T21:00:00.000000000Z,1.06627,1.06779,1.06562,1.06640,22231
2023-09-18T09:00:00.000000000Z,1.06640,1.06989,1.06548,1.06919,34568
2023-09-18T21:00:00.000000000Z,1.06874,1.06967,1.06752,1.06868,22108
2023-09-19T09:00:00.000000000Z,1.06864,1.07180,1.06762,1.06791,37993
2023-09-19T21:00:00.000000000Z,1.06816,1.06970,1.06732,1.06964,24158
2023-09-20T09:00:00.000000000Z,1.06963,1.07369,1.06502,1.06599,57448
2023-09-20T21:00:00.000000000Z,1.06591,1.06649,1.06169,1.06556,32827
2023-09-21T09:00:00.000000000Z,1.06552,1.06736,1.06246,1.06610,53082
2023-09-21T21:00:00.000000000Z,1.06591,1.06680,1.06150,1.06462,35752
2023-09-22T09:00:00.000000000Z,1.06462,1.06718,1.06341,1.06448,39183
2023-09-24T21:00:00.000000000Z,1.06546,1.06557,1.06241,1.06258,25954
2023-09-25T09:00:00.000000000Z,1.06257,1.06436,1.05753,1.05932,41701
2023-09-25T21:00:00.000000000Z,1.05929,1.06000,1.05700,1.05960,27366
2023-09-26T09:00:00.000000000Z,1.05962,1.06091,1.05622,1.05720,40812
2023-09-26T21:00:00.000000000Z,1.05698,1.05743,1.05550,1.05600,27660
2023-09-27T09:00:00.000000000Z,1.05600,1.05638,1.04880,1.05026,53294
2023-09-27T21:00:00.000000000Z,1.05074,1.05245,1.04911,1.05168,32426
2023-09-28T09:00:00.000000000Z,1.05169,1.05790,1.05153,1.05664,63126
2023-09-28T21:00:00.000000000Z,1.05616,1.06167,1.05581,1.06092,31097
2023-09-29T09:00:00.000000000Z,1.06086,1.06171,1.05640,1.05744,62784
2023-10-01T21:00:00.000000000Z,1.05720,1.05919,1.05579,1.05621,25743
2023-10-02T09:00:00.000000000Z,1.05624,1.05628,1.04779,1.04780,56465
2023-10-02T21:00:00.000000000Z,1.04788,1.04936,1.04600,1.04853,29276
2023-10-03T09:00:00.000000000Z,1.04854,1.04913,1.04485,1.04669,64895
2023-10-03T21:00:00.000000000Z,1.04678,1.04888,1.04515,1.04862,29072
2023-10-04T09:00:00.000000000Z,1.04864,1.05322,1.04830,1.05040,61374
2023-10-04T21:00:00.000000000Z,1.05034,1.05291,1.05017,1.05043,29022
2023-10-05T09:00:00.000000000Z,1.05044,1.05518,1.05000,1.05510,64704
2023-10-05T21:00:00.000000000Z,1.05495,1.05534,1.05316,1.05484,27051
2023-10-06T09:00:00.000000000Z,1.05484,1.06002,1.04824,1.05872,79201
2023-10-08T21:00:00.000000000Z,1.05532,1.05744,1.05195,1.05416,37106
2023-10-09T09:00:00.000000000Z,1.05417,1.05724,1.05226,1.05668,50014
2023-10-09T21:00:00.000000000Z,1.05610,1.06096,1.05544,1.06044,41799
2023-10-10T09:00:00.000000000Z,1.06042,1.06199,1.05720,1.06047,61503
2023-10-10T21:00:00.000000000Z,1.06044,1.06287,1.05933,1.06086,34182
2023-10-11T09:00:00.000000000Z,1.06084,1.06348,1.05818,1.06183,62754
2023-10-11T21:00:00.000000000Z,1.06155,1.06399,1.06155,1.06266,27595
2023-10-12T09:00:00.000000000Z,1.06268,1.06275,1.05258,1.05283,65643
2023-10-12T21:00:00.000000000Z,1.05318,1.05586,1.05272,1.05538,32613
2023-10-13T09:00:00.000000000Z,1.05538,1.05550,1.04954,1.05090,64499
2023-10-15T21:00:00.000000000Z,1.05132,1.05431,1.05104,1.05409,32231
2023-10-16T09:00:00.000000000Z,1.05406,1.05628,1.05256,1.05593,42120
2023-10-16T21:00:00.000000000Z,1.05606,1.05621,1.05329,1.05360,27626
2023-10-17T09:00:00.000000000Z,1.05368,1.05950,1.05361,1.05762,57593
2023-10-17T21:00:00.000000000Z,1.05788,1.05945,1.05604,1.05834,30051
2023-10-18T09:00:00.000000000Z,1.05831,1.05868,1.05232,1.05360,59472
2023-10-18T21:00:00.000000000Z,1.05341,1.05482,1.05282,1.05359,31050
2023-10-19T09:00:00.000000000Z,1.05361,1.06168,1.05352,1.05814,82102
2023-10-19T21:00:00.000000000Z,1.05838,1.05953,1.05650,1.05877,31411
2023-10-20T09:00:00.000000000Z,1.05875,1.06038,1.05652,1.05948,52912
2023-10-22T21:00:00.000000000Z,1.05968,1.06105,1.05715,1.06028,26269
2023-10-23T09:00:00.000000000Z,1.06028,1.06780,1.05906,1.06686,53863
2023-10-23T21:00:00.000000000Z,1.06703,1.06946,1.06442,1.06504,30921
2023-10-24T09:00:00.000000000Z,1.06495,1.06514,1.05830,1.05910,53812
2023-10-24T21:00:00.000000000Z,1.05880,1.06068,1.05783,1.05851,24386
2023-10-25T09:00:00.000000000Z,1.05849,1.05956,1.05658,1.05661,55929
2023-10-25T21:00:00.000000000Z,1.05682,1.05735,1.05329,1.05454,29169
2023-10-26T09:00:00.000000000Z,1.05452,1.05648,1.05218,1.05639,63369
2023-10-26T21:00:00.000000000Z,1.05622,1.05701,1.05522,1.05618,25667
2023-10-27T09:00:00.000000000Z,1.05618,1.05971,1.05352,1.05652,56238
2023-10-29T21:00:00.000000000Z,1.05696,1.05767,1.05472,1.05600,23860
2023-10-30T09:00:00.000000000Z,1.05599,1.06253,1.05599,1.06151,48224
2023-10-30T21:00:00.000000000Z,1.06182,1.06458,1.05906,1.06454,28927
2023-10-31T09:00:00.000000000Z,1.06452,1.06750,1.05574,1.05744,64172
2023-10-31T21:00:00.000000000Z,1.05743,1.05806,1.05571,1.05583,24125
2023-11-01T09:00:00.000000000Z,1.05583,1.05759,1.05166,1.05690,80510
2023-11-01T21:00:00.000000000Z,1.05704,1.06102,1.05670,1.06004,28050
2023-11-02T09:00:00.000000000Z,1.06008,1.06678,1.05990,1.06224,59528
2023-11-02T21:00:00.000000000Z,1.06197,1.06340,1.06149,1.06272,21197
2023-11-03T09:00:00.000000000Z,1.06271,1.07469,1.06243,1.07286,71028
2023-11-05T22:00:00.000000000Z,1.07250,1.07564,1.07224,1.07472,27768
2023-11-06T10:00:00.000000000Z,1.07474,1.07558,1.07165,1.07177,40462
2023-11-06T22:00:00.000000000Z,1.07164,1.07224,1.06830,1.06836,28299
2023-11-07T10:00:00.000000000Z,1.06834,1.07050,1.06642,1.07000,49298
2023-11-07T22:00:00.000000000Z,1.07006,1.07012,1.06602,1.06654,28062
2023-11-08T10:00:00.000000000Z,1.06648,1.07162,1.06594,1.07093,49344
2023-11-08T22:00:00.000000000Z,1.07072,1.07159,1.06936,1.06977,25377
2023-11-09T10:00:00.000000000Z,1.06980,1.07256,1.06603,1.06681,65808
2023-11-09T22:00:00.000000000Z,1.06668,1.06802,1.06562,1.06772,27340
2023-11-10T10:00:00.000000000Z,1.06772,1.06929,1.06624,1.06847,50331
2023-11-12T22:00:00.000000000Z,1.06842,1.07016,1.06812,1.06898,23661
2023-11-13T10:00:00.000000000Z,1.06895,1.07062,1.06651,1.06993,41577
2023-11-13T22:00:00.000000000Z,1.06973,1.07177,1.06929,1.07162,23418
2023-11-14T10:00:00.000000000Z,1.07162,1.08876,1.07110,1.08791,66247
2023-11-14T22:00:00.000000000Z,1.08786,1.08839,1.08440,1.08522,32086
2023-11-15T10:00:00.000000000Z,1.08523,1.08861,1.08316,1.08476,55380
2023-11-15T22:00:00.000000000Z,1.08505,1.08610,1.08302,1.08510,28755
2023-11-16T10:00:00.000000000Z,1.08510,1.08956,1.08390,1.08528,53737
2023-11-16T22:00:00.000000000Z,1.08484,1.08586,1.08248,1.08529,30483
2023-11-17T10:00:00.000000000Z,1.08532,1.09143,1.08516,1.09127,51219
2023-11-19T22:00:00.000000000Z,1.09106,1.09403,1.08975,1.09368,35269
2023-11-20T10:00:00.000000000Z,1.09367,1.09519,1.09187,1.09400,42717
2023-11-20T22:00:00.000000000Z,1.09394,1.09652,1.09388,1.09438,32528
2023-11-21T10:00:00.000000000Z,1.09436,1.09614,1.09002,1.09108,50159
2023-11-21T22:00:00.000000000Z,1.09124,1.09230,1.08826,1.09026,30359
2023-11-22T10:00:00.000000000Z,1.09024,1.09179,1.08524,1.08888,55373
2023-11-22T22:00:00.000000000Z,1.08880,1.09309,1.08825,1.09232,27513
2023-11-23T10:00:00.000000000Z,1.09230,1.09242,1.08872,1.09066,21436
2023-11-23T22:00:00.000000000Z,1.09056,1.09210,1.08950,1.09030,23552
2023-11-24T10:00:00.000000000Z,1.09030,1.09489,1.09017,1.09399,43027
2023-11-26T22:00:00.000000000Z,1.09452,1.09592,1.09267,1.09485,27504
2023-11-27T10:00:00.000000000Z,1.09486,1.09575,1.09250,1.09546,46595
2023-11-27T22:00:00.000000000Z,1.09544,1.09630,1.09346,1.09538,26964
2023-11-28T10:00:00.000000000Z,1.09539,1.10090,1.09453,1.09952,62520
2023-11-28T22:00:00.000000000Z,1.09937,1.10173,1.09718,1.09746,37219
2023-11-29T10:00:00.000000000Z,1.09744,1.09950,1.09602,1.09698,58772
2023-11-29T22:00:00.000000000Z,1.09714,1.09840,1.09202,1.09251,33878
2023-11-30T10:00:00.000000000Z,1.09250,1.09500,1.08794,1.08884,66851
2023-11-30T22:00:00.000000000Z,1.08862,1.09128,1.08860,1.08978,35206
2023-12-01T10:00:00.000000000Z,1.08978,1.09038,1.08289,1.08833,72083
2023-12-03T22:00:00.000000000Z,1.08786,1.08950,1.08499,1.08748,42791
2023-12-04T10:00:00.000000000Z,1.08747,1.08790,1.08041,1.08363,57858
2023-12-04T22:00:00.000000000Z,1.08354,1.08476,1.08041,1.08320,35855
2023-12-05T10:00:00.000000000Z,1.08318,1.08398,1.07780,1.07983,66614
2023-12-05T22:00:00.000000000Z,1.07940,1.08019,1.07750,1.07911,32847
2023-12-06T10:00:00.000000000Z,1.07912,1.08048,1.07587,1.07644,56017
2023-12-06T22:00:00.000000000Z,1.07686,1.07848,1.07551,1.07798,36413
2023-12-07T10:00:00.000000000Z,1.07797,1.08178,1.07594,1.07930,71070
2023-12-07T22:00:00.000000000Z,1.07944,1.08008,1.07723,1.07770,43561
2023-12-08T10:00:00.000000000Z,1.07769,1.07900,1.07237,1.07610,72695
2023-12-10T22:00:00.000000000Z,1.07588,1.07740,1.07514,1.07672,31407
2023-12-11T10:00:00.000000000Z,1.07670,1.07790,1.07416,1.07644,46685
2023-12-11T22:00:00.000000000Z,1.07624,1.07977,1.07603,1.07934,26528
2023-12-12T10:00:00.000000000Z,1.07933,1.08282,1.07672,1.07946,63709
2023-12-12T22:00:00.000000000Z,1.07934,1.07999,1.07802,1.07875,26876
2023-12-13T10:00:00.000000000Z,1.07876,1.08966,1.07732,1.08751,76575
2023-12-13T22:00:00.000000000Z,1.08772,1.09154,1.08736,1.09041,53796
2023-12-14T10:00:00.000000000Z,1.09039,1.10094,1.08983,1.09918,88355
2023-12-14T22:00:00.000000000Z,1.09957,1.10037,1.09462,1.09604,43567
2023-12-15T10:00:00.000000000Z,1.09602,1.09696,1.08886,1.08947,71913
2023-12-17T22:00:00.000000000Z,1.08976,1.09300,1.08921,1.09197,30398
2023-12-18T10:00:00.000000000Z,1.09196,1.09312,1.09073,1.09236,49217
2023-12-18T22:00:00.000000000Z,1.09188,1.09495,1.09148,1.09414,38303
2023-12-19T10:00:00.000000000Z,1.09415,1.09876,1.09304,1.09809,53020
2023-12-19T22:00:00.000000000Z,1.09809,1.09852,1.09508,1.09644,31288
2023-12-20T10:00:00.000000000Z,1.09645,1.09758,1.09298,1.09434,56451
2023-12-20T22:00:00.000000000Z,1.09404,1.09560,1.09352,1.09438,30142
2023-12-21T10:00:00.000000000Z,1.09438,1.10127,1.09400,1.10122,72053
2023-12-21T22:00:00.000000000Z,1.10102,1.10136,1.09940,1.10044,31737
2023-12-22T10:00:00.000000000Z,1.10043,1.10404,1.10001,1.10146,59315
2023-12-25T22:00:00.000000000Z,1.10086,1.10289,1.10079,1.10145,15169
2023-12-26T10:00:00.000000000Z,1.10146,1.10451,1.10087,1.10420,30940
2023-12-26T22:00:00.000000000Z,1.10424,1.10550,1.10284,1.10546,21046
2023-12-27T10:00:00.000000000Z,1.10548,1.11228,1.10486,1.11066,43358
2023-12-27T22:00:00.000000000Z,1.11048,1.11396,1.11018,1.11294,28716
2023-12-28T10:00:00.000000000Z,1.11292,1.11324,1.10552,1.10626,51820
2023-12-28T22:00:00.000000000Z,1.10630,1.10844,1.10444,1.10490,26272
2023-12-29T10:00:00.000000000Z,1.10493,1.10807,1.10342,1.10374,53692
2024-01-01T22:00:00.000000000Z,1.10440,1.10453,1.10107,1.10153,29303
2024-01-02T10:00:00.000000000Z,1.10151,1.10170,1.09383,1.09406,57666
2024-01-02T22:00:00.000000000Z,1.09460,1.09656,1.09348,1.09364,27946
2024-01-03T10:00:00.000000000Z,1.09364,1.09392,1.08929,1.09220,74264
2024-01-03T22:00:00.000000000Z,1.09170,1.09692,1.09160,1.09676,34627
2024-01-04T10:00:00.000000000Z,1.09676,1.09724,1.09328,1.09449,54703
2024-01-04T22:00:00.000000000Z,1.09487,1.09560,1.09028,1.09130,30866
2024-01-05T10:00:00.000000000Z,1.09131,1.09986,1.08770,1.09442,85659
2024-01-07T22:00:00.000000000Z,1.09487,1.09532,1.09226,1.09372,30571
2024-01-08T10:00:00.000000000Z,1.09387,1.09790,1.09346,1.09506,52995
2024-01-08T22:00:00.000000000Z,1.09585,1.09665,1.09380,1.09442,30625
2024-01-09T10:00:00.000000000Z,1.09445,1.09514,1.09102,1.09313,56871
2024-01-09T22:00:00.000000000Z,1.09292,1.09520,1.09230,1.09472,30265
2024-01-10T10:00:00.000000000Z,1.09472,1.09730,1.09320,1.09727,44756
2024-01-10T22:00:00.000000000Z,1.09709,1.09886,1.09590,1.09638,26968
2024-01-11T10:00:00.000000000Z,1.09636,1.09996,1.09303,1.09736,90880
2024-01-11T22:00:00.000000000Z,1.09694,1.09854,1.09610,1.09626,30288
2024-01-12T10:00:00.000000000Z,1.09626,1.09870,1.09360,1.09508,66010
2024-01-14T22:00:00.000000000Z,1.09474,1.09676,1.09408,1.09468,28172
2024-01-15T10:00:00.000000000Z,1.09468,1.09592,1.09336,1.09503,29107
2024-01-15T22:00:00.000000000Z,1.09488,1.09512,1.08840,1.08863,41113
2024-01-16T10:00:00.000000000Z,1.08864,1.08980,1.08621,1.08756,70934
2024-01-16T22:00:00.000000000Z,1.08738,1.08846,1.08555,1.08768,38738
2024-01-17T10:00:00.000000000Z,1.08764,1.08839,1.08446,1.08821,61747
2024-01-17T22:00:00.000000000Z,1.08824,1.09068,1.08767,1.08847,35879
2024-01-18T10:00:00.000000000Z,1.08846,1.08961,1.08468,1.08763,66171
2024-01-18T22:00:00.000000000Z,1.08746,1.08898,1.08680,1.08831,31098
2024-01-19T10:00:00.000000000Z,1.08828,1.08978,1.08657,1.08976,54394
2024-01-21T22:00:00.000000000Z,1.08929,1.09098,1.08874,1.08970,30701
2024-01-22T10:00:00.000000000Z,1.08969,1.09000,1.08800,1.08826,42913
2024-01-22T22:00:00.000000000Z,1.08848,1.09160,1.08758,1.08876,32823
2024-01-23T10:00:00.000000000Z,1.08875,1.08884,1.08216,1.08536,48056
2024-01-23T22:00:00.000000000Z,1.08480,1.09078,1.08480,1.09026,33118
2024-01-24T10:00:00.000000000Z,1.09028,1.09324,1.08776,1.08842,64038
2024-01-24T22:00:00.000000000Z,1.08850,1.08998,1.08702,1.08960,28438
2024-01-25T10:00:00.000000000Z,1.08958,1.09021,1.08217,1.08472,70791
2024-01-25T22:00:00.000000000Z,1.08438,1.08506,1.08129,1.08442,31542
2024-01-26T10:00:00.000000000Z,1.08441,1.08865,1.08441,1.08546,53418
2024-01-28T22:00:00.000000000Z,1.08434,1.08501,1.08231,1.08253,27287
2024-01-29T10:00:00.000000000Z,1.08250,1.08404,1.07960,1.08333,43097
2024-01-29T22:00:00.000000000Z,1.08342,1.08422,1.08120,1.08270,30331
2024-01-30T10:00:00.000000000Z,1.08269,1.08574,1.08231,1.08456,51244
2024-01-30T22:00:00.000000000Z,1.08413,1.08482,1.08060,1.08224,33652
2024-01-31T10:00:00.000000000Z,1.08226,1.08876,1.07950,1.08176,97812
2024-01-31T22:00:00.000000000Z,1.08172,1.08220,1.07800,1.07986,36726
2024-02-01T10:00:00.000000000Z,1.07986,1.08749,1.07916,1.08720,75183
2024-02-01T22:00:00.000000000Z,1.08725,1.08976,1.08674,1.08908,28050
2024-02-02T10:00:00.000000000Z,1.08908,1.08950,1.07805,1.07870,66299
2024-02-04T22:00:00.000000000Z,1.07861,1.07874,1.07519,1.07536,36817
2024-02-05T10:00:00.000000000Z,1.07537,1.07589,1.07233,1.07419,48332
2024-02-05T22:00:00.000000000Z,1.07422,1.07624,1.07255,1.07294,30303
2024-02-06T10:00:00.000000000Z,1.07292,1.07575,1.07227,1.07537,50862
2024-02-06T22:00:00.000000000Z,1.07542,1.07736,1.07512,1.07692,28404
2024-02-07T10:00:00.000000000Z,1.07694,1.07840,1.07558,1.07734,51638
2024-02-07T22:00:00.000000000Z,1.07726,1.07889,1.07686,1.07832,26990
2024-02-08T10:00:00.000000000Z,1.07833,1.07856,1.07416,1.07782,44976
2024-02-08T22:00:00.000000000Z,1.07777,1.07848,1.07661,1.07670,25894
2024-02-09T10:00:00.000000000Z,1.07670,1.07955,1.07622,1.07857,50119
2024-02-11T22:00:00.000000000Z,1.07842,1.08058,1.07668,1.07692,21564
2024-02-12T10:00:00.000000000Z,1.07693,1.07862,1.07560,1.07716,38092
