time,open,high,low,close,volume
2024-06-07T18:52:45.000000000Z,1.08060,1.08062,1.08056,1.08056,9
2024-06-07T18:53:00.000000000Z,1.08054,1.08055,1.08054,1.08055,4
2024-06-07T18:53:15.000000000Z,1.08056,1.08064,1.08056,1.08062,17
2024-06-07T18:53:30.000000000Z,1.08056,1.08056,1.08053,1.08054,3
2024-06-07T18:53:45.000000000Z,1.08055,1.08062,1.08055,1.08060,5
2024-06-07T18:54:00.000000000Z,1.08060,1.08067,1.08060,1.08067,11
2024-06-07T18:54:15.000000000Z,1.08068,1.08068,1.08060,1.08061,8
2024-06-07T18:54:30.000000000Z,1.08062,1.08062,1.08061,1.08061,4
2024-06-07T18:54:45.000000000Z,1.08060,1.08062,1.08060,1.08061,13
2024-06-07T18:55:00.000000000Z,1.08063,1.08063,1.08061,1.08061,4
2024-06-07T18:55:15.000000000Z,1.08060,1.08060,1.08060,1.08060,1
2024-06-07T18:55:30.000000000Z,1.08061,1.08061,1.08060,1.08061,3
2024-06-07T18:55:45.000000000Z,1.08057,1.08057,1.08054,1.08057,12
2024-06-07T18:56:00.000000000Z,1.08056,1.08058,1.08055,1.08055,24
2024-06-07T18:56:15.000000000Z,1.08054,1.08057,1.08054,1.08055,14
2024-06-07T18:56:30.000000000Z,1.08057,1.08058,1.08055,1.08056,9
2024-06-07T18:56:45.000000000Z,1.08055,1.08055,1.08054,1.08054,2
2024-06-07T18:57:00.000000000Z,1.08053,1.08053,1.08052,1.08052,2
2024-06-07T18:57:15.000000000Z,1.08050,1.08051,1.08050,1.08051,2
2024-06-07T18:57:30.000000000Z,1.08050,1.08054,1.08050,1.08054,4
2024-06-07T18:57:45.000000000Z,1.08056,1.08058,1.08054,1.08055,9
2024-06-07T18:58:00.000000000Z,1.08056,1.08056,1.08055,1.08056,11
2024-06-07T18:58:15.000000000Z,1.08055,1.08056,1.08055,1.08055,11
2024-06-07T18:58:30.000000000Z,1.08054,1.08058,1.08054,1.08056,10
2024-06-07T18:58:45.000000000Z,1.08058,1.08058,1.08057,1.08058,5
2024-06-07T18:59:00.000000000Z,1.08057,1.08058,1.08055,1.08055,8
2024-06-07T18:59:15.000000000Z,1.08056,1.08057,1.08054,1.08055,12
2024-06-07T18:59:30.000000000Z,1.08056,1.08057,1.08055,1.08056,7
2024-06-07T18:59:45.000000000Z,1.08055,1.08058,1.08055,1.08056,12
2024-06-07T19:00:00.000000000Z,1.08056,1.08056,1.08053,1.08055,10
2024-06-07T19:00:15.000000000Z,1.08054,1.08061,1.08053,1.08060,13
2024-06-07T19:00:30.000000000Z,1.08061,1.08061,1.08058,1.08061,12
2024-06-07T19:00:45.000000000Z,1.08062,1.08062,1.08061,1.08061,6
2024-06-07T19:01:00.000000000Z,1.08059,1.08062,1.08059,1.08061,6
2024-06-07T19:01:15.000000000Z,1.08062,1.08062,1.08061,1.08061,5
2024-06-07T19:01:30.000000000Z,1.08062,1.08062,1.08062,1.08062,1
2024-06-07T19:01:45.000000000Z,1.08058,1.08060,1.08057,1.08060,11
2024-06-07T19:02:00.000000000Z,1.08061,1.08072,1.08061,1.08072,16
2024-06-07T19:02:15.000000000Z,1.08070,1.08071,1.08070,1.08071,5
2024-06-07T19:02:30.000000000Z,1.08070,1.08070,1.08067,1.08068,13
2024-06-07T19:02:45.000000000Z,1.08070,1.08071,1.08070,1.08071,8
2024-06-07T19:03:00.000000000Z,1.08071,1.08072,1.08070,1.08072,3
2024-06-07T19:03:15.000000000Z,1.08068,1.08068,1.08068,1.08068,1
2024-06-07T19:03:30.000000000Z,1.08070,1.08070,1.08068,1.08068,8
2024-06-07T19:03:45.000000000Z,1.08068,1.08071,1.08067,1.08070,10
2024-06-07T19:04:00.000000000Z,1.08071,1.08072,1.08068,1.08070,17
2024-06-07T19:04:15.000000000Z,1.08071,1.08071,1.08065,1.08065,6
2024-06-07T19:04:30.000000000Z,1.08066,1.08068,1.08065,1.08066,17
2024-06-07T19:04:45.000000000Z,1.08066,1.08068,1.08065,1.08066,11
2024-06-07T19:05:00.000000000Z,1.08065,1.08068,1.08064,1.08065,22
2024-06-07T19:05:15.000000000Z,1.08066,1.08072,1.08065,1.08065,9
2024-06-07T19:05:30.000000000Z,1.08066,1.08071,1.08066,1.08070,18
2024-06-07T19:05:45.000000000Z,1.08068,1.08068,1.08065,1.08065,2
2024-06-07T19:06:00.000000000Z,1.08064,1.08068,1.08064,1.08068,20
2024-06-07T19:06:15.000000000Z,1.08067,1.08068,1.08065,1.08065,8
2024-06-07T19:06:30.000000000Z,1.08066,1.08066,1.08061,1.08062,5
2024-06-07T19:06:45.000000000Z,1.08061,1.08065,1.08061,1.08063,6
2024-06-07T19:07:00.000000000Z,1.08064,1.08066,1.08063,1.08065,11
2024-06-07T19:07:15.000000000Z,1.08064,1.08066,1.08063,1.08063,9
2024-06-07T19:07:30.000000000Z,1.08061,1.08063,1.08058,1.08059,14
2024-06-07T19:07:45.000000000Z,1.08060,1.08061,1.08058,1.08058,4
2024-06-07T19:08:00.000000000Z,1.08058,1.08062,1.08058,1.08062,12
2024-06-07T19:08:15.000000000Z,1.08059,1.08059,1.08058,1.08058,4
2024-06-07T19:08:45.000000000Z,1.08060,1.08061,1.08058,1.08058,10
2024-06-07T19:09:00.000000000Z,1.08057,1.08058,1.08055,1.08057,13
2024-06-07T19:09:15.000000000Z,1.08058,1.08058,1.08057,1.08057,4
2024-06-07T19:09:30.000000000Z,1.08056,1.08057,1.08055,1.08056,7
2024-06-07T19:09:45.000000000Z,1.08055,1.08056,1.08050,1.08052,8
2024-06-07T19:10:00.000000000Z,1.08054,1.08058,1.08052,1.08055,18
2024-06-07T19:10:15.000000000Z,1.08057,1.08057,1.08052,1.08052,6
2024-06-07T19:10:30.000000000Z,1.08051,1.08051,1.08050,1.08051,4
2024-06-07T19:10:45.000000000Z,1.08050,1.08052,1.08050,1.08052,6
2024-06-07T19:11:00.000000000Z,1.08050,1.08051,1.08048,1.08048,12
2024-06-07T19:11:15.000000000Z,1.08043,1.08043,1.08041,1.08042,8
2024-06-07T19:11:30.000000000Z,1.08041,1.08041,1.08036,1.08037,8
2024-06-07T19:11:45.000000000Z,1.08034,1.08034,1.08032,1.08032,2
2024-06-07T19:12:00.000000000Z,1.08028,1.08036,1.08028,1.08034,9
2024-06-07T19:12:15.000000000Z,1.08033,1.08033,1.08030,1.08030,9
2024-06-07T19:12:30.000000000Z,1.08032,1.08032,1.08031,1.08031,2
2024-06-07T19:12:45.000000000Z,1.08032,1.08033,1.08032,1.08032,3
2024-06-07T19:13:00.000000000Z,1.08033,1.08037,1.08032,1.08033,25
2024-06-07T19:13:15.000000000Z,1.08032,1.08032,1.08020,1.08020,17
2024-06-07T19:13:30.000000000Z,1.08018,1.08022,1.08018,1.08021,17
2024-06-07T19:13:45.000000000Z,1.08023,1.08026,1.08021,1.08026,18
2024-06-07T19:14:00.000000000Z,1.08024,1.08027,1.08021,1.08026,27
2024-06-07T19:14:15.000000000Z,1.08026,1.08027,1.08024,1.08027,12
2024-06-07T19:14:30.000000000Z,1.08028,1.08029,1.08028,1.08028,9
2024-06-07T19:14:45.000000000Z,1.08028,1.08030,1.08028,1.08030,6
2024-06-07T19:15:00.000000000Z,1.08032,1.08043,1.08032,1.08037,20
2024-06-07T19:15:15.000000000Z,1.08034,1.08040,1.08034,1.08037,12
2024-06-07T19:15:30.000000000Z,1.08036,1.08038,1.08034,1.08037,17
2024-06-07T19:15:45.000000000Z,1.08036,1.08038,1.08036,1.08038,7
2024-06-07T19:16:00.000000000Z,1.08041,1.08047,1.08041,1.08046,19
2024-06-07T19:16:15.000000000Z,1.08047,1.08050,1.08046,1.08047,5
2024-06-07T19:16:30.000000000Z,1.08046,1.08047,1.08041,1.08042,13
2024-06-07T19:16:45.000000000Z,1.08044,1.08044,1.08041,1.08043,13
2024-06-07T19:17:00.000000000Z,1.08042,1.08044,1.08038,1.08042,11
2024-06-07T19:17:15.000000000Z,1.08040,1.08041,1.08038,1.08041,17
2024-06-07T19:17:30.000000000Z,1.08038,1.08041,1.08036,1.08036,18
2024-06-07T19:17:45.000000000Z,1.08036,1.08038,1.08034,1.08037,18
2024-06-07T19:18:00.000000000Z,1.08036,1.08040,1.08036,1.08038,12
2024-06-07T19:18:15.000000000Z,1.08036,1.08038,1.08036,1.08037,6
2024-06-07T19:18:30.000000000Z,1.08036,1.08037,1.08033,1.08034,16
2024-06-07T19:18:45.000000000Z,1.08033,1.08033,1.08028,1.08028,12
2024-06-07T19:19:00.000000000Z,1.08030,1.08037,1.08028,1.08036,13
2024-06-07T19:19:15.000000000Z,1.08037,1.08037,1.08034,1.08034,11
2024-06-07T19:19:30.000000000Z,1.08031,1.08031,1.08026,1.08028,24
2024-06-07T19:19:45.000000000Z,1.08027,1.08030,1.08024,1.08028,13
2024-06-07T19:20:00.000000000Z,1.08027,1.08028,1.08024,1.08024,18
2024-06-07T19:20:15.000000000Z,1.08026,1.08027,1.08021,1.08025,20
2024-06-07T19:20:30.000000000Z,1.08024,1.08027,1.08024,1.08026,19
2024-06-07T19:20:45.000000000Z,1.08027,1.08030,1.08027,1.08028,6
2024-06-07T19:21:00.000000000Z,1.08027,1.08030,1.08027,1.08027,12
2024-06-07T19:21:15.000000000Z,1.08025,1.08026,1.08021,1.08021,20
2024-06-07T19:21:30.000000000Z,1.08023,1.08032,1.08023,1.08031,18
2024-06-07T19:21:45.000000000Z,1.08034,1.08034,1.08028,1.08033,17
2024-06-07T19:22:00.000000000Z,1.08032,1.08033,1.08025,1.08027,29
2024-06-07T19:22:15.000000000Z,1.08026,1.08027,1.08020,1.08020,19
2024-06-07T19:22:30.000000000Z,1.08021,1.08021,1.08018,1.08020,13
2024-06-07T19:22:45.000000000Z,1.08018,1.08021,1.08018,1.08021,6
2024-06-07T19:23:00.000000000Z,1.08020,1.08021,1.08016,1.08017,22
2024-06-07T19:23:15.000000000Z,1.08016,1.08017,1.08014,1.08017,8
2024-06-07T19:23:30.000000000Z,1.08016,1.08016,1.08014,1.08014,6
2024-06-07T19:23:45.000000000Z,1.08016,1.08019,1.08014,1.08017,16
2024-06-07T19:24:00.000000000Z,1.08019,1.08020,1.08016,1.08020,13
2024-06-07T19:24:15.000000000Z,1.08019,1.08021,1.08018,1.08020,16
2024-06-07T19:24:30.000000000Z,1.08020,1.08020,1.08014,1.08018,10
2024-06-07T19:24:45.000000000Z,1.08019,1.08019,1.08012,1.08012,17
2024-06-07T19:25:00.000000000Z,1.08012,1.08014,1.08011,1.08011,9
2024-06-07T19:25:15.000000000Z,1.08014,1.08014,1.08010,1.08010,6
2024-06-07T19:25:45.000000000Z,1.08009,1.08010,1.08007,1.08010,8
2024-06-07T19:26:00.000000000Z,1.08009,1.08010,1.08009,1.08010,6
2024-06-07T19:26:15.000000000Z,1.08007,1.08007,1.08000,1.08003,16
2024-06-07T19:26:30.000000000Z,1.08006,1.08007,1.08004,1.08004,6
2024-06-07T19:26:45.000000000Z,1.08007,1.08009,1.08006,1.08009,6
2024-06-07T19:27:00.000000000Z,1.08007,1.08009,1.08007,1.08007,6
2024-06-07T19:27:15.000000000Z,1.08006,1.08008,1.08002,1.08007,8
2024-06-07T19:27:30.000000000Z,1.08009,1.08009,1.08003,1.08003,7
2024-06-07T19:27:45.000000000Z,1.08006,1.08006,1.08004,1.08004,2
2024-06-07T19:28:00.000000000Z,1.08007,1.08008,1.08004,1.08004,10
2024-06-07T19:28:15.000000000Z,1.08004,1.08004,1.08002,1.08004,6
2024-06-07T19:28:30.000000000Z,1.08004,1.08004,1.08004,1.08004,2
2024-06-07T19:28:45.000000000Z,1.08007,1.08008,1.08004,1.08008,15
2024-06-07T19:29:00.000000000Z,1.08009,1.08009,1.08006,1.08008,7
2024-06-07T19:29:15.000000000Z,1.08006,1.08006,1.08004,1.08004,8
2024-06-07T19:29:30.000000000Z,1.08004,1.08004,1.08004,1.08004,4
2024-06-07T19:29:45.000000000Z,1.08005,1.08005,1.08004,1.08004,9
2024-06-07T19:30:00.000000000Z,1.08004,1.08009,1.08004,1.08006,28
2024-06-07T19:30:15.000000000Z,1.08007,1.08008,1.08006,1.08007,6
2024-06-07T19:30:30.000000000Z,1.08009,1.08009,1.08004,1.08008,14
2024-06-07T19:30:45.000000000Z,1.08009,1.08012,1.08008,1.08012,10
2024-06-07T19:31:00.000000000Z,1.08010,1.08014,1.08010,1.08014,10
2024-06-07T19:31:15.000000000Z,1.08014,1.08018,1.08014,1.08018,4
2024-06-07T19:31:30.000000000Z,1.08016,1.08020,1.08016,1.08017,11
2024-06-07T19:31:45.000000000Z,1.08016,1.08020,1.08016,1.08018,9
2024-06-07T19:32:00.000000000Z,1.08019,1.08020,1.08018,1.08019,14
2024-06-07T19:32:15.000000000Z,1.08020,1.08020,1.08018,1.08018,13
2024-06-07T19:32:30.000000000Z,1.08019,1.08019,1.08014,1.08016,5
2024-06-07T19:32:45.000000000Z,1.08016,1.08019,1.08014,1.08018,9
2024-06-07T19:33:00.000000000Z,1.08016,1.08019,1.08016,1.08019,6
2024-06-07T19:33:15.000000000Z,1.08018,1.08018,1.08018,1.08018,1
2024-06-07T19:33:30.000000000Z,1.08019,1.08022,1.08019,1.08020,13
2024-06-07T19:33:45.000000000Z,1.08021,1.08021,1.08016,1.08016,8
2024-06-07T19:34:00.000000000Z,1.08014,1.08016,1.08014,1.08016,14
2024-06-07T19:34:15.000000000Z,1.08017,1.08020,1.08017,1.08020,5
2024-06-07T19:34:30.000000000Z,1.08018,1.08020,1.08016,1.08020,6
2024-06-07T19:34:45.000000000Z,1.08018,1.08018,1.08016,1.08016,8
2024-06-07T19:35:00.000000000Z,1.08014,1.08016,1.08010,1.08016,8
2024-06-07T19:35:15.000000000Z,1.08014,1.08018,1.08014,1.08016,9
2024-06-07T19:35:30.000000000Z,1.08017,1.08017,1.08014,1.08016,10
2024-06-07T19:35:45.000000000Z,1.08014,1.08016,1.08014,1.08016,7
2024-06-07T19:36:00.000000000Z,1.08016,1.08018,1.08014,1.08018,18
2024-06-07T19:36:15.000000000Z,1.08016,1.08016,1.08014,1.08016,9
2024-06-07T19:36:30.000000000Z,1.08016,1.08016,1.08014,1.08016,15
2024-06-07T19:36:45.000000000Z,1.08016,1.08016,1.08012,1.08014,20
2024-06-07T19:37:00.000000000Z,1.08014,1.08017,1.08014,1.08014,14
2024-06-07T19:37:15.000000000Z,1.08016,1.08016,1.08014,1.08016,17
2024-06-07T19:37:30.000000000Z,1.08017,1.08017,1.08014,1.08014,10
2024-06-07T19:37:45.000000000Z,1.08014,1.08014,1.08010,1.08014,14
2024-06-07T19:38:00.000000000Z,1.08011,1.08014,1.08011,1.08012,6
2024-06-07T19:38:15.000000000Z,1.08014,1.08014,1.08011,1.08011,9
2024-06-07T19:38:30.000000000Z,1.08012,1.08012,1.08007,1.08010,13
2024-06-07T19:38:45.000000000Z,1.08012,1.08016,1.08012,1.08016,6
2024-06-07T19:39:00.000000000Z,1.08018,1.08022,1.08018,1.08022,7
2024-06-07T19:39:15.000000000Z,1.08021,1.08021,1.08014,1.08016,14
2024-06-07T19:39:30.000000000Z,1.08016,1.08016,1.08014,1.08016,8
2024-06-07T19:39:45.000000000Z,1.08016,1.08022,1.08016,1.08022,9
2024-06-07T19:40:00.000000000Z,1.08020,1.08031,1.08020,1.08028,19
2024-06-07T19:40:15.000000000Z,1.08026,1.08026,1.08020,1.08021,13
2024-06-07T19:40:30.000000000Z,1.08020,1.08022,1.08020,1.08022,5
2024-06-07T19:40:45.000000000Z,1.08021,1.08026,1.08021,1.08024,10
2024-06-07T19:41:00.000000000Z,1.08023,1.08023,1.08021,1.08022,4
2024-06-07T19:41:15.000000000Z,1.08021,1.08022,1.08021,1.08021,3
2024-06-07T19:41:30.000000000Z,1.08022,1.08022,1.08016,1.08019,6
2024-06-07T19:41:45.000000000Z,1.08018,1.08019,1.08014,1.08014,13
2024-06-07T19:42:00.000000000Z,1.08014,1.08016,1.08014,1.08014,14
2024-06-07T19:42:15.000000000Z,1.08014,1.08020,1.08014,1.08020,17
2024-06-07T19:42:30.000000000Z,1.08020,1.08020,1.08020,1.08020,7
2024-06-07T19:42:45.000000000Z,1.08017,1.08017,1.08016,1.08016,3
2024-06-07T19:43:00.000000000Z,1.08016,1.08016,1.08014,1.08014,16
2024-06-07T19:43:15.000000000Z,1.08016,1.08020,1.08014,1.08016,14
2024-06-07T19:43:30.000000000Z,1.08019,1.08019,1.08013,1.08014,15
2024-06-07T19:43:45.000000000Z,1.08013,1.08016,1.08013,1.08014,14
2024-06-07T19:44:00.000000000Z,1.08014,1.08014,1.08012,1.08014,23
2024-06-07T19:44:15.000000000Z,1.08013,1.08014,1.08011,1.08014,6
2024-06-07T19:44:30.000000000Z,1.08014,1.08016,1.08014,1.08016,3
2024-06-07T19:44:45.000000000Z,1.08016,1.08016,1.08016,1.08016,2
2024-06-07T19:45:00.000000000Z,1.08016,1.08022,1.08016,1.08021,19
2024-06-07T19:45:15.000000000Z,1.08022,1.08022,1.08021,1.08021,8
2024-06-07T19:45:30.000000000Z,1.08022,1.08022,1.08021,1.08021,6
2024-06-07T19:45:45.000000000Z,1.08022,1.08023,1.08021,1.08021,7
2024-06-07T19:46:00.000000000Z,1.08020,1.08020,1.08016,1.08017,6
2024-06-07T19:46:15.000000000Z,1.08016,1.08020,1.08016,1.08020,8
2024-06-07T19:46:30.000000000Z,1.08019,1.08022,1.08019,1.08021,7
2024-06-07T19:46:45.000000000Z,1.08022,1.08022,1.08021,1.08021,2
2024-06-07T19:47:00.000000000Z,1.08022,1.08022,1.08020,1.08021,6
2024-06-07T19:47:15.000000000Z,1.08022,1.08022,1.08020,1.08021,8
2024-06-07T19:47:30.000000000Z,1.08020,1.08022,1.08020,1.08021,5
2024-06-07T19:47:45.000000000Z,1.08022,1.08023,1.08021,1.08023,5
2024-06-07T19:48:00.000000000Z,1.08021,1.08021,1.08021,1.08021,1
2024-06-07T19:48:15.000000000Z,1.08022,1.08022,1.08018,1.08018,6
2024-06-07T19:48:30.000000000Z,1.08016,1.08020,1.08016,1.08019,10
2024-06-07T19:48:45.000000000Z,1.08017,1.08017,1.08016,1.08016,8
2024-06-07T19:49:00.000000000Z,1.08018,1.08018,1.08018,1.08018,1
2024-06-07T19:49:15.000000000Z,1.08020,1.08020,1.08016,1.08016,9
2024-06-07T19:49:30.000000000Z,1.08016,1.08017,1.08016,1.08016,11
2024-06-07T19:49:45.000000000Z,1.08017,1.08017,1.08011,1.08016,12
2024-06-07T19:50:00.000000000Z,1.08014,1.08018,1.08011,1.08018,17
2024-06-07T19:50:15.000000000Z,1.08020,1.08025,1.08020,1.08025,12
2024-06-07T19:50:30.000000000Z,1.08023,1.08026,1.08021,1.08025,19
2024-06-07T19:51:00.000000000Z,1.08023,1.08023,1.08018,1.08018,5
2024-06-07T19:51:15.000000000Z,1.08019,1.08020,1.08018,1.08018,7
2024-06-07T19:51:30.000000000Z,1.08016,1.08018,1.08014,1.08018,7
2024-06-07T19:51:45.000000000Z,1.08019,1.08020,1.08018,1.08020,9
2024-06-07T19:52:00.000000000Z,1.08020,1.08021,1.08019,1.08021,6
2024-06-07T19:52:15.000000000Z,1.08020,1.08021,1.08019,1.08020,6
2024-06-07T19:52:45.000000000Z,1.08019,1.08019,1.08014,1.08016,7
2024-06-07T19:53:00.000000000Z,1.08016,1.08017,1.08016,1.08017,5
2024-06-07T19:53:15.000000000Z,1.08016,1.08017,1.08016,1.08017,6
2024-06-07T19:53:45.000000000Z,1.08019,1.08020,1.08016,1.08016,6
2024-06-07T19:54:00.000000000Z,1.08016,1.08016,1.08011,1.08013,18
2024-06-07T19:54:15.000000000Z,1.08014,1.08014,1.08011,1.08011,8
2024-06-07T19:54:30.000000000Z,1.08013,1.08018,1.08013,1.08018,8
2024-06-07T19:54:45.000000000Z,1.08020,1.08020,1.08019,1.08020,6
2024-06-07T19:55:00.000000000Z,1.08021,1.08021,1.08018,1.08018,9
2024-06-07T19:55:15.000000000Z,1.08016,1.08019,1.08016,1.08018,4
2024-06-07T19:55:30.000000000Z,1.08019,1.08022,1.08018,1.08021,9
2024-06-07T19:55:45.000000000Z,1.08022,1.08023,1.08021,1.08021,5
2024-06-07T19:56:00.000000000Z,1.08022,1.08022,1.08020,1.08020,15
2024-06-07T19:56:15.000000000Z,1.08019,1.08022,1.08019,1.08021,5
2024-06-07T19:56:30.000000000Z,1.08022,1.08023,1.08020,1.08020,7
2024-06-07T19:56:45.000000000Z,1.08021,1.08021,1.08016,1.08017,6
2024-06-07T19:57:00.000000000Z,1.08016,1.08017,1.08016,1.08016,4
2024-06-07T19:57:15.000000000Z,1.08017,1.08017,1.08014,1.08016,8
2024-06-07T19:57:30.000000000Z,1.08017,1.08019,1.08016,1.08018,8
2024-06-07T19:57:45.000000000Z,1.08017,1.08017,1.08014,1.08014,18
2024-06-07T19:58:00.000000000Z,1.08016,1.08017,1.08015,1.08015,7
2024-06-07T19:58:15.000000000Z,1.08014,1.08016,1.08007,1.08007,12
2024-06-07T19:58:30.000000000Z,1.08006,1.08012,1.08006,1.08012,4
2024-06-07T19:58:45.000000000Z,1.08011,1.08011,1.08010,1.08010,11
2024-06-07T19:59:00.000000000Z,1.08014,1.08016,1.08014,1.08016,17
2024-06-07T19:59:15.000000000Z,1.08014,1.08016,1.08009,1.08014,18
2024-06-07T19:59:30.000000000Z,1.08012,1.08013,1.08006,1.08006,8
2024-06-07T19:59:45.000000000Z,1.08006,1.08006,1.08003,1.08004,17
2024-06-07T20:00:00.000000000Z,1.08002,1.08003,1.08002,1.08003,11
2024-06-07T20:00:15.000000000Z,1.08002,1.08003,1.08002,1.08003,14
2024-06-07T20:00:30.000000000Z,1.08002,1.08003,1.08000,1.08003,6
2024-06-07T20:00:45.000000000Z,1.08002,1.08004,1.08002,1.08003,8
2024-06-07T20:01:00.000000000Z,1.08002,1.08003,1.08002,1.08002,4
2024-06-07T20:01:15.000000000Z,1.08002,1.08002,1.08000,1.08000,6
2024-06-07T20:01:30.000000000Z,1.08002,1.08002,1.08000,1.08000,3
2024-06-07T20:02:00.000000000Z,1.07998,1.08000,1.07998,1.08000,8
2024-06-07T20:02:15.000000000Z,1.07999,1.08000,1.07998,1.07999,11
2024-06-07T20:02:30.000000000Z,1.07998,1.08008,1.07998,1.08008,9
2024-06-07T20:03:15.000000000Z,1.08006,1.08007,1.08006,1.08006,4
2024-06-07T20:03:30.000000000Z,1.08007,1.08010,1.08007,1.08010,8
2024-06-07T20:03:45.000000000Z,1.08011,1.08011,1.08010,1.08010,2
2024-06-07T20:04:00.000000000Z,1.08010,1.08010,1.08009,1.08009,4
2024-06-07T20:04:15.000000000Z,1.08010,1.08011,1.08009,1.08010,8
2024-06-07T20:04:30.000000000Z,1.08009,1.08010,1.08008,1.08010,4
2024-06-07T20:04:45.000000000Z,1.08009,1.08010,1.08009,1.08010,4
2024-06-07T20:05:00.000000000Z,1.08010,1.08012,1.08010,1.08012,6
2024-06-07T20:05:15.000000000Z,1.08013,1.08013,1.08011,1.08011,7
2024-06-07T20:05:30.000000000Z,1.08013,1.08014,1.08011,1.08011,9
2024-06-07T20:05:45.000000000Z,1.08013,1.08017,1.08011,1.08017,6
2024-06-07T20:06:00.000000000Z,1.08016,1.08023,1.08016,1.08023,15
2024-06-07T20:06:15.000000000Z,1.08024,1.08026,1.08024,1.08025,3
2024-06-07T20:06:30.000000000Z,1.08027,1.08027,1.08027,1.08027,1
2024-06-07T20:07:00.000000000Z,1.08028,1.08030,1.08027,1.08027,11
2024-06-07T20:08:00.000000000Z,1.08028,1.08028,1.08028,1.08028,1
2024-06-07T20:08:15.000000000Z,1.08027,1.08028,1.08027,1.08028,4
2024-06-07T20:08:30.000000000Z,1.08028,1.08028,1.08028,1.08028,2
2024-06-07T20:08:45.000000000Z,1.08027,1.08027,1.08027,1.08027,1
2024-06-07T20:09:00.000000000Z,1.08028,1.08030,1.08028,1.08030,4
2024-06-07T20:09:15.000000000Z,1.08031,1.08031,1.08027,1.08027,3
2024-06-07T20:09:30.000000000Z,1.08028,1.08029,1.08028,1.08029,6
2024-06-07T20:09:45.000000000Z,1.08030,1.08030,1.08027,1.08027,4
2024-06-07T20:10:00.000000000Z,1.08028,1.08030,1.08028,1.08028,10
