time,open,high,low,close,volume
2024-06-07T07:58:00.000000000Z,1.08943,1.08949,1.08920,1.08926,169
2024-06-07T08:00:00.000000000Z,1.08928,1.08930,1.08896,1.08898,253
2024-06-07T08:02:00.000000000Z,1.08898,1.08914,1.08886,1.08909,220
2024-06-07T08:04:00.000000000Z,1.08910,1.08914,1.08895,1.08904,178
2024-06-07T08:06:00.000000000Z,1.08904,1.08912,1.08892,1.08902,182
2024-06-07T08:08:00.000000000Z,1.08899,1.08925,1.08897,1.08922,160
2024-06-07T08:10:00.000000000Z,1.08921,1.08926,1.08916,1.08924,137
2024-06-07T08:12:00.000000000Z,1.08925,1.08926,1.08908,1.08910,140
2024-06-07T08:14:00.000000000Z,1.08907,1.08911,1.08899,1.08910,134
2024-06-07T08:16:00.000000000Z,1.08909,1.08913,1.08902,1.08905,139
2024-06-07T08:18:00.000000000Z,1.08904,1.08904,1.08874,1.08877,155
2024-06-07T08:20:00.000000000Z,1.08876,1.08876,1.08858,1.08863,106
2024-06-07T08:22:00.000000000Z,1.08862,1.08879,1.08858,1.08874,120
2024-06-07T08:24:00.000000000Z,1.08870,1.08893,1.08868,1.08888,131
2024-06-07T08:26:00.000000000Z,1.08888,1.08892,1.08880,1.08888,55
2024-06-07T08:28:00.000000000Z,1.08890,1.08901,1.08888,1.08898,93
2024-06-07T08:30:00.000000000Z,1.08897,1.08898,1.08882,1.08896,121
2024-06-07T08:32:00.000000000Z,1.08897,1.08902,1.08889,1.08889,89
2024-06-07T08:34:00.000000000Z,1.08890,1.08902,1.08880,1.08891,125
2024-06-07T08:36:00.000000000Z,1.08890,1.08891,1.08872,1.08872,119
2024-06-07T08:38:00.000000000Z,1.08873,1.08875,1.08861,1.08864,71
2024-06-07T08:40:00.000000000Z,1.08866,1.08868,1.08850,1.08857,105
2024-06-07T08:42:00.000000000Z,1.08855,1.08862,1.08850,1.08852,95
2024-06-07T08:44:00.000000000Z,1.08853,1.08859,1.08836,1.08837,94
2024-06-07T08:46:00.000000000Z,1.08837,1.08845,1.08832,1.08838,158
2024-06-07T08:48:00.000000000Z,1.08834,1.08853,1.08832,1.08853,131
2024-06-07T08:50:00.000000000Z,1.08854,1.08856,1.08848,1.08854,98
2024-06-07T08:52:00.000000000Z,1.08853,1.08866,1.08853,1.08860,116
2024-06-07T08:54:00.000000000Z,1.08859,1.08887,1.08858,1.08882,111
2024-06-07T08:56:00.000000000Z,1.08882,1.08882,1.08877,1.08880,36
2024-06-07T08:58:00.000000000Z,1.08880,1.08892,1.08878,1.08890,66
2024-06-07T09:00:00.000000000Z,1.08892,1.08906,1.08882,1.08906,139
2024-06-07T09:02:00.000000000Z,1.08903,1.08929,1.08898,1.08918,143
2024-06-07T09:04:00.000000000Z,1.08919,1.08930,1.08916,1.08928,150
2024-06-07T09:06:00.000000000Z,1.08926,1.08955,1.08926,1.08944,112
2024-06-07T09:08:00.000000000Z,1.08945,1.08945,1.08915,1.08925,136
2024-06-07T09:10:00.000000000Z,1.08928,1.08929,1.08908,1.08908,88
2024-06-07T09:12:00.000000000Z,1.08908,1.08910,1.08886,1.08896,152
2024-06-07T09:14:00.000000000Z,1.08898,1.08912,1.08898,1.08908,119
2024-06-07T09:16:00.000000000Z,1.08904,1.08909,1.08898,1.08902,64
2024-06-07T09:18:00.000000000Z,1.08902,1.08905,1.08890,1.08901,132
2024-06-07T09:20:00.000000000Z,1.08902,1.08910,1.08890,1.08899,102
2024-06-07T09:22:00.000000000Z,1.08898,1.08913,1.08898,1.08913,104
2024-06-07T09:24:00.000000000Z,1.08912,1.08912,1.08898,1.08902,128
2024-06-07T09:26:00.000000000Z,1.08900,1.08919,1.08898,1.08913,97
2024-06-07T09:28:00.000000000Z,1.08912,1.08935,1.08912,1.08934,130
2024-06-07T09:30:00.000000000Z,1.08933,1.08946,1.08929,1.08936,104
2024-06-07T09:32:00.000000000Z,1.08935,1.08944,1.08930,1.08942,139
2024-06-07T09:34:00.000000000Z,1.08941,1.08946,1.08938,1.08946,125
2024-06-07T09:36:00.000000000Z,1.08947,1.08950,1.08938,1.08946,45
2024-06-07T09:38:00.000000000Z,1.08945,1.08949,1.08938,1.08948,113
2024-06-07T09:40:00.000000000Z,1.08948,1.08949,1.08938,1.08938,61
2024-06-07T09:42:00.000000000Z,1.08938,1.08945,1.08932,1.08932,89
2024-06-07T09:44:00.000000000Z,1.08934,1.08946,1.08934,1.08945,53
2024-06-07T09:46:00.000000000Z,1.08946,1.08953,1.08941,1.08948,72
2024-06-07T09:48:00.000000000Z,1.08953,1.08962,1.08948,1.08953,41
2024-06-07T09:50:00.000000000Z,1.08955,1.08964,1.08952,1.08952,87
2024-06-07T09:52:00.000000000Z,1.08953,1.08956,1.08950,1.08954,69
2024-06-07T09:54:00.000000000Z,1.08956,1.08956,1.08938,1.08941,93
2024-06-07T09:56:00.000000000Z,1.08939,1.08944,1.08922,1.08922,98
2024-06-07T09:58:00.000000000Z,1.08918,1.08922,1.08908,1.08916,162
2024-06-07T10:00:00.000000000Z,1.08916,1.08932,1.08912,1.08928,123
2024-06-07T10:02:00.000000000Z,1.08926,1.08932,1.08920,1.08922,112
2024-06-07T10:04:00.000000000Z,1.08924,1.08924,1.08906,1.08908,86
2024-06-07T10:06:00.000000000Z,1.08908,1.08916,1.08906,1.08913,71
2024-06-07T10:08:00.000000000Z,1.08914,1.08925,1.08913,1.08924,51
2024-06-07T10:10:00.000000000Z,1.08926,1.08929,1.08908,1.08914,110
2024-06-07T10:12:00.000000000Z,1.08914,1.08918,1.08912,1.08914,47
2024-06-07T10:14:00.000000000Z,1.08915,1.08925,1.08912,1.08916,53
2024-06-07T10:16:00.000000000Z,1.08914,1.08915,1.08908,1.08915,72
2024-06-07T10:18:00.000000000Z,1.08914,1.08924,1.08912,1.08919,46
2024-06-07T10:20:00.000000000Z,1.08921,1.08925,1.08906,1.08910,72
2024-06-07T10:22:00.000000000Z,1.08909,1.08934,1.08908,1.08927,99
2024-06-07T10:24:00.000000000Z,1.08926,1.08928,1.08920,1.08928,101
2024-06-07T10:26:00.000000000Z,1.08929,1.08932,1.08921,1.08932,98
2024-06-07T10:28:00.000000000Z,1.08931,1.08932,1.08924,1.08924,80
2024-06-07T10:30:00.000000000Z,1.08920,1.08944,1.08919,1.08941,102
2024-06-07T10:32:00.000000000Z,1.08940,1.08946,1.08936,1.08944,64
2024-06-07T10:34:00.000000000Z,1.08942,1.08944,1.08931,1.08932,53
2024-06-07T10:36:00.000000000Z,1.08932,1.08934,1.08924,1.08926,66
2024-06-07T10:38:00.000000000Z,1.08926,1.08931,1.08922,1.08926,62
2024-06-07T10:40:00.000000000Z,1.08928,1.08932,1.08924,1.08924,58
2024-06-07T10:42:00.000000000Z,1.08926,1.08928,1.08919,1.08924,46
2024-06-07T10:44:00.000000000Z,1.08925,1.08929,1.08920,1.08921,62
2024-06-07T10:46:00.000000000Z,1.08922,1.08928,1.08918,1.08920,66
2024-06-07T10:48:00.000000000Z,1.08918,1.08921,1.08914,1.08915,100
2024-06-07T10:50:00.000000000Z,1.08914,1.08925,1.08912,1.08921,113
2024-06-07T10:52:00.000000000Z,1.08922,1.08922,1.08910,1.08914,80
2024-06-07T10:54:00.000000000Z,1.08915,1.08920,1.08906,1.08918,109
2024-06-07T10:56:00.000000000Z,1.08916,1.08918,1.08888,1.08892,98
2024-06-07T10:58:00.000000000Z,1.08892,1.08897,1.08884,1.08888,96
2024-06-07T11:00:00.000000000Z,1.08888,1.08890,1.08875,1.08878,147
2024-06-07T11:02:00.000000000Z,1.08877,1.08891,1.08874,1.08890,87
2024-06-07T11:04:00.000000000Z,1.08891,1.08902,1.08884,1.08901,56
2024-06-07T11:06:00.000000000Z,1.08902,1.08915,1.08899,1.08912,82
2024-06-07T11:08:00.000000000Z,1.08911,1.08925,1.08906,1.08922,53
2024-06-07T11:10:00.000000000Z,1.08920,1.08925,1.08918,1.08921,74
2024-06-07T11:12:00.000000000Z,1.08920,1.08921,1.08911,1.08912,39
2024-06-07T11:14:00.000000000Z,1.08913,1.08913,1.08895,1.08899,96
2024-06-07T11:16:00.000000000Z,1.08901,1.08905,1.08898,1.08902,88
2024-06-07T11:18:00.000000000Z,1.08901,1.08909,1.08897,1.08908,63
2024-06-07T11:20:00.000000000Z,1.08907,1.08916,1.08902,1.08915,100
2024-06-07T11:22:00.000000000Z,1.08916,1.08929,1.08912,1.08915,73
2024-06-07T11:24:00.000000000Z,1.08914,1.08920,1.08912,1.08919,58
2024-06-07T11:26:00.000000000Z,1.08918,1.08933,1.08916,1.08929,96
2024-06-07T11:28:00.000000000Z,1.08928,1.08931,1.08924,1.08931,55
2024-06-07T11:30:00.000000000Z,1.08929,1.08940,1.08924,1.08940,100
2024-06-07T11:32:00.000000000Z,1.08940,1.08956,1.08936,1.08956,82
2024-06-07T11:34:00.000000000Z,1.08958,1.08959,1.08955,1.08959,47
2024-06-07T11:36:00.000000000Z,1.08958,1.08959,1.08948,1.08952,65
2024-06-07T11:38:00.000000000Z,1.08953,1.08967,1.08952,1.08964,71
2024-06-07T11:40:00.000000000Z,1.08966,1.08969,1.08958,1.08968,91
2024-06-07T11:42:00.000000000Z,1.08965,1.08966,1.08953,1.08959,68
2024-06-07T11:44:00.000000000Z,1.08962,1.08975,1.08958,1.08968,90
2024-06-07T11:46:00.000000000Z,1.08969,1.08984,1.08968,1.08983,94
2024-06-07T11:48:00.000000000Z,1.08982,1.09000,1.08972,1.08994,110
2024-06-07T11:50:00.000000000Z,1.08996,1.09000,1.08987,1.08989,106
2024-06-07T11:52:00.000000000Z,1.08987,1.09000,1.08987,1.08994,111
2024-06-07T11:54:00.000000000Z,1.08994,1.09014,1.08990,1.09014,74
2024-06-07T11:56:00.000000000Z,1.09014,1.09020,1.08977,1.08997,159
2024-06-07T11:58:00.000000000Z,1.08999,1.08999,1.08980,1.08984,111
2024-06-07T12:00:00.000000000Z,1.08982,1.08996,1.08977,1.08977,129
2024-06-07T12:02:00.000000000Z,1.08978,1.08989,1.08977,1.08983,100
2024-06-07T12:04:00.000000000Z,1.08982,1.08986,1.08972,1.08980,129
2024-06-07T12:06:00.000000000Z,1.08980,1.08990,1.08972,1.08983,78
2024-06-07T12:08:00.000000000Z,1.08984,1.08987,1.08970,1.08976,112
2024-06-07T12:10:00.000000000Z,1.08974,1.08974,1.08947,1.08949,123
2024-06-07T12:12:00.000000000Z,1.08951,1.08959,1.08942,1.08949,60
2024-06-07T12:14:00.000000000Z,1.08950,1.08952,1.08931,1.08938,117
2024-06-07T12:16:00.000000000Z,1.08938,1.08953,1.08934,1.08953,105
2024-06-07T12:18:00.000000000Z,1.08951,1.08968,1.08951,1.08953,105
2024-06-07T12:20:00.000000000Z,1.08952,1.08966,1.08948,1.08953,121
2024-06-07T12:22:00.000000000Z,1.08952,1.08976,1.08946,1.08974,150
2024-06-07T12:24:00.000000000Z,1.08972,1.08987,1.08972,1.08978,165
2024-06-07T12:26:00.000000000Z,1.08976,1.08983,1.08966,1.08978,117
2024-06-07T12:28:00.000000000Z,1.08979,1.08986,1.08966,1.08970,239
2024-06-07T12:30:00.000000000Z,1.08976,1.09023,1.08359,1.08396,1485
2024-06-07T12:32:00.000000000Z,1.08397,1.08430,1.08342,1.08408,878
2024-06-07T12:34:00.000000000Z,1.08410,1.08450,1.08348,1.08353,649
2024-06-07T12:36:00.000000000Z,1.08352,1.08352,1.08307,1.08322,594
2024-06-07T12:38:00.000000000Z,1.08326,1.08378,1.08286,1.08368,706
2024-06-07T12:40:00.000000000Z,1.08365,1.08393,1.08356,1.08368,590
2024-06-07T12:42:00.000000000Z,1.08372,1.08372,1.08308,1.08321,574
2024-06-07T12:44:00.000000000Z,1.08322,1.08334,1.08262,1.08272,488
2024-06-07T12:46:00.000000000Z,1.08272,1.08319,1.08242,1.08285,425
2024-06-07T12:48:00.000000000Z,1.08286,1.08328,1.08262,1.08322,389
2024-06-07T12:50:00.000000000Z,1.08321,1.08400,1.08319,1.08357,479
2024-06-07T12:52:00.000000000Z,1.08360,1.08396,1.08353,1.08394,452
2024-06-07T12:54:00.000000000Z,1.08390,1.08396,1.08311,1.08348,453
2024-06-07T12:56:00.000000000Z,1.08348,1.08370,1.08332,1.08358,332
2024-06-07T12:58:00.000000000Z,1.08357,1.08359,1.08332,1.08332,345
2024-06-07T13:00:00.000000000Z,1.08328,1.08332,1.08251,1.08255,521
2024-06-07T13:02:00.000000000Z,1.08257,1.08257,1.08212,1.08228,400
2024-06-07T13:04:00.000000000Z,1.08228,1.08274,1.08226,1.08251,378
2024-06-07T13:06:00.000000000Z,1.08252,1.08266,1.08228,1.08266,360
2024-06-07T13:08:00.000000000Z,1.08265,1.08312,1.08264,1.08309,329
2024-06-07T13:10:00.000000000Z,1.08308,1.08314,1.08263,1.08271,235
2024-06-07T13:12:00.000000000Z,1.08270,1.08319,1.08265,1.08298,262
2024-06-07T13:14:00.000000000Z,1.08295,1.08298,1.08258,1.08292,314
2024-06-07T13:16:00.000000000Z,1.08291,1.08320,1.08268,1.08308,344
2024-06-07T13:18:00.000000000Z,1.08311,1.08358,1.08308,1.08356,283
2024-06-07T13:20:00.000000000Z,1.08359,1.08359,1.08309,1.08332,249
2024-06-07T13:22:00.000000000Z,1.08331,1.08331,1.08287,1.08298,206
2024-06-07T13:24:00.000000000Z,1.08296,1.08349,1.08294,1.08348,245
2024-06-07T13:26:00.000000000Z,1.08348,1.08350,1.08309,1.08312,233
2024-06-07T13:28:00.000000000Z,1.08314,1.08332,1.08302,1.08306,246
2024-06-07T13:30:00.000000000Z,1.08304,1.08305,1.08264,1.08265,416
2024-06-07T13:32:00.000000000Z,1.08264,1.08269,1.08251,1.08258,313
2024-06-07T13:34:00.000000000Z,1.08256,1.08257,1.08228,1.08236,232
2024-06-07T13:36:00.000000000Z,1.08234,1.08255,1.08228,1.08246,213
2024-06-07T13:38:00.000000000Z,1.08246,1.08289,1.08240,1.08262,243
2024-06-07T13:40:00.000000000Z,1.08260,1.08282,1.08250,1.08270,257
2024-06-07T13:42:00.000000000Z,1.08271,1.08300,1.08271,1.08280,285
2024-06-07T13:44:00.000000000Z,1.08280,1.08288,1.08244,1.08246,258
2024-06-07T13:46:00.000000000Z,1.08244,1.08247,1.08206,1.08209,230
2024-06-07T13:48:00.000000000Z,1.08207,1.08210,1.08200,1.08202,181
2024-06-07T13:50:00.000000000Z,1.08203,1.08224,1.08202,1.08217,196
2024-06-07T13:52:00.000000000Z,1.08219,1.08224,1.08190,1.08201,240
2024-06-07T13:54:00.000000000Z,1.08200,1.08204,1.08183,1.08197,230
2024-06-07T13:56:00.000000000Z,1.08196,1.08210,1.08182,1.08183,181
2024-06-07T13:58:00.000000000Z,1.08182,1.08210,1.08177,1.08194,261
2024-06-07T14:00:00.000000000Z,1.08196,1.08214,1.08183,1.08185,277
2024-06-07T14:02:00.000000000Z,1.08183,1.08196,1.08180,1.08186,231
2024-06-07T14:04:00.000000000Z,1.08186,1.08196,1.08170,1.08177,244
2024-06-07T14:06:00.000000000Z,1.08176,1.08190,1.08172,1.08180,201
2024-06-07T14:08:00.000000000Z,1.08184,1.08214,1.08178,1.08178,290
2024-06-07T14:10:00.000000000Z,1.08179,1.08181,1.08150,1.08160,271
2024-06-07T14:12:00.000000000Z,1.08162,1.08173,1.08143,1.08154,225
2024-06-07T14:14:00.000000000Z,1.08150,1.08152,1.08132,1.08132,230
2024-06-07T14:16:00.000000000Z,1.08129,1.08186,1.08129,1.08182,261
2024-06-07T14:18:00.000000000Z,1.08183,1.08223,1.08182,1.08222,217
2024-06-07T14:20:00.000000000Z,1.08221,1.08221,1.08190,1.08194,183
2024-06-07T14:22:00.000000000Z,1.08197,1.08207,1.08190,1.08200,241
2024-06-07T14:24:00.000000000Z,1.08199,1.08201,1.08145,1.08163,223
2024-06-07T14:26:00.000000000Z,1.08162,1.08163,1.08143,1.08152,129
2024-06-07T14:28:00.000000000Z,1.08156,1.08189,1.08156,1.08182,155
2024-06-07T14:30:00.000000000Z,1.08183,1.08186,1.08167,1.08173,217
2024-06-07T14:32:00.000000000Z,1.08172,1.08172,1.08146,1.08148,219
2024-06-07T14:34:00.000000000Z,1.08149,1.08180,1.08146,1.08175,155
2024-06-07T14:36:00.000000000Z,1.08176,1.08207,1.08172,1.08206,192
2024-06-07T14:38:00.000000000Z,1.08206,1.08246,1.08204,1.08236,173
2024-06-07T14:40:00.000000000Z,1.08234,1.08257,1.08231,1.08251,182
2024-06-07T14:42:00.000000000Z,1.08250,1.08258,1.08220,1.08220,199
2024-06-07T14:44:00.000000000Z,1.08221,1.08227,1.08185,1.08186,179
2024-06-07T14:46:00.000000000Z,1.08189,1.08192,1.08143,1.08150,197
2024-06-07T14:48:00.000000000Z,1.08150,1.08156,1.08121,1.08126,227
2024-06-07T14:50:00.000000000Z,1.08124,1.08146,1.08118,1.08126,261
2024-06-07T14:52:00.000000000Z,1.08129,1.08149,1.08118,1.08132,245
2024-06-07T14:54:00.000000000Z,1.08132,1.08136,1.08115,1.08121,202
2024-06-07T14:56:00.000000000Z,1.08122,1.08129,1.08111,1.08118,298
2024-06-07T14:58:00.000000000Z,1.08116,1.08128,1.08104,1.08126,214
2024-06-07T15:00:00.000000000Z,1.08122,1.08129,1.08115,1.08120,171
2024-06-07T15:02:00.000000000Z,1.08121,1.08131,1.08112,1.08118,170
2024-06-07T15:04:00.000000000Z,1.08116,1.08125,1.08107,1.08111,166
2024-06-07T15:06:00.000000000Z,1.08109,1.08111,1.08089,1.08094,134
2024-06-07T15:08:00.000000000Z,1.08091,1.08099,1.08078,1.08098,148
2024-06-07T15:10:00.000000000Z,1.08095,1.08099,1.08086,1.08098,157
2024-06-07T15:12:00.000000000Z,1.08097,1.08114,1.08094,1.08113,149
2024-06-07T15:14:00.000000000Z,1.08114,1.08129,1.08107,1.08107,108
2024-06-07T15:16:00.000000000Z,1.08108,1.08108,1.08078,1.08078,135
2024-06-07T15:18:00.000000000Z,1.08080,1.08080,1.08065,1.08067,126
2024-06-07T15:20:00.000000000Z,1.08066,1.08076,1.08058,1.08075,103
2024-06-07T15:22:00.000000000Z,1.08074,1.08082,1.08064,1.08078,146
2024-06-07T15:24:00.000000000Z,1.08079,1.08091,1.08058,1.08061,94
2024-06-07T15:26:00.000000000Z,1.08060,1.08071,1.08058,1.08065,108
2024-06-07T15:28:00.000000000Z,1.08067,1.08075,1.08065,1.08072,103
2024-06-07T15:30:00.000000000Z,1.08074,1.08077,1.08065,1.08072,84
2024-06-07T15:32:00.000000000Z,1.08072,1.08091,1.08072,1.08082,137
2024-06-07T15:34:00.000000000Z,1.08082,1.08085,1.08065,1.08079,146
2024-06-07T15:36:00.000000000Z,1.08080,1.08080,1.08044,1.08046,137
2024-06-07T15:38:00.000000000Z,1.08045,1.08054,1.08041,1.08051,128
