time,open,high,low,close,volume
2024-06-19T11:40:00.000000000Z,105.349,105.366,105.336,105.355,106
2024-06-19T11:45:00.000000000Z,105.352,105.376,105.336,105.336,94
2024-06-19T11:50:00.000000000Z,105.337,105.352,105.336,105.343,96
2024-06-19T11:55:00.000000000Z,105.344,105.346,105.294,105.323,160
2024-06-19T12:00:00.000000000Z,105.324,105.342,105.314,105.328,246
2024-06-19T12:05:00.000000000Z,105.328,105.328,105.285,105.290,282
2024-06-19T12:10:00.000000000Z,105.288,105.295,105.272,105.290,216
2024-06-19T12:15:00.000000000Z,105.292,105.304,105.262,105.268,182
2024-06-19T12:20:00.000000000Z,105.270,105.288,105.266,105.282,182
2024-06-19T12:25:00.000000000Z,105.278,105.298,105.274,105.288,165
2024-06-19T12:30:00.000000000Z,105.286,105.312,105.278,105.310,405
2024-06-19T12:35:00.000000000Z,105.306,105.306,105.267,105.267,202
2024-06-19T12:40:00.000000000Z,105.266,105.278,105.262,105.271,180
2024-06-19T12:45:00.000000000Z,105.268,105.284,105.262,105.264,196
2024-06-19T12:50:00.000000000Z,105.264,105.306,105.262,105.300,267
2024-06-19T12:55:00.000000000Z,105.302,105.324,105.300,105.314,208
2024-06-19T13:00:00.000000000Z,105.318,105.331,105.310,105.326,218
2024-06-19T13:05:00.000000000Z,105.326,105.340,105.313,105.338,160
2024-06-19T13:10:00.000000000Z,105.340,105.352,105.302,105.303,244
2024-06-19T13:15:00.000000000Z,105.304,105.316,105.278,105.315,187
2024-06-19T13:20:00.000000000Z,105.316,105.316,105.291,105.306,159
2024-06-19T13:25:00.000000000Z,105.308,105.328,105.306,105.315,224
2024-06-19T13:30:00.000000000Z,105.316,105.322,105.288,105.294,229
2024-06-19T13:35:00.000000000Z,105.292,105.298,105.279,105.286,151
2024-06-19T13:40:00.000000000Z,105.289,105.316,105.280,105.316,197
2024-06-19T13:45:00.000000000Z,105.314,105.318,105.297,105.304,124
2024-06-19T13:50:00.000000000Z,105.302,105.314,105.270,105.300,138
2024-06-19T13:55:00.000000000Z,105.301,105.335,105.301,105.330,105
2024-06-19T14:00:00.000000000Z,105.328,105.345,105.323,105.334,209
2024-06-19T14:05:00.000000000Z,105.334,105.350,105.321,105.338,158
2024-06-19T14:10:00.000000000Z,105.335,105.336,105.322,105.330,78
2024-06-19T14:15:00.000000000Z,105.330,105.348,105.319,105.347,158
2024-06-19T14:20:00.000000000Z,105.346,105.352,105.332,105.338,86
2024-06-19T14:25:00.000000000Z,105.338,105.366,105.337,105.358,107
2024-06-19T14:30:00.000000000Z,105.353,105.358,105.319,105.329,98
2024-06-19T14:35:00.000000000Z,105.327,105.327,105.303,105.303,55
2024-06-19T14:40:00.000000000Z,105.300,105.310,105.296,105.307,54
2024-06-19T14:45:00.000000000Z,105.310,105.358,105.308,105.357,179
2024-06-19T14:50:00.000000000Z,105.355,105.370,105.348,105.359,123
2024-06-19T14:55:00.000000000Z,105.358,105.404,105.353,105.392,266
2024-06-19T15:00:00.000000000Z,105.392,105.432,105.392,105.411,267
2024-06-19T15:05:00.000000000Z,105.410,105.414,105.381,105.414,108
2024-06-19T15:10:00.000000000Z,105.418,105.422,105.390,105.390,44
2024-06-19T15:15:00.000000000Z,105.386,105.392,105.367,105.383,77
2024-06-19T15:20:00.000000000Z,105.384,105.384,105.336,105.344,53
2024-06-19T15:25:00.000000000Z,105.344,105.352,105.321,105.338,103
2024-06-19T15:30:00.000000000Z,105.343,105.358,105.343,105.356,77
2024-06-19T15:35:00.000000000Z,105.354,105.362,105.347,105.360,36
2024-06-19T15:40:00.000000000Z,105.358,105.371,105.357,105.360,76
2024-06-19T15:45:00.000000000Z,105.360,105.378,105.358,105.374,81
2024-06-19T15:50:00.000000000Z,105.377,105.392,105.377,105.389,75
2024-06-19T15:55:00.000000000Z,105.388,105.408,105.375,105.404,39
2024-06-19T16:00:00.000000000Z,105.404,105.416,105.396,105.396,50
2024-06-19T16:05:00.000000000Z,105.396,105.399,105.382,105.388,42
2024-06-19T16:10:00.000000000Z,105.386,105.390,105.382,105.388,61
2024-06-19T16:15:00.000000000Z,105.388,105.389,105.378,105.380,73
2024-06-19T16:20:00.000000000Z,105.382,105.384,105.377,105.378,67
2024-06-19T16:25:00.000000000Z,105.377,105.380,105.373,105.373,63
2024-06-19T16:30:00.000000000Z,105.372,105.376,105.368,105.368,40
2024-06-19T16:35:00.000000000Z,105.368,105.375,105.360,105.360,29
2024-06-19T16:40:00.000000000Z,105.360,105.362,105.360,105.362,9
2024-06-19T16:45:00.000000000Z,105.361,105.362,105.354,105.359,23
2024-06-19T16:50:00.000000000Z,105.354,105.373,105.351,105.370,59
2024-06-19T16:55:00.000000000Z,105.372,105.377,105.368,105.368,59
2024-06-19T17:00:00.000000000Z,105.366,105.368,105.356,105.356,20
2024-06-19T17:05:00.000000000Z,105.354,105.362,105.352,105.362,25
2024-06-19T17:10:00.000000000Z,105.361,105.364,105.360,105.364,13
2024-06-19T17:15:00.000000000Z,105.362,105.365,105.341,105.342,42
2024-06-19T17:20:00.000000000Z,105.340,105.350,105.338,105.350,29
2024-06-19T17:25:00.000000000Z,105.352,105.354,105.342,105.342,17
2024-06-19T17:30:00.000000000Z,105.343,105.344,105.342,105.344,11
2024-06-19T17:35:00.000000000Z,105.340,105.365,105.337,105.359,20
2024-06-19T17:40:00.000000000Z,105.360,105.366,105.360,105.364,23
2024-06-19T17:45:00.000000000Z,105.365,105.367,105.362,105.366,24
2024-06-19T17:50:00.000000000Z,105.366,105.371,105.365,105.367,61
2024-06-19T17:55:00.000000000Z,105.368,105.368,105.360,105.364,27
2024-06-19T18:00:00.000000000Z,105.364,105.368,105.342,105.342,26
2024-06-19T18:05:00.000000000Z,105.341,105.342,105.334,105.334,17
2024-06-19T18:10:00.000000000Z,105.334,105.346,105.334,105.346,31
2024-06-19T18:15:00.000000000Z,105.346,105.346,105.343,105.344,15
2024-06-19T18:20:00.000000000Z,105.338,105.341,105.338,105.339,11
2024-06-19T18:25:00.000000000Z,105.340,105.340,105.338,105.338,9
2024-06-19T18:30:00.000000000Z,105.338,105.345,105.334,105.344,10
2024-06-19T18:35:00.000000000Z,105.344,105.349,105.344,105.348,20
2024-06-19T18:40:00.000000000Z,105.352,105.358,105.344,105.352,24
2024-06-19T18:45:00.000000000Z,105.346,105.352,105.338,105.352,25
2024-06-19T18:50:00.000000000Z,105.351,105.378,105.351,105.368,86
2024-06-19T18:55:00.000000000Z,105.366,105.388,105.361,105.386,48
2024-06-19T19:00:00.000000000Z,105.385,105.402,105.382,105.385,56
2024-06-19T19:05:00.000000000Z,105.385,105.386,105.372,105.372,13
2024-06-19T19:10:00.000000000Z,105.373,105.392,105.373,105.392,19
2024-06-19T19:15:00.000000000Z,105.391,105.392,105.381,105.383,16
2024-06-19T19:20:00.000000000Z,105.384,105.387,105.380,105.384,28
2024-06-19T19:25:00.000000000Z,105.386,105.394,105.386,105.392,16
2024-06-19T19:30:00.000000000Z,105.392,105.394,105.385,105.385,28
2024-06-19T19:35:00.000000000Z,105.384,105.394,105.384,105.386,21
2024-06-19T19:40:00.000000000Z,105.388,105.401,105.386,105.401,66
2024-06-19T19:45:00.000000000Z,105.402,105.420,105.401,105.414,90
2024-06-19T19:50:00.000000000Z,105.414,105.416,105.411,105.412,32
2024-06-19T19:55:00.000000000Z,105.410,105.420,105.406,105.420,59
2024-06-19T20:00:00.000000000Z,105.418,105.423,105.412,105.413,24
2024-06-19T20:05:00.000000000Z,105.416,105.422,105.416,105.418,25
2024-06-19T20:10:00.000000000Z,105.420,105.424,105.416,105.420,33
2024-06-19T20:15:00.000000000Z,105.422,105.444,105.422,105.444,55
2024-06-19T20:20:00.000000000Z,105.446,105.500,105.442,105.466,51
2024-06-19T20:25:00.000000000Z,105.470,105.475,105.447,105.448,65
2024-06-19T20:30:00.000000000Z,105.448,105.454,105.447,105.451,41
2024-06-19T20:35:00.000000000Z,105.452,105.460,105.446,105.456,50
2024-06-19T20:40:00.000000000Z,105.459,105.468,105.444,105.452,54
2024-06-19T20:45:00.000000000Z,105.454,105.455,105.439,105.450,37
2024-06-19T20:50:00.000000000Z,105.457,105.478,105.454,105.476,117
2024-06-19T20:55:00.000000000Z,105.476,105.493,105.464,105.484,121
2024-06-19T21:00:00.000000000Z,105.446,105.446,105.446,105.446,1
2024-06-19T21:05:00.000000000Z,105.446,105.452,105.422,105.422,44
2024-06-19T21:10:00.000000000Z,105.425,105.432,105.404,105.428,22
2024-06-19T21:15:00.000000000Z,105.425,105.438,105.419,105.424,25
2024-06-19T21:20:00.000000000Z,105.421,105.422,105.410,105.417,16
2024-06-19T21:25:00.000000000Z,105.422,105.436,105.421,105.432,9
2024-06-19T21:30:00.000000000Z,105.408,105.430,105.407,105.422,21
2024-06-19T21:35:00.000000000Z,105.421,105.422,105.420,105.420,7
2024-06-19T21:40:00.000000000Z,105.426,105.437,105.419,105.419,26
2024-06-19T21:45:00.000000000Z,105.418,105.436,105.410,105.410,19
2024-06-19T21:50:00.000000000Z,105.410,105.412,105.393,105.401,39
2024-06-19T21:55:00.000000000Z,105.400,105.402,105.398,105.399,10
2024-06-19T22:00:00.000000000Z,105.407,105.462,105.401,105.419,210
2024-06-19T22:05:00.000000000Z,105.418,105.438,105.411,105.416,134
2024-06-19T22:10:00.000000000Z,105.414,105.428,105.411,105.420,71
2024-06-19T22:15:00.000000000Z,105.422,105.445,105.422,105.435,47
2024-06-19T22:20:00.000000000Z,105.434,105.441,105.427,105.427,45
2024-06-19T22:25:00.000000000Z,105.429,105.438,105.402,105.404,80
2024-06-19T22:30:00.000000000Z,105.403,105.412,105.392,105.406,67
2024-06-19T22:35:00.000000000Z,105.406,105.407,105.398,105.402,33
2024-06-19T22:40:00.000000000Z,105.402,105.408,105.390,105.397,56
2024-06-19T22:45:00.000000000Z,105.392,105.450,105.387,105.444,217
2024-06-19T22:50:00.000000000Z,105.444,105.450,105.418,105.434,106
2024-06-19T22:55:00.000000000Z,105.430,105.441,105.421,105.426,107
2024-06-19T23:00:00.000000000Z,105.426,105.476,105.426,105.472,87
2024-06-19T23:05:00.000000000Z,105.472,105.472,105.429,105.439,109
2024-06-19T23:10:00.000000000Z,105.440,105.440,105.412,105.430,162
2024-06-19T23:15:00.000000000Z,105.428,105.432,105.403,105.404,107
2024-06-19T23:20:00.000000000Z,105.401,105.422,105.400,105.412,89
2024-06-19T23:25:00.000000000Z,105.410,105.414,105.400,105.411,142
2024-06-19T23:30:00.000000000Z,105.411,105.418,105.406,105.412,131
2024-06-19T23:35:00.000000000Z,105.410,105.422,105.410,105.418,133
2024-06-19T23:40:00.000000000Z,105.418,105.426,105.414,105.424,71
2024-06-19T23:45:00.000000000Z,105.425,105.425,105.378,105.386,187
2024-06-19T23:50:00.000000000Z,105.388,105.428,105.388,105.422,172
2024-06-19T23:55:00.000000000Z,105.423,105.444,105.414,105.418,330
2024-06-20T00:00:00.000000000Z,105.419,105.434,105.404,105.419,446
2024-06-20T00:05:00.000000000Z,105.420,105.452,105.407,105.442,372
2024-06-20T00:10:00.000000000Z,105.443,105.460,105.434,105.444,407
2024-06-20T00:15:00.000000000Z,105.443,105.460,105.442,105.446,364
2024-06-20T00:20:00.000000000Z,105.446,105.465,105.436,105.437,255
2024-06-20T00:25:00.000000000Z,105.436,105.437,105.406,105.434,239
2024-06-20T00:30:00.000000000Z,105.432,105.432,105.404,105.420,284
2024-06-20T00:35:00.000000000Z,105.418,105.444,105.416,105.434,260
2024-06-20T00:40:00.000000000Z,105.432,105.450,105.430,105.446,286
2024-06-20T00:45:00.000000000Z,105.452,105.496,105.448,105.496,379
2024-06-20T00:50:00.000000000Z,105.500,105.506,105.466,105.490,489
2024-06-20T00:55:00.000000000Z,105.494,105.500,105.423,105.447,440
2024-06-20T01:00:00.000000000Z,105.447,105.489,105.447,105.474,416
2024-06-20T01:05:00.000000000Z,105.474,105.478,105.451,105.460,427
2024-06-20T01:10:00.000000000Z,105.460,105.492,105.456,105.484,373
2024-06-20T01:15:00.000000000Z,105.486,105.496,105.374,105.432,572
2024-06-20T01:20:00.000000000Z,105.434,105.472,105.424,105.424,439
2024-06-20T01:25:00.000000000Z,105.426,105.457,105.418,105.448,263
2024-06-20T01:30:00.000000000Z,105.450,105.502,105.442,105.489,400
2024-06-20T01:35:00.000000000Z,105.488,105.518,105.472,105.488,568
2024-06-20T01:40:00.000000000Z,105.488,105.512,105.482,105.500,468
2024-06-20T01:45:00.000000000Z,105.500,105.547,105.491,105.511,461
2024-06-20T01:50:00.000000000Z,105.512,105.520,105.483,105.493,385
2024-06-20T01:55:00.000000000Z,105.492,105.492,105.469,105.474,497
2024-06-20T02:00:00.000000000Z,105.473,105.475,105.440,105.448,477
2024-06-20T02:05:00.000000000Z,105.452,105.473,105.450,105.465,384
2024-06-20T02:10:00.000000000Z,105.466,105.474,105.438,105.439,290
2024-06-20T02:15:00.000000000Z,105.439,105.459,105.416,105.456,355
2024-06-20T02:20:00.000000000Z,105.455,105.462,105.445,105.462,223
2024-06-20T02:25:00.000000000Z,105.464,105.498,105.450,105.450,280
2024-06-20T02:30:00.000000000Z,105.448,105.454,105.412,105.412,331
2024-06-20T02:35:00.000000000Z,105.411,105.417,105.384,105.398,250
2024-06-20T02:40:00.000000000Z,105.400,105.436,105.394,105.428,369
2024-06-20T02:45:00.000000000Z,105.427,105.458,105.424,105.447,378
2024-06-20T02:50:00.000000000Z,105.452,105.456,105.438,105.442,410
2024-06-20T02:55:00.000000000Z,105.441,105.464,105.441,105.452,388
2024-06-20T03:00:00.000000000Z,105.452,105.468,105.444,105.466,358
2024-06-20T03:05:00.000000000Z,105.466,105.480,105.453,105.460,376
2024-06-20T03:10:00.000000000Z,105.459,105.485,105.459,105.478,364
2024-06-20T03:15:00.000000000Z,105.479,105.501,105.467,105.500,213
2024-06-20T03:20:00.000000000Z,105.500,105.504,105.489,105.491,165
2024-06-20T03:25:00.000000000Z,105.492,105.508,105.488,105.504,137
2024-06-20T03:30:00.000000000Z,105.505,105.518,105.498,105.508,299
2024-06-20T03:35:00.000000000Z,105.510,105.516,105.497,105.500,271
2024-06-20T03:40:00.000000000Z,105.500,105.512,105.498,105.508,282
2024-06-20T03:45:00.000000000Z,105.504,105.514,105.492,105.492,258
2024-06-20T03:50:00.000000000Z,105.492,105.527,105.491,105.526,178
2024-06-20T03:55:00.000000000Z,105.526,105.526,105.502,105.513,281
2024-06-20T04:00:00.000000000Z,105.514,105.540,105.510,105.534,172
2024-06-20T04:05:00.000000000Z,105.534,105.537,105.522,105.524,221
2024-06-20T04:10:00.000000000Z,105.525,105.532,105.510,105.518,200
2024-06-20T04:15:00.000000000Z,105.518,105.544,105.513,105.544,208
2024-06-20T04:20:00.000000000Z,105.544,105.580,105.534,105.565,306
2024-06-20T04:25:00.000000000Z,105.564,105.572,105.559,105.559,207
2024-06-20T04:30:00.000000000Z,105.560,105.560,105.524,105.532,244
2024-06-20T04:35:00.000000000Z,105.534,105.539,105.503,105.512,144
2024-06-20T04:40:00.000000000Z,105.512,105.518,105.500,105.501,159
2024-06-20T04:45:00.000000000Z,105.502,105.506,105.485,105.486,157
2024-06-20T04:50:00.000000000Z,105.485,105.504,105.482,105.486,284
2024-06-20T04:55:00.000000000Z,105.484,105.510,105.484,105.500,205
2024-06-20T05:00:00.000000000Z,105.500,105.524,105.494,105.523,317
2024-06-20T05:05:00.000000000Z,105.522,105.528,105.502,105.502,373
2024-06-20T05:10:00.000000000Z,105.502,105.512,105.496,105.502,259
2024-06-20T05:15:00.000000000Z,105.498,105.504,105.478,105.486,265
2024-06-20T05:20:00.000000000Z,105.487,105.492,105.462,105.492,327
2024-06-20T05:25:00.000000000Z,105.490,105.503,105.480,105.502,386
2024-06-20T05:30:00.000000000Z,105.502,105.502,105.467,105.471,397
2024-06-20T05:35:00.000000000Z,105.470,105.472,105.448,105.472,236
2024-06-20T05:40:00.000000000Z,105.470,105.480,105.460,105.473,265
2024-06-20T05:45:00.000000000Z,105.472,105.472,105.450,105.462,252
2024-06-20T05:50:00.000000000Z,105.458,105.462,105.436,105.456,294
2024-06-20T05:55:00.000000000Z,105.456,105.462,105.392,105.418,677
2024-06-20T06:00:00.000000000Z,105.429,105.444,105.380,105.398,578
2024-06-20T06:05:00.000000000Z,105.398,105.400,105.334,105.346,513
2024-06-20T06:10:00.000000000Z,105.343,105.370,105.340,105.360,283
2024-06-20T06:15:00.000000000Z,105.358,105.432,105.356,105.426,532
2024-06-20T06:20:00.000000000Z,105.427,105.444,105.418,105.442,305
2024-06-20T06:25:00.000000000Z,105.448,105.474,105.448,105.468,279
2024-06-20T06:30:00.000000000Z,105.468,105.475,105.446,105.452,338
2024-06-20T06:35:00.000000000Z,105.451,105.456,105.442,105.456,301
2024-06-20T06:40:00.000000000Z,105.458,105.458,105.425,105.426,272
2024-06-20T06:45:00.000000000Z,105.427,105.454,105.420,105.447,326
2024-06-20T06:50:00.000000000Z,105.449,105.462,105.438,105.446,164
2024-06-20T06:55:00.000000000Z,105.443,105.450,105.390,105.422,259
2024-06-20T07:00:00.000000000Z,105.422,105.457,105.422,105.444,331
2024-06-20T07:05:00.000000000Z,105.444,105.473,105.430,105.469,333
2024-06-20T07:10:00.000000000Z,105.468,105.492,105.466,105.488,319
2024-06-20T07:15:00.000000000Z,105.487,105.544,105.487,105.528,467
2024-06-20T07:20:00.000000000Z,105.529,105.530,105.496,105.512,515
2024-06-20T07:25:00.000000000Z,105.512,105.568,105.506,105.559,249
2024-06-20T07:30:00.000000000Z,105.562,105.639,105.514,105.598,660
2024-06-20T07:35:00.000000000Z,105.599,105.616,105.581,105.591,635
2024-06-20T07:40:00.000000000Z,105.591,105.602,105.550,105.596,473
2024-06-20T07:45:00.000000000Z,105.596,105.596,105.525,105.551,401
2024-06-20T07:50:00.000000000Z,105.552,105.558,105.529,105.537,303
2024-06-20T07:55:00.000000000Z,105.538,105.576,105.534,105.572,332
2024-06-20T08:00:00.000000000Z,105.570,105.640,105.564,105.630,530
2024-06-20T08:05:00.000000000Z,105.630,105.632,105.594,105.595,468
2024-06-20T08:10:00.000000000Z,105.594,105.647,105.594,105.647,383
2024-06-20T08:15:00.000000000Z,105.646,105.662,105.630,105.658,382
2024-06-20T08:20:00.000000000Z,105.656,105.668,105.587,105.625,499
2024-06-20T08:25:00.000000000Z,105.627,105.659,105.611,105.615,429
2024-06-20T08:30:00.000000000Z,105.612,105.662,105.610,105.630,342
2024-06-20T08:35:00.000000000Z,105.632,105.666,105.622,105.648,369
2024-06-20T08:40:00.000000000Z,105.649,105.652,105.621,105.621,272
2024-06-20T08:45:00.000000000Z,105.622,105.646,105.602,105.636,389
2024-06-20T08:50:00.000000000Z,105.637,105.662,105.628,105.656,257
2024-06-20T08:55:00.000000000Z,105.654,105.657,105.620,105.638,337
2024-06-20T09:00:00.000000000Z,105.636,105.665,105.633,105.650,266
2024-06-20T09:05:00.000000000Z,105.652,105.664,105.641,105.644,320
2024-06-20T09:10:00.000000000Z,105.644,105.654,105.628,105.629,188
2024-06-20T09:15:00.000000000Z,105.627,105.645,105.623,105.632,226
2024-06-20T09:20:00.000000000Z,105.627,105.644,105.627,105.634,186
2024-06-20T09:25:00.000000000Z,105.634,105.636,105.580,105.596,229
2024-06-20T09:30:00.000000000Z,105.596,105.633,105.596,105.617,277
2024-06-20T09:35:00.000000000Z,105.618,105.629,105.608,105.622,248
2024-06-20T09:40:00.000000000Z,105.622,105.646,105.616,105.644,233
2024-06-20T09:45:00.000000000Z,105.644,105.684,105.639,105.683,253
2024-06-20T09:50:00.000000000Z,105.682,105.702,105.660,105.662,247
2024-06-20T09:55:00.000000000Z,105.664,105.668,105.652,105.662,170
2024-06-20T10:00:00.000000000Z,105.662,105.678,105.652,105.666,140
2024-06-20T10:05:00.000000000Z,105.668,105.673,105.638,105.642,199
2024-06-20T10:10:00.000000000Z,105.641,105.665,105.636,105.656,211
2024-06-20T10:15:00.000000000Z,105.656,105.668,105.652,105.659,244
2024-06-20T10:20:00.000000000Z,105.658,105.671,105.642,105.670,183
2024-06-20T10:25:00.000000000Z,105.670,105.728,105.665,105.726,335
2024-06-20T10:30:00.000000000Z,105.726,105.738,105.702,105.708,239
2024-06-20T10:35:00.000000000Z,105.711,105.715,105.688,105.698,249
2024-06-20T10:40:00.000000000Z,105.697,105.708,105.684,105.708,243
2024-06-20T10:45:00.000000000Z,105.710,105.727,105.707,105.722,154
2024-06-20T10:50:00.000000000Z,105.722,105.727,105.715,105.718,183
2024-06-20T10:55:00.000000000Z,105.718,105.726,105.706,105.710,145
2024-06-20T11:00:00.000000000Z,105.710,105.727,105.676,105.722,408
2024-06-20T11:05:00.000000000Z,105.724,105.768,105.724,105.762,396
2024-06-20T11:10:00.000000000Z,105.762,105.763,105.735,105.737,221
2024-06-20T11:15:00.000000000Z,105.736,105.752,105.719,105.720,330
2024-06-20T11:20:00.000000000Z,105.721,105.736,105.702,105.706,303
2024-06-20T11:25:00.000000000Z,105.706,105.726,105.697,105.717,423
2024-06-20T11:30:00.000000000Z,105.717,105.747,105.714,105.731,410
2024-06-20T11:35:00.000000000Z,105.730,105.731,105.682,105.688,222
2024-06-20T11:40:00.000000000Z,105.687,105.687,105.660,105.682,172
2024-06-20T11:45:00.000000000Z,105.684,105.698,105.668,105.676,246
2024-06-20T11:50:00.000000000Z,105.678,105.678,105.639,105.648,224
2024-06-20T11:55:00.000000000Z,105.648,105.654,105.618,105.621,352
2024-06-20T12:00:00.000000000Z,105.620,105.644,105.610,105.640,483
2024-06-20T12:05:00.000000000Z,105.640,105.654,105.624,105.638,355
2024-06-20T12:10:00.000000000Z,105.641,105.644,105.622,105.632,228
2024-06-20T12:15:00.000000000Z,105.630,105.634,105.614,105.630,256
2024-06-20T12:20:00.000000000Z,105.628,105.668,105.627,105.668,263
2024-06-20T12:25:00.000000000Z,105.668,105.678,105.619,105.626,280
2024-06-20T12:30:00.000000000Z,105.636,105.732,105.633,105.702,880
2024-06-20T12:35:00.000000000Z,105.705,105.714,105.654,105.660,852
2024-06-20T12:40:00.000000000Z,105.660,105.662,105.575,105.620,748
2024-06-20T12:45:00.000000000Z,105.620,105.622,105.584,105.610,368
2024-06-20T12:50:00.000000000Z,105.619,105.655,105.618,105.625,354
2024-06-20T12:55:00.000000000Z,105.626,105.657,105.573,105.655,435
2024-06-20T13:00:00.000000000Z,105.652,105.676,105.632,105.641,484
2024-06-20T13:05:00.000000000Z,105.638,105.658,105.594,105.647,394
2024-06-20T13:10:00.000000000Z,105.643,105.654,105.618,105.650,201
2024-06-20T13:15:00.000000000Z,105.648,105.674,105.640,105.660,271
2024-06-20T13:20:00.000000000Z,105.658,105.682,105.645,105.660,307
2024-06-20T13:25:00.000000000Z,105.662,105.714,105.654,105.704,177
2024-06-20T13:30:00.000000000Z,105.704,105.738,105.644,105.728,422
2024-06-20T13:35:00.000000000Z,105.727,105.752,105.700,105.736,454
2024-06-20T13:40:00.000000000Z,105.736,105.811,105.720,105.811,414
2024-06-20T13:45:00.000000000Z,105.808,105.835,105.784,105.814,408
2024-06-20T13:50:00.000000000Z,105.813,105.820,105.790,105.807,370
2024-06-20T13:55:00.000000000Z,105.810,105.838,105.798,105.818,324
2024-06-20T14:00:00.000000000Z,105.817,105.872,105.812,105.870,462
2024-06-20T14:05:00.000000000Z,105.872,105.902,105.834,105.835,332
2024-06-20T14:10:00.000000000Z,105.836,105.854,105.784,105.810,498
2024-06-20T14:15:00.000000000Z,105.810,105.862,105.798,105.850,361
2024-06-20T14:20:00.000000000Z,105.852,105.871,105.840,105.842,455
2024-06-20T14:25:00.000000000Z,105.841,105.886,105.838,105.872,377
2024-06-20T14:30:00.000000000Z,105.876,105.906,105.850,105.857,358
2024-06-20T14:35:00.000000000Z,105.856,105.866,105.837,105.858,226
2024-06-20T14:40:00.000000000Z,105.857,105.899,105.838,105.884,405
2024-06-20T14:45:00.000000000Z,105.883,105.886,105.818,105.827,412
2024-06-20T14:50:00.000000000Z,105.830,105.844,105.774,105.786,432
2024-06-20T14:55:00.000000000Z,105.786,105.812,105.774,105.804,437
2024-06-20T15:00:00.000000000Z,105.806,105.828,105.791,105.828,418
2024-06-20T15:05:00.000000000Z,105.829,105.838,105.788,105.789,427
2024-06-20T15:10:00.000000000Z,105.794,105.795,105.706,105.724,552
2024-06-20T15:15:00.000000000Z,105.726,105.752,105.708,105.722,551
2024-06-20T15:20:00.000000000Z,105.723,105.723,105.620,105.630,608
2024-06-20T15:25:00.000000000Z,105.629,105.652,105.618,105.630,446
2024-06-20T15:30:00.000000000Z,105.626,105.691,105.620,105.691,297
2024-06-20T15:35:00.000000000Z,105.688,105.706,105.678,105.680,324
2024-06-20T15:40:00.000000000Z,105.680,105.730,105.674,105.718,225
2024-06-20T15:45:00.000000000Z,105.714,105.728,105.672,105.672,244
2024-06-20T15:50:00.000000000Z,105.672,105.706,105.672,105.700,184
2024-06-20T15:55:00.000000000Z,105.698,105.700,105.654,105.678,211
2024-06-20T16:00:00.000000000Z,105.676,105.676,105.619,105.622,246
2024-06-20T16:05:00.000000000Z,105.622,105.633,105.610,105.628,135
2024-06-20T16:10:00.000000000Z,105.630,105.677,105.624,105.676,160
2024-06-20T16:15:00.000000000Z,105.676,105.687,105.668,105.680,221
2024-06-20T16:20:00.000000000Z,105.678,105.688,105.650,105.650,267
