time,open,high,low,close,volume
2024-06-07T18:06:00.000000000Z,1.08021,1.08027,1.08020,1.08027,29
2024-06-07T18:06:30.000000000Z,1.08026,1.08028,1.08026,1.08028,32
2024-06-07T18:07:00.000000000Z,1.08024,1.08025,1.08020,1.08022,32
2024-06-07T18:07:30.000000000Z,1.08021,1.08027,1.08021,1.08024,15
2024-06-07T18:08:00.000000000Z,1.08022,1.08022,1.08014,1.08016,22
2024-06-07T18:08:30.000000000Z,1.08016,1.08020,1.08015,1.08017,18
2024-06-07T18:09:00.000000000Z,1.08014,1.08020,1.08014,1.08020,16
2024-06-07T18:09:30.000000000Z,1.08019,1.08023,1.08019,1.08021,12
2024-06-07T18:10:00.000000000Z,1.08022,1.08022,1.08018,1.08019,47
2024-06-07T18:10:30.000000000Z,1.08018,1.08022,1.08018,1.08020,20
2024-06-07T18:11:00.000000000Z,1.08021,1.08026,1.08021,1.08022,16
2024-06-07T18:11:30.000000000Z,1.08021,1.08022,1.08020,1.08021,17
2024-06-07T18:12:00.000000000Z,1.08020,1.08024,1.08016,1.08021,20
2024-06-07T18:12:30.000000000Z,1.08022,1.08022,1.08016,1.08017,17
2024-06-07T18:13:00.000000000Z,1.08016,1.08016,1.08010,1.08012,25
2024-06-07T18:13:30.000000000Z,1.08012,1.08016,1.08010,1.08016,18
2024-06-07T18:14:00.000000000Z,1.08015,1.08016,1.08014,1.08016,27
2024-06-07T18:14:30.000000000Z,1.08016,1.08016,1.08010,1.08010,23
2024-06-07T18:15:00.000000000Z,1.08011,1.08012,1.08009,1.08011,22
2024-06-07T18:15:30.000000000Z,1.08013,1.08022,1.08013,1.08021,14
2024-06-07T18:16:00.000000000Z,1.08022,1.08023,1.08016,1.08022,37
2024-06-07T18:16:30.000000000Z,1.08021,1.08026,1.08021,1.08026,29
2024-06-07T18:17:00.000000000Z,1.08026,1.08028,1.08016,1.08020,26
2024-06-07T18:17:30.000000000Z,1.08021,1.08022,1.08019,1.08022,39
2024-06-07T18:18:00.000000000Z,1.08020,1.08025,1.08018,1.08022,35
2024-06-07T18:18:30.000000000Z,1.08023,1.08025,1.08022,1.08024,19
2024-06-07T18:19:00.000000000Z,1.08026,1.08028,1.08020,1.08028,27
2024-06-07T18:19:30.000000000Z,1.08026,1.08028,1.08024,1.08028,20
2024-06-07T18:20:00.000000000Z,1.08026,1.08032,1.08024,1.08030,36
2024-06-07T18:20:30.000000000Z,1.08034,1.08041,1.08034,1.08040,21
2024-06-07T18:21:00.000000000Z,1.08041,1.08046,1.08038,1.08045,23
2024-06-07T18:21:30.000000000Z,1.08046,1.08047,1.08041,1.08041,22
2024-06-07T18:22:00.000000000Z,1.08042,1.08042,1.08040,1.08041,18
2024-06-07T18:22:30.000000000Z,1.08042,1.08046,1.08038,1.08040,27
2024-06-07T18:23:00.000000000Z,1.08038,1.08040,1.08037,1.08038,19
2024-06-07T18:23:30.000000000Z,1.08038,1.08038,1.08034,1.08034,17
2024-06-07T18:24:00.000000000Z,1.08036,1.08036,1.08034,1.08036,19
2024-06-07T18:24:30.000000000Z,1.08034,1.08036,1.08034,1.08034,10
2024-06-07T18:25:00.000000000Z,1.08036,1.08038,1.08034,1.08036,16
2024-06-07T18:25:30.000000000Z,1.08036,1.08040,1.08034,1.08036,19
2024-06-07T18:26:00.000000000Z,1.08036,1.08037,1.08034,1.08034,12
2024-06-07T18:26:30.000000000Z,1.08036,1.08040,1.08036,1.08036,11
2024-06-07T18:27:00.000000000Z,1.08037,1.08037,1.08034,1.08036,18
2024-06-07T18:27:30.000000000Z,1.08036,1.08040,1.08030,1.08040,19
2024-06-07T18:28:00.000000000Z,1.08038,1.08045,1.08038,1.08040,21
2024-06-07T18:28:30.000000000Z,1.08040,1.08041,1.08036,1.08037,16
2024-06-07T18:29:00.000000000Z,1.08036,1.08047,1.08036,1.08047,16
2024-06-07T18:29:30.000000000Z,1.08046,1.08047,1.08045,1.08045,5
2024-06-07T18:30:00.000000000Z,1.08043,1.08043,1.08040,1.08041,13
2024-06-07T18:30:30.000000000Z,1.08042,1.08044,1.08036,1.08036,24
2024-06-07T18:31:00.000000000Z,1.08034,1.08038,1.08034,1.08036,26
2024-06-07T18:31:30.000000000Z,1.08037,1.08040,1.08036,1.08040,22
2024-06-07T18:32:00.000000000Z,1.08040,1.08040,1.08030,1.08032,39
2024-06-07T18:32:30.000000000Z,1.08034,1.08034,1.08025,1.08025,26
2024-06-07T18:33:00.000000000Z,1.08026,1.08026,1.08022,1.08022,11
2024-06-07T18:33:30.000000000Z,1.08024,1.08026,1.08022,1.08023,23
2024-06-07T18:34:00.000000000Z,1.08024,1.08026,1.08021,1.08026,17
2024-06-07T18:34:30.000000000Z,1.08024,1.08026,1.08020,1.08020,14
2024-06-07T18:35:00.000000000Z,1.08020,1.08028,1.08020,1.08026,33
2024-06-07T18:35:30.000000000Z,1.08028,1.08037,1.08028,1.08036,23
2024-06-07T18:36:00.000000000Z,1.08037,1.08037,1.08034,1.08034,26
2024-06-07T18:36:30.000000000Z,1.08036,1.08037,1.08030,1.08032,34
2024-06-07T18:37:00.000000000Z,1.08031,1.08032,1.08030,1.08032,14
2024-06-07T18:37:30.000000000Z,1.08031,1.08037,1.08030,1.08037,23
2024-06-07T18:38:00.000000000Z,1.08036,1.08037,1.08032,1.08033,27
2024-06-07T18:38:30.000000000Z,1.08032,1.08033,1.08030,1.08033,18
2024-06-07T18:39:00.000000000Z,1.08034,1.08037,1.08034,1.08037,4
2024-06-07T18:39:30.000000000Z,1.08040,1.08040,1.08038,1.08038,5
2024-06-07T18:40:00.000000000Z,1.08040,1.08041,1.08038,1.08040,14
2024-06-07T18:41:00.000000000Z,1.08040,1.08040,1.08036,1.08037,4
2024-06-07T18:41:30.000000000Z,1.08036,1.08042,1.08036,1.08042,9
2024-06-07T18:42:00.000000000Z,1.08046,1.08046,1.08043,1.08046,10
2024-06-07T18:42:30.000000000Z,1.08046,1.08046,1.08044,1.08044,5
2024-06-07T18:43:00.000000000Z,1.08046,1.08050,1.08045,1.08050,12
2024-06-07T18:43:30.000000000Z,1.08051,1.08060,1.08050,1.08060,27
2024-06-07T18:44:00.000000000Z,1.08060,1.08062,1.08053,1.08061,24
2024-06-07T18:44:30.000000000Z,1.08062,1.08066,1.08061,1.08066,16
2024-06-07T18:45:00.000000000Z,1.08065,1.08068,1.08063,1.08064,18
2024-06-07T18:45:30.000000000Z,1.08063,1.08069,1.08060,1.08066,22
2024-06-07T18:46:00.000000000Z,1.08067,1.08068,1.08061,1.08061,40
2024-06-07T18:46:30.000000000Z,1.08062,1.08062,1.08058,1.08060,15
2024-06-07T18:47:00.000000000Z,1.08060,1.08063,1.08058,1.08060,20
2024-06-07T18:47:30.000000000Z,1.08060,1.08062,1.08057,1.08057,22
2024-06-07T18:48:00.000000000Z,1.08055,1.08056,1.08050,1.08050,20
2024-06-07T18:48:30.000000000Z,1.08052,1.08061,1.08052,1.08055,30
2024-06-07T18:49:00.000000000Z,1.08056,1.08057,1.08052,1.08056,19
2024-06-07T18:49:30.000000000Z,1.08055,1.08062,1.08055,1.08061,21
2024-06-07T18:50:00.000000000Z,1.08061,1.08068,1.08061,1.08064,30
2024-06-07T18:50:30.000000000Z,1.08065,1.08066,1.08058,1.08060,21
2024-06-07T18:51:00.000000000Z,1.08060,1.08061,1.08058,1.08061,18
2024-06-07T18:51:30.000000000Z,1.08065,1.08068,1.08065,1.08067,13
2024-06-07T18:52:00.000000000Z,1.08068,1.08068,1.08067,1.08067,2
2024-06-07T18:52:30.000000000Z,1.08065,1.08065,1.08056,1.08056,11
2024-06-07T18:53:00.000000000Z,1.08054,1.08064,1.08054,1.08062,21
2024-06-07T18:53:30.000000000Z,1.08056,1.08062,1.08053,1.08060,8
2024-06-07T18:54:00.000000000Z,1.08060,1.08068,1.08060,1.08061,19
2024-06-07T18:54:30.000000000Z,1.08062,1.08062,1.08060,1.08061,17
2024-06-07T18:55:00.000000000Z,1.08063,1.08063,1.08060,1.08060,5
2024-06-07T18:55:30.000000000Z,1.08061,1.08061,1.08054,1.08057,15
2024-06-07T18:56:00.000000000Z,1.08056,1.08058,1.08054,1.08055,38
2024-06-07T18:56:30.000000000Z,1.08057,1.08058,1.08054,1.08054,11
2024-06-07T18:57:00.000000000Z,1.08053,1.08053,1.08050,1.08051,4
2024-06-07T18:57:30.000000000Z,1.08050,1.08058,1.08050,1.08055,13
2024-06-07T18:58:00.000000000Z,1.08056,1.08056,1.08055,1.08055,22
2024-06-07T18:58:30.000000000Z,1.08054,1.08058,1.08054,1.08058,15
2024-06-07T18:59:00.000000000Z,1.08057,1.08058,1.08054,1.08055,20
2024-06-07T18:59:30.000000000Z,1.08056,1.08058,1.08055,1.08056,19
2024-06-07T19:00:00.000000000Z,1.08056,1.08061,1.08053,1.08060,23
2024-06-07T19:00:30.000000000Z,1.08061,1.08062,1.08058,1.08061,18
2024-06-07T19:01:00.000000000Z,1.08059,1.08062,1.08059,1.08061,11
2024-06-07T19:01:30.000000000Z,1.08062,1.08062,1.08057,1.08060,12
2024-06-07T19:02:00.000000000Z,1.08061,1.08072,1.08061,1.08071,21
2024-06-07T19:02:30.000000000Z,1.08070,1.08071,1.08067,1.08071,21
2024-06-07T19:03:00.000000000Z,1.08071,1.08072,1.08068,1.08068,4
2024-06-07T19:03:30.000000000Z,1.08070,1.08071,1.08067,1.08070,18
2024-06-07T19:04:00.000000000Z,1.08071,1.08072,1.08065,1.08065,23
2024-06-07T19:04:30.000000000Z,1.08066,1.08068,1.08065,1.08066,28
2024-06-07T19:05:00.000000000Z,1.08065,1.08072,1.08064,1.08065,31
2024-06-07T19:05:30.000000000Z,1.08066,1.08071,1.08065,1.08065,20
2024-06-07T19:06:00.000000000Z,1.08064,1.08068,1.08064,1.08065,28
2024-06-07T19:06:30.000000000Z,1.08066,1.08066,1.08061,1.08063,11
2024-06-07T19:07:00.000000000Z,1.08064,1.08066,1.08063,1.08063,20
2024-06-07T19:07:30.000000000Z,1.08061,1.08063,1.08058,1.08058,18
2024-06-07T19:08:00.000000000Z,1.08058,1.08062,1.08058,1.08058,16
2024-06-07T19:08:30.000000000Z,1.08060,1.08061,1.08058,1.08058,10
2024-06-07T19:09:00.000000000Z,1.08057,1.08058,1.08055,1.08057,17
2024-06-07T19:09:30.000000000Z,1.08056,1.08057,1.08050,1.08052,15
2024-06-07T19:10:00.000000000Z,1.08054,1.08058,1.08052,1.08052,24
2024-06-07T19:10:30.000000000Z,1.08051,1.08052,1.08050,1.08052,10
2024-06-07T19:11:00.000000000Z,1.08050,1.08051,1.08041,1.08042,20
2024-06-07T19:11:30.000000000Z,1.08041,1.08041,1.08032,1.08032,10
2024-06-07T19:12:00.000000000Z,1.08028,1.08036,1.08028,1.08030,18
2024-06-07T19:12:30.000000000Z,1.08032,1.08033,1.08031,1.08032,5
2024-06-07T19:13:00.000000000Z,1.08033,1.08037,1.08020,1.08020,42
2024-06-07T19:13:30.000000000Z,1.08018,1.08026,1.08018,1.08026,35
2024-06-07T19:14:00.000000000Z,1.08024,1.08027,1.08021,1.08027,39
2024-06-07T19:14:30.000000000Z,1.08028,1.08030,1.08028,1.08030,15
2024-06-07T19:15:00.000000000Z,1.08032,1.08043,1.08032,1.08037,32
2024-06-07T19:15:30.000000000Z,1.08036,1.08038,1.08034,1.08038,24
2024-06-07T19:16:00.000000000Z,1.08041,1.08050,1.08041,1.08047,24
2024-06-07T19:16:30.000000000Z,1.08046,1.08047,1.08041,1.08043,26
2024-06-07T19:17:00.000000000Z,1.08042,1.08044,1.08038,1.08041,28
2024-06-07T19:17:30.000000000Z,1.08038,1.08041,1.08034,1.08037,36
2024-06-07T19:18:00.000000000Z,1.08036,1.08040,1.08036,1.08037,18
2024-06-07T19:18:30.000000000Z,1.08036,1.08037,1.08028,1.08028,28
2024-06-07T19:19:00.000000000Z,1.08030,1.08037,1.08028,1.08034,24
2024-06-07T19:19:30.000000000Z,1.08031,1.08031,1.08024,1.08028,37
2024-06-07T19:20:00.000000000Z,1.08027,1.08028,1.08021,1.08025,38
2024-06-07T19:20:30.000000000Z,1.08024,1.08030,1.08024,1.08028,25
2024-06-07T19:21:00.000000000Z,1.08027,1.08030,1.08021,1.08021,32
2024-06-07T19:21:30.000000000Z,1.08023,1.08034,1.08023,1.08033,35
2024-06-07T19:22:00.000000000Z,1.08032,1.08033,1.08020,1.08020,48
2024-06-07T19:22:30.000000000Z,1.08021,1.08021,1.08018,1.08021,19
2024-06-07T19:23:00.000000000Z,1.08020,1.08021,1.08014,1.08017,30
2024-06-07T19:23:30.000000000Z,1.08016,1.08019,1.08014,1.08017,22
2024-06-07T19:24:00.000000000Z,1.08019,1.08021,1.08016,1.08020,29
2024-06-07T19:24:30.000000000Z,1.08020,1.08020,1.08012,1.08012,27
2024-06-07T19:25:00.000000000Z,1.08012,1.08014,1.08010,1.08010,15
2024-06-07T19:25:30.000000000Z,1.08009,1.08010,1.08007,1.08010,8
2024-06-07T19:26:00.000000000Z,1.08009,1.08010,1.08000,1.08003,22
2024-06-07T19:26:30.000000000Z,1.08006,1.08009,1.08004,1.08009,12
2024-06-07T19:27:00.000000000Z,1.08007,1.08009,1.08002,1.08007,14
2024-06-07T19:27:30.000000000Z,1.08009,1.08009,1.08003,1.08004,9
2024-06-07T19:28:00.000000000Z,1.08007,1.08008,1.08002,1.08004,16
2024-06-07T19:28:30.000000000Z,1.08004,1.08008,1.08004,1.08008,17
2024-06-07T19:29:00.000000000Z,1.08009,1.08009,1.08004,1.08004,15
2024-06-07T19:29:30.000000000Z,1.08004,1.08005,1.08004,1.08004,13
2024-06-07T19:30:00.000000000Z,1.08004,1.08009,1.08004,1.08007,34
2024-06-07T19:30:30.000000000Z,1.08009,1.08012,1.08004,1.08012,24
2024-06-07T19:31:00.000000000Z,1.08010,1.08018,1.08010,1.08018,14
2024-06-07T19:31:30.000000000Z,1.08016,1.08020,1.08016,1.08018,20
2024-06-07T19:32:00.000000000Z,1.08019,1.08020,1.08018,1.08018,27
2024-06-07T19:32:30.000000000Z,1.08019,1.08019,1.08014,1.08018,14
2024-06-07T19:33:00.000000000Z,1.08016,1.08019,1.08016,1.08018,7
2024-06-07T19:33:30.000000000Z,1.08019,1.08022,1.08016,1.08016,21
2024-06-07T19:34:00.000000000Z,1.08014,1.08020,1.08014,1.08020,19
2024-06-07T19:34:30.000000000Z,1.08018,1.08020,1.08016,1.08016,14
2024-06-07T19:35:00.000000000Z,1.08014,1.08018,1.08010,1.08016,17
